0.21262628979757084,0.21258951065179255,0.21255910388417007,0.2125680983956375,0.2125942536221881,0.2126087030498522,0.21262331546726684,0.21259380127043556,0.21259189192887024,0.21261482966085984,0.2126332010168327,0.212615772656913,0.21256763534213075,0.2126223751232461,0.2125851401800867,0.2125739543676181,0.2125981749703393,0.21260293548461412,0.2126112407501527,0.21262851037129524,0.2125986292374607,0.21261643040734862,0.21259099107480484,0.21259734250974577,0.21257779035689203,0.2126255059755517,0.21258625389297509,0.2125977583521835,0.21251409178790043,0.2126027275457853,0.21260500341741803,0.21255661557033484,0.2126107490385387,0.2125708756888826,0.21261451863346992,0.21262002244597883,0.21260700848169833,0.2125892422025291,0.21257197440417266,0.21260929563765807,0.2126069368476023,0.21240947712472186,0.21261013123355432,0.2126191525485337,0.21257895593529633,0.21261047323332144,0.21261904448766727,0.21262343699049163,0.21260944096306517,0.21259253709185402,0.21221724531493638,0.21251236446079666,0.21258476217922131,0.21257375928860067,0.21262317203802783,0.21259844702879885,0.21259740402187624,0.2126306080212089,0.2126001521457409,0.21261431889324536,0.21262410547072086,0.21260881681354812,0.21256019471427395,0.21259940082571677,0.21259919165384694,0.2125297897237748,0.21261519895640044,0.2125941012554798,0.21255741905359027,0.21259381843632427,0.2126180006222503,0.21259042155448904,0.2125879808148428,0.21256346140194232,0.2126082434029319,0.2126231384342556,0.21261166145790023,0.21262043233047095,0.21259613783110193
0.07458146826757978,0.07455150369624643,0.07451475928871537,0.0745312576500769,0.07455435937949947,0.07456973788162694,0.07458107817839243,0.07455259644933505,0.07454644439339334,0.07456630135333793,0.0745857018319111,0.07458269499421319,0.07453096976635928,0.07458230723634318,0.07454945461186707,0.07453790634053101,0.07455518995976612,0.07456316125676202,0.07457328128159554,0.07458402047228505,0.0745604788983453,0.07457817928637438,0.07455609563398849,0.07455836820121862,0.07454337701821932,0.07458481755429375,0.07455051865355289,0.07455681964394048,0.07447486608151316,0.07456811871562086,0.07456363573929495,0.07451054240222024,0.07457562687778602,0.07453153111270797,0.07457676326465851,0.07458169359414935,0.07457400549945131,0.07454344618167313,0.07453283488776774,0.0745711204752173,0.07456246480289605,0.07436732605349386,0.07456949799863885,0.07458344807992316,0.07454062382982483,0.07457163217678685,0.0745759356402107,0.0745877778442881,0.07457006277697029,0.07455876507085671,0.0741781263504103,0.07446595918713679,0.07455138422164342,0.07453687065915882,0.07457482384636827,0.07455758996541129,0.07455735009800524,0.07458821952003915,0.0745635977359643,0.0745684365333788,0.07458425881503672,0.07457294546786294,0.07452177796088943,0.07455934905441308,0.07455582666117011,0.07449027234182895,0.07457088987969594,0.07455528921650392,0.07451812351651746,0.07455826866771975,0.07458164936040393,0.0745384762887353,0.07454592308379654,0.0745215729797104,0.07457054161856856,0.0745866659416281,0.07457595902001814,0.07458266770797001,0.07456261644557079
0.019793691906133344,0.019760584663476022,0.019731783903332946,0.019740966927458043,0.01976463226594498,0.01978268003326167,0.019795353834071775,0.019767729352759965,0.01976275983182289,0.0197770828108454,0.01979423692941023,0.01979570932637284,0.019754698966624476,0.019793503150377742,0.01976022978814531,0.01975857364307114,0.019768302936868,0.019776174141763105,0.01978378493112176,0.019798139742079973,0.019772365523215346,0.019789945400647803,0.019768741291455557,0.019769891405298386,0.01975541408361279,0.019793954082885094,0.019764539295395615,0.019771699141872386,0.01968361530283856,0.019779081504271538,0.019776097170255684,0.019729746494782423,0.019789083029432813,0.01974830344566713,0.019788846835009737,0.019793691558541854,0.019789835132520712,0.01975958470880361,0.01975117385356169,0.019784459380308782,0.019777239631223374,0.019585161098039483,0.019782283401885866,0.019794381888509967,0.019749853761679453,0.019787455965526675,0.019787902386507995,0.019799497572411062,0.019787491320727872,0.019768823262787748,0.01939595290423577,0.01967769173092964,0.019767714313644713,0.019751321526533472,0.01978496368654953,0.01977163826286739,0.01976818647730768,0.019798408648192038,0.019777187251650313,0.01978211329135474,0.019796318300860656,0.019785905163386464,0.01973558450619542,0.01976901580511897,0.0197667199494638,0.019699946955272652,0.019783748782145727,0.019767671071872266,0.01973385462132858,0.01977321699630167,0.01979506581327041,0.019752730415554094,0.01976038964931969,0.019737147830403617,0.01978285314508735,0.019799149258571826,0.01978689228404618,0.01979612028514554,0.019776460872183755
0.009318595832196054,0.00928506572976731,0.00926156619153649,0.009262197969283532,0.009290287410683164,0.009308525577494665,0.009319852188673497,0.009295843040187626,0.009291740644002474,0.009303674734032503,0.00931874105534243,0.009318472049138125,0.00929004823572171,0.009317161988002955,0.009281781818215158,0.009290854676521566,0.009295875075394582,0.009302174528937886,0.009308359324310744,0.009323142253271117,0.00929751265972327,0.009313791689706042,0.009294319561978764,0.009294348379708915,0.009278908444628746,0.009315419323792432,0.009290152982296287,0.009298707655348156,0.009207337887231463,0.00930095707586432,0.009302079029402329,0.00926027491109364,0.009313417920485229,0.009281104967241976,0.009312504915724946,0.009317635018083194,0.009315401623120133,0.009289686064648878,0.009279900324236869,0.009310213420969268,0.00930630179459348,0.009117787808073222,0.00930926626659339,0.009318052089608267,0.009272377838359273,0.009315432920740122,0.0093128697639926,0.009322838812704588,0.009315369854057192,0.00929176534721558,0.008938576357137351,0.009208273802332384,0.009294442496750224,0.00927805026145939,0.009308315292098412,0.009298264312950036,0.00929177218425007,0.009322563280610503,0.009302693708251514,0.009311408165851616,0.009320226297302394,0.00931166922041859,0.009262290529440977,0.00929295147785977,0.009290322185730497,0.009223523373162745,0.009310482221672243,0.00929469024518204,0.009260044539575438,0.009300498226402075,0.009319355088740783,0.009282613029002318,0.009289427594631559,0.009266410246777339,0.009305906737870602,0.009323166532911022,0.009312698360974675,0.00932041035052108,0.009302384679234083
0.006096423704862769,0.006064136265457067,0.006043988511948355,0.006038267200292271,0.0060697089448137845,0.0060868781674556635,0.006097334934883238,0.0060772937840782686,0.006070945906927713,0.006083065039167305,0.006096123386538078,0.006095042483301612,0.006075099610197625,0.006094900312000402,0.0060573190652147444,0.006075522020091076,0.006076742166052362,0.006081282892506405,0.006086796354454174,0.006099980436883817,0.0060768541401789,0.0060917297654449944,0.0060745707213583165,0.006072053251261138,0.006058330403935747,0.00609148946817292,0.00606892743975743,0.006079276702051793,0.005984919782984624,0.006076150069197924,0.006080833144734192,0.0060406520759023405,0.006090223822260381,0.006066535597430208,0.006089251706406596,0.006095463061612167,0.006094182118876798,0.006070166453965239,0.006062711960528867,0.0060878212789033884,0.0060881033330845635,0.005900910885232988,0.00608975076097738,0.006095540086231465,0.006047836119447814,0.006094885208900859,0.006090908687999689,0.006099177944629681,0.0060948963679457405,0.006070187309667442,0.005736151770778534,0.005992584154613339,0.006073063592494348,0.006057620498566686,0.006084974018937992,0.006077681058009659,0.006069101292908783,0.0060995947023166144,0.006081840768208783,0.006091807640356034,0.006097457599269945,0.006090792696630282,0.0060412951893246405,0.006072375444055716,0.006068031678253107,0.006002757758882658,0.006089163569906202,0.006073976676735877,0.006036777339552095,0.006079695858647796,0.006096935603816656,0.006063329731550202,0.006071855358053399,0.0060493266197298515,0.006081712087776053,0.006100129700372252,0.006091932911283999,0.0060973617135847424,0.006081522356843375
0.004643358272638835,0.00461332016783388,0.004595204882977626,0.004585229594065954,0.004619390289099511,0.004635190798622759,0.004644635715969937,0.004627905156202188,0.004619054223242364,0.004631883084504799,0.004643178374834467,0.004642145945364224,0.004627955016736044,0.0046430177768034655,0.004604223107866993,0.004628914614237112,0.004628269103266953,0.004630283138770612,0.004635108227566966,0.004646651886323804,0.004626600745266038,0.004640107941413701,0.004624746432006463,0.004620220229302025,0.004610169297923614,0.004637713273262843,0.004619009096625479,0.004629467364360586,0.004531988847116348,0.00462209501192699,0.00462920661430888,0.00458943287916855,0.004637718414167258,0.004620466334851029,0.004636126872274715,0.004643571060832415,0.004643144152505072,0.004620494972076351,0.0046150253501987416,0.004635474028801125,0.0046382614765528435,0.004457352139028637,0.0046394485889069605,0.004643525744964553,0.004594037857014335,0.004642963102667916,0.00463856939269441,0.004645700687626761,0.004643833087878,0.004620297571883744,0.004299587656330511,0.004545829115753134,0.004621636940368847,0.00460718297163646,0.004632926353663056,0.004626376261881157,0.004616663337390159,0.004646602444302929,0.004630910049834018,0.004641147128356114,0.004645076033950985,0.004639275664758021,0.0045912552998072335,0.00462178758262035,0.004616319274013039,0.0045539529273729016,0.004637360157762099,0.004623443722020133,0.004583650728485164,0.004628750934556713,0.004644278288173544,0.004612552502579574,0.004623406890015098,0.004602353752099308,0.0046282684995968305,0.004647107752716401,0.00464055141525512,0.0046442029157240695,0.004630309194355623
0.0037980515311625065,0.0037704203998869383,0.0037542235385426915,0.003740097650783983,0.003776663468349305,0.0037915126381029797,0.00379997436732368,0.0037858094286193026,0.0037748616470512984,0.003788257883976344,0.0037981414897028253,0.0037977304864575305,0.003787425190739391,0.0037990839680663757,0.0037602299863672565,0.003788806945171523,0.003787281831936688,0.0037874336068850585,0.003791204627172158,0.00380135277209798,0.0037838078028390384,0.003796498976397668,0.0037825167263527393,0.003776775471789524,0.003769822526783228,0.003792001057648653,0.003776980339986408,0.003786957407409376,0.0036858520878924996,0.0037767191491591776,0.003785671429115309,0.0037453437063471587,0.003793728301834264,0.003780383893333918,0.0037913081162495926,0.003799230479639858,0.003799699865661966,0.003777964641848649,0.0037741856021552603,0.0037910703169544016,0.0037951428433387994,0.0036284144607229146,0.003796274760936213,0.0037994150840011892,0.003750600072779851,0.00379864026826749,0.0037940072000796224,0.0038004301661354904,0.0038000081822603064,0.00377847927501335,0.003471592534830063,0.003707130731981325,0.0037784537215970527,0.0037642834384643987,0.0037892741037715842,0.003782318455560061,0.003772652191108672,0.0038015661138748732,0.0037878969779461145,0.003797678554537493,0.0038006476925674442,0.0037952475255511675,0.0037501262306455945,0.0037786398867758293,0.003773569569902677,0.0037129912807383823,0.0037934396282962883,0.0037810696078686965,0.0037412445353129597,0.003785820883912135,0.003799283237662062,0.0037694042055121794,0.003781499937204148,0.0037629411634127895,0.003783430473021932,0.0038022592831933183,0.0037969515271423903,0.003799181916868115,0.003786595701999588
0.0032263473000958536,0.0032005096493932794,0.0031874844970652587,0.0031676606681651093,0.003206712859300396,0.003221083316475229,0.003228711391061013,0.003216725378983642,0.0032041525938140353,0.0032175123119234355,0.0032266233768952464,0.0032268723177022113,0.0032192785153937666,0.0032284561931208676,0.003190502046731876,0.003220819484849522,0.0032183278650693157,0.0032177368291868976,0.0032204849082154985,0.003229429314892272,0.003213968742665915,0.00322606627841698,0.003213140446156196,0.0032071401526607155,0.003202106423969286,0.0032199869079090897,0.0032078738515595286,0.0032172377559348646,0.003113226060485293,0.003205168385237228,0.0032157455774588107,0.003175448782926841,0.0032232884430909788,0.0032122936052796655,0.0032201091981061336,0.0032280198951857887,0.0032293907596175385,0.0032084869019034495,0.003205896733053104,0.0032200215879345006,0.0032246262517779778,0.0030763731267602103,0.003226010040645581,0.0032284221880999322,0.003182940243769345,0.003227811093373406,0.0032227614602355374,0.003228684048606746,0.0032290982777364364,0.003209359358735316,0.002917128994263232,0.0031431759229075358,0.0032087624581198905,0.0031938574180834446,0.0032189294232201713,0.003211421751055949,0.003202498229366108,0.003229984548814215,0.0032183035043309898,0.0032270224650313793,0.003229606684069594,0.003224622894884673,0.0031817182852945875,0.003208291988427878,0.003204514998606689,0.0031441788138990706,0.0032228619096157573,0.003212163117091792,0.003173903266348304,0.0032162003538822198,0.0032278969835951325,0.003200168502102996,0.003212192839466275,0.003195394152846412,0.003212375552587448,0.003230801916750057,0.0032265975749882223,0.003227743164717198,0.0032160335161796863
0.002804036960931608,0.002779812131845207,0.0027705673939013298,0.0027427943733584472,0.002786056589501604,0.0027997864915830736,0.00280675274862913,0.002796365471069877,0.0027832497055939502,0.0027959302168094574,0.0028045206941782587,0.002805442710254173,0.0027995053123665375,0.002807058410219947,0.002769897153297518,0.0028010367952331326,0.002797109965387256,0.0027968832354526817,0.0027987096522187112,0.002806676990342521,0.002793232233424738,0.0028047786516557285,0.0027927408076730146,0.0027868803000210274,0.0027833566329197685,0.002797788476783301,0.0027878280228311432,0.002796355485160798,0.0026933909692522006,0.0027835022478642233,0.0027952259537830162,0.0027570533045719126,0.0028021516213785954,0.002792681133711228,0.0027986521583750245,0.0028060174903372964,0.002808102356512499,0.0027880517344658585,0.0027864949360562035,0.0027982931772649803,0.0028029528482443585,0.002672706128949261,0.002804689404841053,0.0028065945040948144,0.0027642080220009694,0.0028062593734448776,0.0028008466289028587,0.002806300155855949,0.0028070483757959494,0.002788715255730775,0.002509930282237835,0.0027281653454118322,0.002788289841293955,0.0027729179277249613,0.002797766142686483,0.002789970156058069,0.002781585628464764,0.0028077591172739487,0.0027977720939917194,0.002805126604399342,0.002807722821565004,0.00280334202906447,0.0027623210498742726,0.0027866159221532345,0.0027843900108084395,0.002724694128851949,0.002801580531571702,0.0027923318269222784,0.0027555752922383218,0.002795879775783881,0.0028059778602441718,0.002781089053312827,0.0027920808902799164,0.0027760114008276112,0.002790764412806224,0.0028085908972017076,0.0028055015857084307,0.0028056670773673378,0.0027944619993461716
0.0024739938597335134,0.002451439088069338,0.002445541689181993,0.0024096932763945666,0.002457689067226307,0.0024706730839657224,0.0024769679039746695,0.002467525751130216,0.0024548485561308054,0.002466523893782091,0.002474608795316303,0.0024760395141179316,0.002471149278714056,0.0024776013862436433,0.00244015986286466,0.002472673852114254,0.002467338447215138,0.002467998703181427,0.002468738316547057,0.0024760216456778486,0.002464770801835287,0.0024755291007622473,0.0024643394353153023,0.002458710715143613,0.002456347958283127,0.0024681295786030018,0.0024597748064224692,0.0024672855828851404,0.00237108520298197,0.0024546332986834026,0.0024670628030092085,0.0024320074640185926,0.002473043834153518,0.0024647432258763603,0.002469374905252157,0.0024761463226542642,0.002478544562131217,0.0024589568780060737,0.0024586675097182,0.002468705103762435,0.0024732896170001446,0.0023582424166321437,0.0024753232265932465,0.0024767073687165944,0.0024364445609605084,0.0024765923229008073,0.002470979161928273,0.002476105499570872,0.002476938916913571,0.002459913679064567,0.0021888449945218318,0.0024044744210231133,0.002459510558031513,0.0024442636136564645,0.0024688779781116017,0.0024609030313912823,0.0024530681808041573,0.0024777385496031175,0.002469231184891992,0.0024749843036756683,0.0024779305440227463,0.0024740641861140215,0.0024350552859945937,0.002456898136672365,0.0024558051311352642,0.0023986108386057723,0.0024724060929268658,0.0024643112575951282,0.0024292726331763027,0.002467731595270777,0.002476167410241877,0.002453973325810418,0.002463800844902723,0.0024485225229371947,0.0024613323622376007,0.00247848990701028,0.0024763086095567566,0.002475695596105776,0.0024645289452640295
