mean,err
-0.21102136757984397,0.0007132722834679116
-0.07319052945376196,0.0007076406026879843
-0.018364522189297888,0.00068569632122892
-0.0078081372699114575,0.0006598681829476781
-0.0045426871925665045,0.0006371954897098931
-0.0030821728132271933,0.0006226573455984222
-0.002247557617876333,0.0006093457174495236
-0.0016873178694625287,0.0005939185868044722
-0.00126937237060029,0.0005787982171594172
-0.0009620138035634817,0.0005601807386890566
-0.0007660364250999657,0.000529527476939502
-0.0006476966749337514,0.0004958991432514966
-0.0005649677378708046,0.00046905471639183393
-0.0004967838076737504,0.00044801366974687594
-0.000439895711578969,0.00042824751431264486
-0.0003999033935170993,0.00041040031472706716
-0.00036376623022665443,0.000395318525897284
-0.0003158552934789929,0.0003832653872477496
-0.0002563483056166632,0.0003734409420004779
-0.00019768995295995338,0.0003652380407732602
-0.0001433359332149816,0.00035768154151069213
-0.00009009538300031375,0.0003495454009345195
-0.00004899382004140868,0.0003397074107185793
-0.000036332232385079506,0.00033074226861170176
-0.00003905350408386968,0.00032663707348908294
