-0.0676969372628258,-0.06769770798363985,-0.06769554593523057,-0.06769147366340862,-0.06769252192935189,-0.06769621081066733,-0.06769260467927979,-0.06769987297593817,-0.0676930180212,-0.06769622240336494,-0.06769573447568354,-0.0677014737660715,-0.06769481514370458,-0.06769583093656958,-0.0676937331436523,-0.06769837328314958,-0.06769953992558425,-0.0676926714827359,-0.06768994013892637,-0.06769868561122044,-0.06769532348987767,-0.06769569502833106,-0.06769420288985357,-0.06769003007044222,-0.06769433087093663,-0.06769656289757137,-0.06768990247559559,-0.06768736389917701,-0.06769728103527463,-0.0676912066714868,-0.06769657897338946,-0.06769078909565344,-0.06769498790333475,-0.06769614031580463,-0.0676926910917347,-0.06769698119371635,-0.06769138843341135,-0.06769655710823391,-0.06770194755536682,-0.067695677613597,-0.06769530907733652,-0.06769585380070174,-0.06769641822815667,-0.06769335975060686,-0.06769244165872845,-0.06770037301900478,-0.06769470564409905,-0.06769560430611464,-0.06770074481623317,-0.0676914861150426,-0.0676961337574646,-0.06769080683894023,-0.06769874933748958,-0.06769642587822067,-0.06769519594730174,-0.06769801454506784,-0.06769535337869141,-0.067695968093696,-0.06769470008442578,-0.06769996174949246,-0.067693715722045,-0.06769349939149431,-0.06769448018262958,-0.06769332206476834,-0.06770000837978363,-0.06769751505512113,-0.06769755752830936,-0.06769490413836621,-0.06769421838830457,-0.06769886125437814,-0.06768993241425116,-0.06769549781804303,-0.06769249564298122,-0.06769416503243125,-0.06768999127180127,-0.06769773466850539,-0.06769868026073457,-0.06769725005893501,-0.06769865694341883,-0.06769455842788712,-0.06769829981975266,-0.06769028271723142,-0.06769880051579139,-0.06769391591029938,-0.06769603020016257,-0.06769333407724422,-0.06769548342770791,-0.06769430507192431,-0.06769119597407756,-0.06769160285200047,-0.06769445817079277,-0.06769680215212172,-0.06769727231122559,-0.06769230096757528,-0.06769893436460428,-0.06769188681482144,-0.0676949205323311,-0.06769249088844062,-0.06769263775381766
-0.04608859473664345,-0.04609139157445408,-0.04609094891329645,-0.04608571361100021,-0.046087180469893324,-0.046088506788860104,-0.04608729732437094,-0.046087205230585376,-0.046093767913912176,-0.04608750180825362,-0.04608818640793092,-0.046090742892082495,-0.04608707933896154,-0.046087180837104766,-0.04608958788330657,-0.046089939660846665,-0.04608644687828026,-0.046089682890579506,-0.04608710321199824,-0.046090683010083726,-0.046088326378166955,-0.04608717935424341,-0.04608936244693641,-0.04608704804211208,-0.046089177488172386,-0.04608831614393389,-0.04608558733659421,-0.04608732389329527,-0.04608833199664905,-0.04608856640149003,-0.04608758428741293,-0.04608541292752993,-0.046087044432029246,-0.0460879898168918,-0.04608897385024273,-0.04608802035781663,-0.04608806773724659,-0.0460893948795975,-0.04609009131001468,-0.04608798947111257,-0.046087254138078244,-0.046088990592155016,-0.04608842698633347,-0.046087527627041394,-0.0460868534475198,-0.04608942531948719,-0.046086205832457344,-0.04609057889861731,-0.0460912483174288,-0.046087168530637886,-0.04608981800807684,-0.046087260868753616,-0.04608893754910708,-0.0460886968828906,-0.0460891009067949,-0.04608829096192659,-0.04609084274365624,-0.04609249137510178,-0.046088081746117185,-0.04609136832388938,-0.04609077661799309,-0.04608627294198256,-0.04608751972623426,-0.046089019667036546,-0.046089944190099305,-0.04609129515516784,-0.0460903896664961,-0.04608839559834352,-0.0460866968551939,-0.04609251940002135,-0.04608709612117813,-0.046088381399770034,-0.046089602035197255,-0.04608672309725298,-0.04608691666976614,-0.04609128594920053,-0.046090633923364516,-0.046085339791039445,-0.04608739541253874,-0.04608762062734552,-0.04609277889765967,-0.046087561635284005,-0.046094564905794194,-0.04608646387153349,-0.04608900060632529,-0.04608687071596989,-0.04608779278614282,-0.046088743696428104,-0.0460861304092373,-0.0460891775771194,-0.046092924314387426,-0.04608839794823906,-0.04608975998397251,-0.04608913811803075,-0.046090264800763746,-0.04608586152212031,-0.046086887185616765,-0.046086537309925645,-0.046086427841676464
-0.008646892614645265,-0.008646996414295866,-0.008646884774314734,-0.008645432868901657,-0.008645968796664618,-0.008645609465848691,-0.00864547407289688,-0.008645758584293409,-0.008649135062982583,-0.008645083137212326,-0.00864607368760217,-0.008646842043568826,-0.008646267365223965,-0.008645580525391886,-0.008647591550194476,-0.00864751906910615,-0.008643838821699848,-0.00864726850900718,-0.008646381817432202,-0.00864820118551381,-0.008646632356852072,-0.008645823328653615,-0.008646952207520108,-0.008646243015090403,-0.008647621133894235,-0.008647013181609361,-0.008645669377809256,-0.008646960900323911,-0.008645861649997252,-0.008646486558392168,-0.00864546899330507,-0.008646170847603718,-0.008645478165698096,-0.008645822757108259,-0.008645838063927085,-0.008645750960508108,-0.008647462481534971,-0.008646627811838649,-0.008647011239856417,-0.008645999982713287,-0.008646187812396452,-0.008646176322641844,-0.008646689534284631,-0.008646476607749911,-0.008646023424008623,-0.008646568047689197,-0.008646099692316589,-0.008646839632572567,-0.008646967371713676,-0.00864603631218968,-0.00864692145943068,-0.00864698923279866,-0.008645984402931014,-0.008645781255325845,-0.008646071978697373,-0.00864505805185963,-0.00864870812647971,-0.00864840906610401,-0.008646775615641117,-0.008647022635383155,-0.008647126551983122,-0.008645995963249373,-0.008645938912210275,-0.008646376797615409,-0.008646496139347863,-0.008647309268840546,-0.008647221047900533,-0.008646264180809049,-0.008645804989217222,-0.00864587507298607,-0.008646304250834694,-0.00864742969819423,-0.00864743148243352,-0.00864479496474968,-0.008645452859395913,-0.00864772986501993,-0.008646841101826454,-0.008644496478269429,-0.008644579703646151,-0.008645805532449116,-0.008648264918933786,-0.008647083410208478,-0.008648750266866862,-0.008645635786807208,-0.008646404515827006,-0.00864629436312687,-0.008645555034406583,-0.008646626747014685,-0.008646366723548987,-0.008645828265554493,-0.008648542201130986,-0.008646732265366937,-0.008647119746646554,-0.008646534452154412,-0.008647026570223693,-0.00864626322809076,-0.008646139425612032,-0.00864627591884411,-0.008645396041969523
-0.0025178102589171994,-0.002517200964677525,-0.002517378543907195,-0.0025169160237111035,-0.002517000709714239,-0.00251684583027158,-0.002516629492121669,-0.002517414497881184,-0.002518237829398264,-0.002516692684552662,-0.0025173273757445997,-0.002517522369563524,-0.0025175757990961115,-0.002516841956368583,-0.00251824276001602,-0.0025177982326160184,-0.002516162656487475,-0.0025175399237897253,-0.0025171380022507347,-0.0025185134777007557,-0.0025174746883451843,-0.002516762258392435,-0.0025180040124362325,-0.0025178324812150966,-0.0025187203926702343,-0.002517992921497695,-0.002517293051190513,-0.0025183547050600654,-0.00251704336714627,-0.0025176454934896135,-0.0025165301857339555,-0.0025176088010373816,-0.0025171548016419314,-0.0025171025586201603,-0.002517239971880399,-0.002517300323092165,-0.0025178338694212205,-0.0025174595230405836,-0.0025179155975025855,-0.0025175408243055444,-0.002517299462651449,-0.002516469814630113,-0.0025173159393914388,-0.002517492667530431,-0.002517304829472337,-0.002517711912601484,-0.0025173496289992185,-0.002517129120574912,-0.0025175495762031212,-0.0025171922925193687,-0.002517294052915859,-0.002518099315905343,-0.002517190024644498,-0.0025167305748746965,-0.0025171419502952874,-0.0025159987824888066,-0.0025185867616615864,-0.002518682439759129,-0.002517593756496024,-0.0025172037526108204,-0.002517204456286635,-0.002517632794792105,-0.0025171881126192846,-0.002517467775347471,-0.00251701140040261,-0.0025177193737308196,-0.0025176946658260384,-0.002517560449094113,-0.0025176424228535573,-0.0025168508727335848,-0.002517538488743995,-0.002518586313893658,-0.0025180859673664888,-0.0025164105185484552,-0.002516665369488586,-0.0025177367118707334,-0.002517174245251913,-0.0025168977023009792,-0.0025159887251230287,-0.0025171292324218464,-0.0025177111876391323,-0.002517826056099643,-0.002518305433996817,-0.002516964748068008,-0.002517320482591401,-0.002517413782216144,-0.002517056142599945,-0.0025175712861952248,-0.00251760698234772,-0.0025170641900672877,-0.0025182124418630797,-0.002517482603757086,-0.002518070284803855,-0.0025175266210139885,-0.002517603606579182,-0.0025176308378755275,-0.002517024201805136,-0.002517767860969429,-0.0025170952603779124
-0.001024327644098716,-0.0010236687412376582,-0.001023945636827293,-0.0010237927649722933,-0.001023760574866894,-0.0010239855548529906,-0.0010235101082765625,-0.0010241947690998203,-0.0010241621374588662,-0.0010237194072093762,-0.0010239347868237355,-0.0010239521982145687,-0.001024136866521835,-0.00102373588157272,-0.0010244802190843491,-0.0010242909283888697,-0.0010236359679614872,-0.0010240419133957747,-0.001023789057319572,-0.0010247120204428927,-0.0010241127365082387,-0.0010235098931604392,-0.0010243729820662232,-0.0010244132651887326,-0.0010250190649417582,-0.001024576599753048,-0.0010241140008343886,-0.0010248470124694703,-0.001023843491978052,-0.0010243054299626285,-0.0010234866612358752,-0.0010242030892686623,-0.0010242193122115177,-0.0010238620061984297,-0.001023923367246582,-0.0010241250014344843,-0.0010242719324175477,-0.0010241293177802667,-0.0010246462842243924,-0.0010244083336095862,-0.0010237625945074675,-0.0010232633174784495,-0.0010239706949151052,-0.0010241606352137116,-0.001024153519408477,-0.0010242850329761455,-0.0010239335529563616,-0.0010236812899325721,-0.0010241707513551938,-0.0010241566195259288,-0.0010235670730423083,-0.0010245228922658217,-0.0010242489492021888,-0.0010234957725479914,-0.0010238863493414459,-0.001022925404411807,-0.0010246939825056343,-0.0010248925790308653,-0.0010240503524127243,-0.0010237366967321734,-0.00102391560940231,-0.0010243211171759377,-0.0010240575046889123,-0.0010241450857089154,-0.0010237315061394979,-0.0010243396440277042,-0.0010241994674278455,-0.0010241794218014432,-0.0010245273977424882,-0.0010237995773924244,-0.0010242543696746,-0.0010249480226263243,-0.0010245487745622292,-0.0010234333632150668,-0.001023482721710634,-0.0010242078401972768,-0.001023597718966686,-0.001023874092140083,-0.001023347690543154,-0.001023963616884796,-0.0010239862610399097,-0.0010242539228169651,-0.0010243393948394493,-0.0010237286686581078,-0.0010238495310684694,-0.0010240065356442482,-0.001023981588560016,-0.0010241850580594283,-0.0010242972736089042,-0.001023963731991242,-0.001024613983225479,-0.0010239670288197597,-0.0010246944333226595,-0.0010242487632237762,-0.0010240557617227255,-0.0010243594649191402,-0.001023659474456516,-0.0010244374160479372,-0.001023781406362084
-0.0005148858725106309,-0.0005141956059086044,-0.0005144456724167642,-0.0005144032103204283,-0.000514412107788214,-0.000514624810532188,-0.0005141960554059933,-0.0005147377288393274,-0.0005143783752994089,-0.0005143932910905585,-0.0005144369722105114,-0.0005143066176950962,-0.0005145919298180061,-0.0005143619279023997,-0.000514710140693128,-0.0005146828516126812,-0.0005145258966542897,-0.00051455213836411,-0.0005143271548897817,-0.0005148885198125999,-0.0005146198205400142,-0.000514221298386186,-0.0005148205772198161,-0.0005147510667040378,-0.0005152086844141696,-0.0005149231827355134,-0.0005146438596954023,-0.000514953268175857,-0.0005144389102045609,-0.0005147514354608813,-0.0005141516559075002,-0.0005147594149625962,-0.0005148462707808912,-0.0005144665510654878,-0.0005143887737365091,-0.0005147093632784439,-0.0005148082693627042,-0.0005146033660948957,-0.0005149822241541774,-0.0005149972325627913,-0.0005142083465752086,-0.0005139164927230404,-0.0005144398312895177,-0.0005146384862389539,-0.0005146583354536721,-0.0005147188920019046,-0.0005144733874956381,-0.0005142221538656218,-0.0005147503923612758,-0.00051479710593533,-0.0005141014337499258,-0.0005148202448434336,-0.0005148885306993068,-0.0005142102823033807,-0.0005144177767592581,-0.0005137557514622512,-0.0005148841383569114,-0.0005150809106145814,-0.0005144902146986835,-0.0005141521906535183,-0.0005144904570707218,-0.0005147774541734249,-0.0005146091917944814,-0.0005146038890523614,-0.0005144822420117769,-0.0005147869238429099,-0.000514703402608717,-0.0005146071163031594,-0.0005150120855394999,-0.0005144079532522251,-0.0005147476177952046,-0.0005151774955624879,-0.0005148091004574316,-0.0005140232998275086,-0.0005141978874578479,-0.0005146296715901227,-0.0005140737733917175,-0.0005145258121664624,-0.0005142275161616002,-0.0005146069037078968,-0.0005144529953368629,-0.0005146151872408885,-0.0005145532086644074,-0.000514320346762124,-0.0005145189323489742,-0.0005143867747762264,-0.0005145435469383743,-0.0005147337650774871,-0.0005147640123652204,-0.0005145204301986254,-0.0005150177061915542,-0.0005143864725949215,-0.0005151436978727908,-0.000514811586884981,-0.0005145393962395815,-0.0005148589571317705,-0.0005142873648534562,-0.0005148367834011368,-0.0005142621777266885
-0.0002937337499666241,-0.0002930374431508484,-0.00029321961979318514,-0.0002932123377896592,-0.00029329907197431,-0.0002933197708259417,-0.0002931188114666419,-0.00029343642556482654,-0.0002930693152774504,-0.0002932494972366284,-0.0002932054395189028,-0.0002929816228922149,-0.00029328793103994597,-0.0002932418269481206,-0.00029334537810460695,-0.0002933550625405457,-0.0002935096591393341,-0.00029329326648837864,-0.00029307018769649597,-0.000293469557182057,-0.00029338605345786533,-0.00029319769615664256,-0.0002935445127073417,-0.00029343624957310546,-0.0002937840557476707,-0.00029353118057129097,-0.00029335392722334167,-0.00029342356888385085,-0.00029323962793014976,-0.0002934501172148777,-0.00029302454604717446,-0.0002935245019239405,-0.0002935920093097941,-0.00029322690807818876,-0.0002932180810036732,-0.00029345691160630356,-0.00029358311385550547,-0.0002933900586478863,-0.0002935783849333291,-0.00029380280974259634,-0.0002929961244833519,-0.0002927833370931759,-0.0002931539977767931,-0.0002933896974493278,-0.0002934076385217939,-0.00029341909644492605,-0.00029326960774750263,-0.0002929883213221257,-0.00029353025103825834,-0.0002935790500404903,-0.0002932646384873214,-0.0002934050506273666,-0.0002936277595433879,-0.00029315296118473703,-0.00029321057974524424,-0.0002927071126490574,-0.00029351007654426493,-0.0002936676638516807,-0.00029321715442362875,-0.0002928660832014962,-0.00029330731475839993,-0.0002935298586764169,-0.0002933590407249785,-0.00029336033794043995,-0.00029339511670768963,-0.0002934895977248842,-0.00029347441188840994,-0.0002933587877059196,-0.00029368169065018674,-0.0002932075939312131,-0.00029347098843888315,-0.00029371333720221133,-0.0002933914741821068,-0.00029286782802422816,-0.00029311209884490247,-0.000293351003047053,-0.0002928739603566635,-0.0002934230074452701,-0.00029321372484212454,-0.0002934038676290636,-0.0002932754902541054,-0.00029324665461873155,-0.00029327972604299094,-0.0002931338655601653,-0.000293413350867395,-0.0002930907954824984,-0.0002932859361836445,-0.0002934653476471717,-0.0002934797081693613,-0.0002933172210012149,-0.0002936546026862085,-0.0002931248158670068,-0.0002938036328380497,-0.0002935916672667637,-0.0002933184364597126,-0.0002935817923250322,-0.00029314472268904176,-0.00029356709102849,-0.0002929949737291088
-0.0001813639430422203,-0.0001806892714447194,-0.00018077428977804157,-0.00018080317440393622,-0.00018087500958280383,-0.00018085253292615585,-0.00018080684649678813,-0.00018094516622385037,-0.00018064161996523247,-0.0001808569181784236,-0.0001807926117049569,-0.00018056562605963636,-0.00018075614192344613,-0.0001808917564356484,-0.0001808652656416288,-0.00018087705665298148,-0.00018115156837401008,-0.00018079804064236797,-0.000180656509525553,-0.00018092096735265774,-0.00018095329754147413,-0.00018093197020426725,-0.00018105705374041735,-0.00018094503794689916,-0.00018125774813675046,-0.00018097916833281308,-0.00018084860745529575,-0.00018082498870169446,-0.0001808066302647943,-0.00018095757031468316,-0.00018066551748001754,-0.00018106683777003937,-0.0001810718906633206,-0.00018072876094058632,-0.00018087152464240248,-0.00018095393371791844,-0.00018109069469048812,-0.0001809988245489957,-0.00018102345317007773,-0.00018133432696682458,-0.00018062943326362872,-0.0001804039447744693,-0.00018072067526603205,-0.00018094302739436426,-0.00018098139746043965,-0.0001809410920672749,-0.00018083818147880074,-0.0001806019956545355,-0.00018111267042682664,-0.00018110045356258128,-0.00018124265544506657,-0.00018085411035069767,-0.00018112046558937099,-0.00018082059418563585,-0.00018083245993903268,-0.00018039271527733162,-0.00018100845445397367,-0.00018110911428183038,-0.00018075624536574504,-0.00018043807715633655,-0.00018090833554192516,-0.00018106752429829971,-0.00018091537993951596,-0.00018095245883308135,-0.00018100933020853447,-0.0001809855631656267,-0.00018104709967131408,-0.0001809403363442775,-0.00018110745797087093,-0.00018078824632291704,-0.00018100594755230483,-0.00018113565068916988,-0.00018083251080654113,-0.00018053654799066128,-0.00018075429749599622,-0.0001808956635631366,-0.00018053154036612164,-0.0001810595315871232,-0.000180916857289939,-0.00018094900140075196,-0.00018087614493873078,-0.00018071630472906485,-0.00018084732667144715,-0.00018073827679195267,-0.0001810278670474399,-0.00018072885784533568,-0.00018082034278670106,-0.00018097872151197046,-0.0001809895552371857,-0.00018092184994577976,-0.00018112822938491164,-0.0001806938872122997,-0.0001812703379631067,-0.00018115645085025313,-0.0001809341644923316,-0.00018109311487717652,-0.0001807357091419077,-0.00018113262213466022,-0.00018055518897468285
-0.00011767730510862213,-0.0001171202821146492,-0.00011708805204127748,-0.00011717864343169248,-0.0001171820113608227,-0.00011716412771901432,-0.00011721071006686079,-0.00011723250271227338,-0.00011698406531536999,-0.0001172307531266251,-0.00011716699827769131,-0.00011694242278912774,-0.00011704072915460222,-0.00011726516177337864,-0.00011716935747841417,-0.0001172189356162488,-0.00011749017463127202,-0.00011709765216148777,-0.00011702720573244062,-0.00011723842784575374,-0.00011728880997006891,-0.00011735296504101944,-0.0001173516257594893,-0.0001172373848182692,-0.0001175305520827973,-0.00011724239712226208,-0.00011712307189552339,-0.00011713411531956948,-0.00011715100546175712,-0.00011727146201742677,-0.00011704424873242505,-0.00011735973750396319,-0.00011730910444383242,-0.00011702000297546372,-0.0001172610773416371,-0.00011724639412142764,-0.00011735103002700822,-0.00011734700507328337,-0.00011727854600210639,-0.00011761489736305793,-0.00011706299094645437,-0.00011680727746317128,-0.00011706592655925859,-0.00011729776501812324,-0.00011728913316413886,-0.00011724833764958275,-0.00011718142584045416,-0.00011697680223705267,-0.00011742913032537441,-0.00011734489675545004,-0.00011776400415482668,-0.00011712914816758548,-0.00011739589327242239,-0.00011722345295479304,-0.00011721747629284791,-0.00011683728395647664,-0.0001172966695533153,-0.00011734075023988435,-0.0001170875114680655,-0.00011683955465369419,-0.0001172487090077759,-0.00011731029701136982,-0.00011728100418399861,-0.0001173157822372592,-0.00011736079634559629,-0.00011728578470259908,-0.00011737603378511378,-0.00011727669460786491,-0.00011734651707072841,-0.0001171375595002243,-0.00011730696480349078,-0.00011739189089865991,-0.00011708844339134513,-0.00011697987217743437,-0.0001171326707414384,-0.0001172317594924425,-0.00011705232338064171,-0.00011741489915645869,-0.00011727870976560652,-0.00011724731696818692,-0.00011722609354858097,-0.00011698592235958515,-0.00011718386307705333,-0.00011711165372300583,-0.00011735351245684807,-0.00011713330888713044,-0.00011713784041553159,-0.00011726580052226714,-0.00011726974385089132,-0.00011727876603279301,-0.0001173930682189816,-0.00011702662255434759,-0.00011756698498730388,-0.00011746965401639224,-0.00011731496671992398,-0.00011737295161491922,-0.00011709579213278703,-0.0001174509937103546,-0.00011693751711169078
-0.00007870466446212857,-0.00007827796826578956,-0.00007810965327959103,-0.00007826404528189296,-0.00007821860416260641,-0.00007821525076369069,-0.00007830050451134438,-0.00007826287424622293,-0.00007805870235744569,-0.0000783407062056858,-0.00007823153304403177,-0.00007803696799297139,-0.00007814431038788728,-0.0000783384453442905,-0.00007824834846342282,-0.00007829891404113557,-0.00007849624289539412,-0.00007816307472312026,-0.00007817095194559282,-0.00007830570985863563,-0.00007834994162009942,-0.00007841259669769032,-0.0000783887248860103,-0.00007825599942262637,-0.00007853889300537046,-0.00007827229617237463,-0.00007812921145693732,-0.0000782236154646018,-0.00007822691611176603,-0.00007833515576211389,-0.00007812751090788712,-0.00007837657633454463,-0.00007829848455120424,-0.00007809235499621012,-0.00007835090392858545,-0.00007829321281729835,-0.00007837860968204546,-0.00007840193943163353,-0.0000783068397485131,-0.00007861523061611207,-0.00007820882507683436,-0.00007796311475859858,-0.00007815182395121416,-0.00007840587189646814,-0.00007829599675137609,-0.0000782975676367658,-0.0000782482754815476,-0.00007807639277070228,-0.00007842421182339035,-0.00007833553055561074,-0.00007879759632814256,-0.00007817237909943717,-0.00007842065140613915,-0.00007832976513911488,-0.0000783131473468522,-0.000078005751270344,-0.00007833012756146241,-0.00007832835911541114,-0.00007816907909839673,-0.00007799737284630429,-0.0000783159962568736,-0.00007828859108935871,-0.00007835333879426985,-0.00007842047694977766,-0.0000784385032196792,-0.00007833065648369566,-0.00007843296110224783,-0.00007833803933723331,-0.00007837021456871227,-0.00007819973814482439,-0.00007834916688076273,-0.0000783922508416985,-0.00007813194125062201,-0.00007814387709408788,-0.00007825338349462332,-0.00007829392613586364,-0.0000783251398882229,-0.00007847120780486857,-0.0000783411579382209,-0.0000782825606863537,-0.00007828170885817559,-0.0000780359286917191,-0.00007824391111890493,-0.00007819648211064928,-0.00007838093584264144,-0.00007823609930921266,-0.00007821408599020853,-0.00007830156000680915,-0.00007829969967671642,-0.00007833252685024645,-0.00007838843357780369,-0.00007808930039323437,-0.00007860154997919175,-0.00007848961566445179,-0.00007838700439811568,-0.00007839572594575355,-0.00007817925385741604,-0.00007848328079212112,-0.00007808021774429628
