-0.06759143391413526,-0.06758781218435803,-0.06758887360733812,-0.06758536438526963,-0.06758549040814497,-0.0675883087710685,-0.06758642548097471,-0.06758828399786942,-0.0675879871020841,-0.06758811784797673,-0.06759924687684778,-0.06759635419234421,-0.06759141552900738,-0.06758876328109356,-0.06758792716716637,-0.06758817868342953,-0.06758760114451064,-0.06758559799382903,-0.06759020118813151,-0.06758963055681338,-0.0675966079903813,-0.06758513731471646,-0.06758738091276055,-0.06758945946343313,-0.06758940741033503,-0.06758778484121893,-0.06758840846972343,-0.06759048827517752,-0.0675914050699421,-0.06758883579758385,-0.06758766904439596,-0.06758769475771648,-0.06758936772090257,-0.06759124136229187,-0.06758392456552337,-0.06758858311946696,-0.06758945444821268,-0.06759287605345955,-0.06759578781751115,-0.06758783013090429,-0.0675964379420298,-0.06759826807029663,-0.06758618843676646,-0.06759087845821127,-0.06759012119947713,-0.06758844804352951,-0.06758918033019477,-0.06759294928333007,-0.0675854104144171,-0.06758748205759184,-0.06759889103735843,-0.06758889490667493,-0.06758854429724291,-0.06758592745805812,-0.06758981324907526,-0.06758353955655669,-0.06759871083571882,-0.06758778299266414,-0.06758870439359231,-0.06759035886836792,-0.06758573143521507,-0.06758729872140264,-0.06758259316460868,-0.06758885370614069,-0.06758820769907689,-0.06759065204913065,-0.06758861585152207,-0.06758894372879275,-0.0675887452642229,-0.06758542984670249,-0.06758650607324322,-0.06759480144261132,-0.06758443825608512,-0.06759347939832212,-0.06758738321218209,-0.06759191353932019,-0.06759145463668656,-0.06759287873188968,-0.06758696447823383,-0.06758684802736388,-0.0675893666679203,-0.06759477272257365,-0.06758517454975373,-0.06758427316802597,-0.06758807577922067,-0.06759145851071678,-0.06758636566852966,-0.06759717364822403,-0.06758937946088271,-0.06759305765285707,-0.06759810071565689,-0.06759430298043095,-0.06759085687013233,-0.06758554612357474,-0.06758768576671693,-0.06758855120978569,-0.06758700666913524,-0.06758774716357235,-0.06758376698355643
-0.04600579406167933,-0.046004223479230444,-0.04600590548437781,-0.04600453972998979,-0.046001094107036566,-0.046005644632064704,-0.04600269717358489,-0.046002489896133814,-0.046003852364891296,-0.04600669576468462,-0.04600979974605249,-0.0460103596365678,-0.04600542948933123,-0.04600556364280209,-0.046008189187261246,-0.04600492098151883,-0.04600382014870001,-0.046001668200763554,-0.04600766158001305,-0.04600345328797359,-0.046007560081748014,-0.04600285727200673,-0.04600580386700128,-0.046005711903556276,-0.04600538698419538,-0.046003391721398286,-0.04600066758238252,-0.04600359589261161,-0.04600291439285151,-0.04600515932555568,-0.04600486356009566,-0.04600148612464662,-0.04600687456546408,-0.04600465350377452,-0.046007476753348,-0.04600381075081571,-0.04600737212225374,-0.046005113974130374,-0.04600459809354629,-0.04600602004466557,-0.0460067438408979,-0.046008559952850955,-0.04600491495987635,-0.04600375866640386,-0.046004182730664714,-0.04600686027759897,-0.046004051420947704,-0.04600573057028112,-0.04600367552467145,-0.04600478775632997,-0.04601281752569657,-0.04600322446287598,-0.046002663177309985,-0.04600560072025333,-0.04600313588401232,-0.04600547019534981,-0.04600896897843519,-0.046003046168009,-0.046003907932310656,-0.046004556958654755,-0.04600334993642165,-0.04600428844629752,-0.04600087058880051,-0.046003123833572815,-0.046003737832621516,-0.04600447365864036,-0.046004865692433616,-0.046005273151994514,-0.046003551156568935,-0.04600422107931667,-0.04600106898501198,-0.04600729919471076,-0.046003803954955305,-0.046006480336004144,-0.04600467585602484,-0.04600794478646046,-0.046006530659230806,-0.04600699095146383,-0.04600290387396681,-0.04600269490620766,-0.04600395668423832,-0.04600608725148478,-0.04600361545836332,-0.046006288716990855,-0.046005616955365695,-0.0460045485739226,-0.04600167400644607,-0.04600664159687457,-0.046004102084175845,-0.04600891172559634,-0.04600757655213226,-0.046009188007480446,-0.04600599606086858,-0.04600473289287521,-0.04600790623250048,-0.04600573390129467,-0.04600593141114788,-0.046004335484429254,-0.04600414125062864
-0.00863729854827127,-0.008637474981644475,-0.008636565485079361,-0.008635267823128791,-0.008635720731539379,-0.008637490897284602,-0.008635962005730025,-0.008636203550047683,-0.00863595365879613,-0.008638393956343186,-0.00863849065597115,-0.008638062771958582,-0.008636266413052762,-0.008637844570341302,-0.008637095699273522,-0.008637050959598734,-0.008635924718126322,-0.008636351538358001,-0.008636627760599012,-0.008636214142393784,-0.00863679785846051,-0.008635941320961493,-0.008637757037481968,-0.008636858095967112,-0.008635963187402274,-0.00863559916171644,-0.008634487566168844,-0.008635508210844335,-0.008635668547627425,-0.008637618745524139,-0.00863646954558808,-0.008635860545470924,-0.008637099406418977,-0.008636372159296031,-0.008636662788173865,-0.008635485460136049,-0.008637207647629819,-0.00863740464725016,-0.008635034819314831,-0.008637006399528765,-0.008636014426707235,-0.00863683047057921,-0.00863705998797279,-0.008636145031451811,-0.008636167647002072,-0.008637644291056663,-0.008634601921508021,-0.008636011383039335,-0.008636862765870446,-0.008637187909997766,-0.008637418836877755,-0.008636534895185653,-0.008635578417794994,-0.008637749557036454,-0.008635561971508627,-0.008637490285923491,-0.00863834862900099,-0.008636248871348232,-0.008636942117215364,-0.008635941327603976,-0.008636772708641213,-0.00863773304802524,-0.008635819934607693,-0.008636388795194981,-0.00863483924341181,-0.008635941873459042,-0.008636402002830276,-0.008636764802652894,-0.008636556818418739,-0.00863592767430418,-0.008634602644913527,-0.008636987022019212,-0.008636584036038904,-0.008636543113296796,-0.008636950394732872,-0.008636906104433406,-0.008636548695608398,-0.008635814551893852,-0.008636404422576668,-0.008635307680091825,-0.008636314028342446,-0.008636571407782402,-0.008637388440502675,-0.008637314079762818,-0.008637572998182496,-0.008635662631039324,-0.008635441158044758,-0.00863435060492855,-0.008636200886493597,-0.008638143256260873,-0.008636941427180102,-0.008637579592685561,-0.008635951523794948,-0.008636003906894806,-0.008637016735101305,-0.008636125027002626,-0.008636672169818504,-0.008636787042218685,-0.008635855296067892
-0.002520863649968351,-0.0025212114322724416,-0.002520617507638372,-0.0025198900503787137,-0.002520699293140595,-0.002520859543840018,-0.0025205533395489307,-0.002520768880128016,-0.002519796640902538,-0.002521972536705881,-0.002521559186759738,-0.0025207092234358647,-0.0025208172831233406,-0.002522001034747727,-0.0025206294387297296,-0.002521272122211228,-0.002520353939870349,-0.002521082585205252,-0.002520018857459546,-0.002520876339600664,-0.002520270221768622,-0.0025209332713902657,-0.0025211264657332933,-0.0025208438744849593,-0.0025197280137098706,-0.0025205218942819414,-0.0025200496065059808,-0.0025203544711254293,-0.002520405349835125,-0.0025216200552530777,-0.002520782807277323,-0.0025211800161158964,-0.0025212476621754134,-0.0025202778477770495,-0.002520139370293405,-0.0025201660468968912,-0.0025208394560763212,-0.0025211557971944708,-0.0025198739154097477,-0.002520991477487573,-0.0025201187255082676,-0.0025205812654903017,-0.002520695472222759,-0.0025203012445633357,-0.0025209591255903737,-0.0025213301763236267,-0.002519494864794111,-0.0025208756552090785,-0.0025210693911471927,-0.0025212850944959612,-0.0025207612942799115,-0.00252076372779292,-0.002520397682282728,-0.0025216043029908314,-0.0025200819788759776,-0.002521051093882845,-0.002521643864608375,-0.0025203012886671817,-0.0025212115261877446,-0.0025204065068986153,-0.002521123569929889,-0.0025215397540425456,-0.002520705966480223,-0.0025208606008304524,-0.0025191246868926107,-0.002520582331239569,-0.002520674657614944,-0.002521517642000058,-0.0025212660806012525,-0.0025206520255954745,-0.002519855225029858,-0.0025203933724380076,-0.0025214662414217454,-0.002520225879545546,-0.0025208987517948535,-0.0025206860716719807,-0.0025201041172175274,-0.002520232397220987,-0.0025211712848813945,-0.0025201919170619877,-0.002520326092149035,-0.0025205302764297784,-0.0025215924799643886,-0.0025210728430799306,-0.0025209968287014323,-0.0025204365672337175,-0.00252056440778409,-0.0025180918580597757,-0.002520734632800248,-0.0025213968051260105,-0.0025203701321401695,-0.002521171499267279,-0.0025195983496807545,-0.002520351047776935,-0.0025206721992693205,-0.0025205166505224167,-0.0025205980292586283,-0.0025205701346684966,-0.002520428171038448
-0.001029666747432921,-0.001029868275013821,-0.0010294806710019963,-0.001029345773094838,-0.001029837590382976,-0.0010297636223108384,-0.0010294948702141756,-0.0010299021758070049,-0.0010287217663481486,-0.0010304292711264978,-0.001029984042449397,-0.0010294659558074595,-0.0010299664756914999,-0.0010306731200227922,-0.0010292600601648273,-0.001030186801446596,-0.0010294046850787037,-0.0010301369684040619,-0.0010286086842474066,-0.0010298674191122148,-0.0010292478762506164,-0.0010299165536795164,-0.001029688559549925,-0.0010299044937329164,-0.001029028009884775,-0.0010296791984909228,-0.001029636729766315,-0.0010297195126470569,-0.001029813976889344,-0.0010304451342859487,-0.001029953741999727,-0.0010300388773259754,-0.0010302153978321387,-0.0010293664023339937,-0.001029033453066662,-0.0010295480310839966,-0.0010297628726538845,-0.0010299675664297253,-0.0010295606795366677,-0.0010299126440036757,-0.001029108846674173,-0.0010294477557151382,-0.001029446345508902,-0.0010296253931857823,-0.0010300442519505424,-0.0010300326329268352,-0.0010289289393837352,-0.0010301664415964624,-0.0010299572186474653,-0.0010300629263878711,-0.0010295674291928348,-0.0010298395218110246,-0.0010297673617702208,-0.001030230193385196,-0.0010294541575905816,-0.0010296576633101063,-0.0010302914403776903,-0.0010293701438586628,-0.0010298985661290265,-0.0010294950788079047,-0.0010299896473840646,-0.0010301248542567035,-0.0010300831460276793,-0.001029751759274593,-0.001028338602970511,-0.001029767513796522,-0.0010297393758738056,-0.001030324357143913,-0.0010302712584329323,-0.0010297789271453029,-0.0010292849666652154,-0.0010294736948031618,-0.0010305764318015323,-0.0010292224574655622,-0.00102962735072981,-0.001029213682327171,-0.00102917383303448,-0.001029490384962904,-0.001030069656395119,-0.001029383910988491,-0.0010291575245382498,-0.00102961049765171,-0.0010301328212514076,-0.0010300883492117105,-0.0010299290956774013,-0.0010297164032030761,-0.0010300736759435876,-0.001027522246843823,-0.0010300182428721544,-0.0010300631109689336,-0.0010294482328211457,-0.0010299652162269488,-0.0010287523697468434,-0.001029630442620662,-0.0010297008797687979,-0.0010297831432087515,-0.0010296573934701536,-0.0010296585392199605,-0.0010297804036483765
-0.0005204458073899024,-0.000520460895849829,-0.0005202279698614937,-0.0005202420073367753,-0.0005207139655129741,-0.0005207434408835132,-0.0005202963319525522,-0.0005206721999183098,-0.0005196595184965147,-0.0005209121887244224,-0.0005203697852028074,-0.0005202869686716654,-0.0005207456466743404,-0.0005210185147943309,-0.0005199401384747982,-0.0005207142319221288,-0.0005202575472899402,-0.00052081719964683,-0.000519363230081608,-0.0005205083032393237,-0.0005200870238064533,-0.0005206527641253103,-0.0005202084517125732,-0.0005206330541342513,-0.0005202185529010414,-0.0005204828132301817,-0.0005206572873109568,-0.0005205849379131783,-0.0005207681553723487,-0.0005210742844033668,-0.0005207815720696754,-0.0005206236070141926,-0.0005209407384593192,-0.0005201953607013428,-0.0005199162768624557,-0.0005204776418502514,-0.0005205176126203791,-0.0005206500316953188,-0.0005205940062293147,-0.0005205458068428363,-0.0005198175541063332,-0.0005202598323878301,-0.0005202626592947684,-0.0005206129315993072,-0.0005207189842436149,-0.0005205580034725933,-0.0005200331136896311,-0.000520774970587538,-0.0005206213343442148,-0.0005205887300938621,-0.000520323586796691,-0.0005206747831482774,-0.0005206808925083871,-0.000520766463754965,-0.0005204738600458254,-0.0005202970116998716,-0.0005208076646733054,-0.0005204162116434674,-0.0005204648193486268,-0.0005203810448925876,-0.0005206727182581047,-0.0005207077927516367,-0.0005209452243715861,-0.0005204850653000001,-0.000519290676916005,-0.0005205998265716254,-0.0005206957405987063,-0.0005209769196591826,-0.0005209315822994246,-0.0005204852921813926,-0.0005202241542046119,-0.0005204112299549028,-0.0005212085390546708,-0.00052013626009775,-0.0005203018780585065,-0.0005198409867429351,-0.0005201801512008674,-0.0005203371353843622,-0.000520657581214126,-0.0005203017564164515,-0.0005198703588276553,-0.0005205239174135917,-0.0005207050215531781,-0.000520930449295805,-0.0005207415568069397,-0.0005205752178849628,-0.0005209363428633352,-0.0005188323550596029,-0.000520942340505644,-0.000520774445994287,-0.0005203066553427268,-0.0005205860477589881,-0.0005197757732224649,-0.0005204301907199718,-0.0005205238624468813,-0.000520663465436022,-0.0005204611002828778,-0.00052039456233641,-0.0005207551772125685
-0.0002990011851881269,-0.0002989218535609037,-0.00029858311320977705,-0.0002987162830302797,-0.00029924890054382745,-0.00029933207305592755,-0.0002988624510415213,-0.0002990519935521355,-0.0002982765285595144,-0.00029924050799801766,-0.00029862442959572487,-0.00029877181076905755,-0.000299131758802528,-0.0002992163214517458,-0.0002984899682497821,-0.0002989864787031882,-0.00029880551539634704,-0.0002992093273177088,-0.00029797162880137383,-0.0002989167337277543,-0.0002986528578961984,-0.00029901686216428006,-0.0002985514245864661,-0.0002990406018779815,-0.00029892370416305196,-0.0002989773702319592,-0.0002991649988147261,-0.0002990301609451865,-0.0002992162377150662,-0.0002994076626891614,-0.00029922451690438497,-0.00029891881354264266,-0.0002993664591251701,-0.0002987454189979947,-0.00029851941380482875,-0.00029905356207346923,-0.0002990136880428228,-0.000299008951371105,-0.00029901469786145776,-0.0002988358193719171,-0.00029826089091694016,-0.00029879823996585716,-0.0002988018334764927,-0.0002990915379320456,-0.0002990815203419859,-0.00029893552648060603,-0.0002987637825116621,-0.00029899223975219736,-0.0002990358820800338,-0.0002988678546223014,-0.00029886354390078955,-0.00029920195420931624,-0.00029915449128602146,-0.00029911125821929384,-0.00029905625150654076,-0.000298853330645175,-0.0002990633708269874,-0.0002990657311558989,-0.00029885393320611445,-0.0002989420295150005,-0.0002990246893594149,-0.0002990552611432149,-0.0002993611647384209,-0.0002989279829713968,-0.0002979817012854811,-0.00029913038481394416,-0.00029921473882299477,-0.00029934335907884444,-0.00029924837072736537,-0.00029896568092148824,-0.00029883188299180364,-0.0002989792141771205,-0.000299473426417184,-0.00029870902712738766,-0.0002987458924913818,-0.00029838680375672674,-0.00029878062126079846,-0.00029875988489198424,-0.00029903083345434367,-0.00029890070845956483,-0.0002983292183485893,-0.0002990122187018747,-0.00029899016668346863,-0.0002993699582010622,-0.00029918451613106765,-0.0002990462598127714,-0.00029936596102841516,-0.0002978074792364792,-0.0002994173909239869,-0.0002992613085135918,-0.00029878921787391725,-0.00029894914626429447,-0.0002985406633045975,-0.0002988815402225086,-0.0002990283066110227,-0.0002991445359034236,-0.0002989417585198431,-0.00029879188948478977,-0.0002992416301878624
-0.0001854241532116041,-0.00018537281932148436,-0.00018489268709764005,-0.00018513901664437188,-0.00018562499731147162,-0.00018571252714308525,-0.0001853244547930245,-0.0001853296801673115,-0.00018468072358233159,-0.0001855547417805655,-0.00018499684432363145,-0.00018516779298908517,-0.00018543060678095517,-0.0001854438301509207,-0.00018495470379081017,-0.0001852536979429047,-0.00018526730931402367,-0.000185506880709328,-0.00018455837528377682,-0.00018525560979547171,-0.0001851056312429827,-0.00018526495593199847,-0.00018493516815056027,-0.0001853774951350066,-0.00018539820706248137,-0.00018536369731763708,-0.00018548753087436066,-0.00018538504864736306,-0.00018550821263938963,-0.00018567306775322596,-0.00018558305293549997,-0.00018522847483723296,-0.0001856874820002944,-0.00018520433633189377,-0.00018499051334066983,-0.00018550912499251467,-0.0001853259564855357,-0.00018529511770700336,-0.00018537336172703772,-0.00018508047391627998,-0.00018467807444010916,-0.00018516409896705165,-0.00018521351308891526,-0.00018539216493943206,-0.00018537793434422913,-0.00018529295524866894,-0.00018530636233642683,-0.00018522273790287758,-0.0001854041301117724,-0.0001850598459942415,-0.00018528622056904193,-0.00018562914282718108,-0.0001855187934708303,-0.00018542355489944144,-0.0001854948417752808,-0.00018533200209161033,-0.00018525443522863578,-0.00018550405091438845,-0.00018519983476430614,-0.00018532420422265173,-0.00018530291793562083,-0.00018529322239625175,-0.00018563329947102989,-0.00018531283882678717,-0.00018455336917670394,-0.00018553821268147195,-0.00018560809438410397,-0.00018560467274700645,-0.0001854938041999583,-0.00018536468096367437,-0.0001852669433949352,-0.0001853858664749855,-0.00018566609965602504,-0.00018516959658773814,-0.0001851202229524475,-0.000184927746471328,-0.00018518787308364362,-0.00018509300208241757,-0.0001853393579449233,-0.0001853213725194773,-0.00018471491153340265,-0.00018534227929230238,-0.00018527607242972634,-0.00018565049852925486,-0.000185520422296937,-0.00018541034828129823,-0.0001856273445443261,-0.00018458991394162158,-0.00018576614219104878,-0.00018561258572348023,-0.0001851883547948309,-0.000185296677367815,-0.00018518389698025792,-0.00018518761150336304,-0.00018540997382201975,-0.00018548505578958212,-0.0001853108472877065,-0.0001851468857833511,-0.00018561423798759454
-0.00012088880668115983,-0.00012086273266731775,-0.00012036115577597397,-0.00012064791293195331,-0.00012101468460071942,-0.00012102962614205882,-0.00012082466402883789,-0.00012065070620698569,-0.00012013810449532366,-0.00012096869206457497,-0.000120492904354994,-0.00012066244355708397,-0.00012083212441276237,-0.00012074806029702088,-0.0001204753405865049,-0.00012063813945203681,-0.00012075910491466898,-0.00012085952525465115,-0.00012020573711189406,-0.00012065639054482634,-0.00012065583326675196,-0.000120594647011302,-0.00012043732363427908,-0.00012076446794429696,-0.00012084415511870239,-0.00012082205325557153,-0.00012085172106143942,-0.00012077749302845088,-0.00012092029337865915,-0.00012102981647127054,-0.00012099405142209445,-0.00012066218079842715,-0.00012105898767220791,-0.0001207001729082489,-0.0001204829837218573,-0.00012096799589479421,-0.00012067240084101006,-0.00012068597768642,-0.00012077841464770434,-0.00012046265288282005,-0.00012018714322376326,-0.00012056999988074209,-0.00012068067247485562,-0.00012084455710411875,-0.00012075882693477773,-0.00012074274443216523,-0.00012079799310205414,-0.00012060371872637645,-0.00012084348083266311,-0.0001203687729583699,-0.0001207680530244275,-0.00012105222989882095,-0.00012097574021320301,-0.00012082781196826831,-0.00012097021499137494,-0.00012082110786250876,-0.00012055343362973479,-0.00012090018430218687,-0.00012064559613865638,-0.00012071256961101906,-0.00012064494757193484,-0.0001206076457024798,-0.00012096842840481513,-0.00012076654600662331,-0.00012013888435911103,-0.00012096048937454483,-0.0001210520527922007,-0.00012094538494633418,-0.00012083034442183013,-0.00012081503507392356,-0.00012070825109512563,-0.00012083696629000953,-0.00012095706472799509,-0.00012063577544514062,-0.00012056839303928752,-0.00012046105694011255,-0.00012066849954698046,-0.00012050912673490724,-0.00012072543655699653,-0.00012072224630411179,-0.00012015800264124762,-0.00012067066273869318,-0.00012076363042543173,-0.00012102007845010731,-0.00012092117106678665,-0.00012079845099696173,-0.00012088357665824711,-0.0001202736196394027,-0.00012115616093040269,-0.00012098932233087166,-0.00012066695692669095,-0.0001207426021210512,-0.00012085216194162161,-0.00012052578428719412,-0.00012084240143507724,-0.00012089406174323639,-0.00012073475535389735,-0.00012057139947185237,-0.0001210225318151007
-0.00008211794372155774,-0.0000820767122925513,-0.00008162849172260931,-0.0000818925584250737,-0.00008215773002940785,-0.00008209993096326748,-0.00008205941143179,-0.00008183658699419924,-0.00008140639609071,-0.00008215598355860285,-0.00008172441564477801,-0.0000818530211842039,-0.00008200973543216233,-0.00008181711918753187,-0.0000817233356144734,-0.00008181027792197458,-0.00008197441585523134,-0.0000820064452847592,-0.00008155671541145793,-0.00008189116180500697,-0.00008191689908998736,-0.00008172398209125342,-0.000081693144165466,-0.00008194344633837385,-0.00008202884998268742,-0.00008205771963114548,-0.00008202121386751207,-0.00008190531577622167,-0.00008210586989288292,-0.00008217196237379445,-0.00008216901479622216,-0.00008186066746721573,-0.00008219794255810795,-0.00008195702445124374,-0.00008173649131056797,-0.00008213296949246577,-0.00008181484428289331,-0.00008192375319483599,-0.00008190972742861834,-0.00008166284709463262,-0.00008147538706461434,-0.00008178357739583043,-0.0000819114836434305,-0.00008213411673886092,-0.00008188655977448835,-0.00008196371660602598,-0.00008200806123168626,-0.0000817799143714383,-0.00008207411276823877,-0.00008150336163315861,-0.00008202815611767598,-0.00008219613040686961,-0.00008218908495297899,-0.0000820172453814876,-0.00008219015061360248,-0.00008204135713367198,-0.00008166607127433358,-0.00008201321678159672,-0.00008187900390400855,-0.00008189165980942915,-0.00008175947028612204,-0.00008169346880963698,-0.00008209699523802647,-0.00008196722111500423,-0.0000814428035708207,-0.00008212194709313524,-0.0000822178911113804,-0.00008205857219627126,-0.00008197335424689839,-0.00008199202845351065,-0.00008189475414681346,-0.0000820399809412461,-0.00008207733328508545,-0.00008189146216924299,-0.0000817970907454502,-0.00008169147125663026,-0.00008194612988557485,-0.00008171943901348488,-0.00008190457672002592,-0.00008187770681116468,-0.0000814099050791857,-0.00008182338704722651,-0.0000820655085435282,-0.00008218852940739847,-0.0000820841158962438,-0.00008196282403513384,-0.00008192046731086,-0.00008159285450739521,-0.0000822905918516816,-0.0000821267779458626,-0.00008188340059255732,-0.00008195581331133832,-0.00008221892434830422,-0.00008163398606326501,-0.00008203778261773181,-0.00008206347105864504,-0.00008192971067630969,-0.00008181269906387868,-0.00008219722888530968
