-0.06750823624371159,-0.0675052211936778,-0.0675060457751632,-0.06750279401806374,-0.06750215176963843,-0.06750540034691953,-0.06750342742620835,-0.06750555330304565,-0.0675079391191353,-0.06750503357341839,-0.06751590078349776,-0.06751325015457342,-0.06750802882057144,-0.0675057224688998,-0.0675054506378391,-0.0675053763704582,-0.06750440776192401,-0.06750270774570138,-0.06750717446052833,-0.06750753743642421,-0.06751362615668273,-0.06750223952899954,-0.06750497784594743,-0.06750608842396287,-0.06750614738424866,-0.0675048315475907,-0.06750528871840146,-0.06750783522165958,-0.0675086707787002,-0.06750606236808124,-0.06750436484598486,-0.06750442588371248,-0.06750595540515171,-0.06750865467894177,-0.06750091010883208,-0.06750660924671337,-0.06750661863398369,-0.06751003288072333,-0.06751366601319757,-0.06750533665018707,-0.06751465219591862,-0.06751626020798346,-0.06750292472289092,-0.06750793195381177,-0.06750796205883916,-0.06750524339888593,-0.06750568347078022,-0.06751042568690631,-0.06750339962017712,-0.0675046183669643,-0.06751553796476037,-0.0675059720868734,-0.06750625511751536,-0.06750276980352596,-0.0675066433905292,-0.06750072336118669,-0.06751654473416474,-0.06750518746977614,-0.06750626784518274,-0.06750698979672834,-0.06750386897065092,-0.06750527264753826,-0.06749930442627787,-0.06750587652107373,-0.06750625168864777,-0.06750723805161932,-0.06750804372378755,-0.0675061041969737,-0.06750557393713039,-0.06750194284487172,-0.06750583470104798,-0.06751179731183768,-0.06750152947727293,-0.06751053598326356,-0.06750452616877203,-0.06750920760226406,-0.06750879989564847,-0.06751008342879232,-0.06750392096323439,-0.06750371617725073,-0.06750789984816365,-0.06751223690745774,-0.0675022529494262,-0.06750085198013475,-0.06750488877818235,-0.06750812599989339,-0.06750413897605871,-0.06751503883375164,-0.0675064289625389,-0.06750967195029879,-0.06751511719747251,-0.06751202790006273,-0.06751035540577842,-0.06750310142096626,-0.06750443877025179,-0.06750553091119359,-0.0675035465436611,-0.0675043093153223,-0.06750162059772602
-0.045926396090063604,-0.04592537351478619,-0.04592688418238393,-0.04592577006349444,-0.04592156965523332,-0.04592652955429235,-0.045923516636202755,-0.04592354901635881,-0.04592757530906921,-0.04592742965766921,-0.04593027001840051,-0.04593107098161705,-0.045925866794998806,-0.04592631877914842,-0.045929506593636454,-0.04592590904113793,-0.045924448522522504,-0.045922585308696987,-0.04592845779284491,-0.045925096458257667,-0.04592837959617162,-0.04592375183331175,-0.04592719215751567,-0.045926155365298295,-0.045925938715268885,-0.04592422067837335,-0.04592135884150285,-0.045924738750407944,-0.04592399957842314,-0.04592619248831416,-0.045925380834608495,-0.04592202029824077,-0.04592727630373904,-0.04592583324250868,-0.04592827984584877,-0.045925601984667594,-0.04592834329322445,-0.045926070041942796,-0.045926152814403265,-0.04592729583495818,-0.04592870354035794,-0.04593034692384451,-0.04592547144830156,-0.04592460345114614,-0.04592580634119803,-0.04592747407944764,-0.04592437917043074,-0.045926989584974195,-0.04592543008489314,-0.04592573466016324,-0.04593329648365159,-0.045924095694703404,-0.04592415558999883,-0.04592625639703618,-0.04592375287170643,-0.04592643860059122,-0.04593059154872565,-0.04592423616285851,-0.045925263539158566,-0.045925004413175013,-0.045925204097049935,-0.04592599986151436,-0.04592139663114815,-0.045923976483524795,-0.04592554354650831,-0.04592488175303849,-0.04592790533722654,-0.04592622806265621,-0.045924183596758636,-0.04592454507142607,-0.045924123661662,-0.04592809769410443,-0.045924694939919006,-0.04592733065608029,-0.045925613478234185,-0.04592906593416063,-0.04592767166912589,-0.04592795455789245,-0.0459236743703072,-0.045923384387343585,-0.04592630778152479,-0.0459273019740099,-0.0459244767795851,-0.04592668125423341,-0.04592624756824737,-0.04592504516915989,-0.04592319769403745,-0.04592827302730649,-0.045924939820984556,-0.045929342825825156,-0.04592837619739758,-0.04593069732602889,-0.045929234886409584,-0.04592608969222124,-0.045928492716655764,-0.045926526631534854,-0.04592628909252114,-0.04592471398515065,-0.04592575095907579
-0.008567269459622408,-0.008567887142593263,-0.00856691964852023,-0.00856585039237564,-0.008565586546598463,-0.008567718496037333,-0.008566170517648884,-0.008566562227375564,-0.008568789003298905,-0.008568520052105,-0.008568349121122205,-0.008568180361364584,-0.008566115762565288,-0.008567895769516515,-0.00856775380177735,-0.008567366703089524,-0.008565946351344953,-0.008566632336008585,-0.008566826900133311,-0.008567060203861965,-0.008566957594972528,-0.008566210298000468,-0.008568446769184643,-0.008566684090399034,-0.008565901317066131,-0.008565733932589295,-0.008564557656491646,-0.008565969385006832,-0.008566150044149306,-0.00856803314073691,-0.008566391740361032,-0.008565767744278998,-0.008566883620045249,-0.008566838291446076,-0.008566851506583435,-0.008566550430633126,-0.008567525239650233,-0.008567711662597845,-0.008565605146770284,-0.008567533981815954,-0.00856719456243456,-0.008567797250114782,-0.008567018937513174,-0.00856631783811496,-0.008567052492710451,-0.008567661013886986,-0.008564344183688778,-0.008566572847947321,-0.008567849559236503,-0.00856750138019878,-0.008567298636917938,-0.008566761788223434,-0.00856635392290031,-0.008567780268660615,-0.008565533483158942,-0.008567789845527893,-0.008569298695628221,-0.008566748767711324,-0.008567636319540297,-0.00856578443220846,-0.00856780165994767,-0.008568647745414083,-0.008565738762606273,-0.008566666041585845,-0.008565917992301986,-0.008565750486001937,-0.008568499684578849,-0.008567033060239614,-0.00856656399668368,-0.00856565873740869,-0.008566709386778202,-0.00856712472693621,-0.008566841154196422,-0.008566740898828848,-0.008567235525023649,-0.00856744214514107,-0.008566961739121788,-0.008566048194842787,-0.008566547101087285,-0.008565378266878141,-0.00856797920684221,-0.008567058679417091,-0.008567571473211109,-0.008567091207267993,-0.008567596262335088,-0.008565578047248322,-0.008566121038096588,-0.008565264345565735,-0.008566381925537533,-0.00856796572832546,-0.008567091261044008,-0.00856840225354052,-0.008568383450616411,-0.008566685873744224,-0.00856701664358447,-0.008566305204955573,-0.008566431486901185,-0.008566556897130593,-0.008566706003549536
-0.0024622177269852013,-0.0024629049847609925,-0.0024623540271530237,-0.0024617674414369826,-0.00246197262640735,-0.002462423857721516,-0.002462137250322499,-0.002462418954138418,-0.0024636172980038334,-0.0024634898520043995,-0.0024628211357457398,-0.00246224520366973,-0.002462088086058403,-0.002463297277040855,-0.0024626337714129245,-0.002462912541954299,-0.002461760469491204,-0.002462682618338898,-0.0024616089221263845,-0.0024629156843498155,-0.0024617669049409375,-0.0024626083919511016,-0.0024630577491102637,-0.002462047386843164,-0.002461051582056926,-0.0024619533462400776,-0.0024615117922311336,-0.00246214378922055,-0.0024622509736012916,-0.0024634157733687354,-0.002462122049030161,-0.0024624810405206358,-0.002462430243864876,-0.0024620668151785078,-0.0024616906002161614,-0.0024624293579376872,-0.0024624989998776508,-0.002462801110351376,-0.0024614074031407886,-0.0024627318037460126,-0.0024625011501641352,-0.0024626214113334655,-0.0024620747753054664,-0.0024617733070394394,-0.002463008612127486,-0.002462761604902531,-0.0024606653121736735,-0.0024627140307015025,-0.002463278000483419,-0.002462956035634973,-0.0024620151333187984,-0.0024623573867673778,-0.0024623602377972583,-0.002463016249740744,-0.002461443034547082,-0.0024626783447190635,-0.0024639346605298054,-0.00246211245394164,-0.0024632149505527225,-0.0024616580656353568,-0.0024631755121944975,-0.0024636598540701,-0.0024620310477304528,-0.002462560755029951,-0.0024614469115836566,-0.002461797488264063,-0.00246382314231696,-0.0024630852960386847,-0.0024626740917594696,-0.002461795474539165,-0.002462929286497835,-0.0024618763834753435,-0.0024631014807997877,-0.0024617981236282832,-0.00246256054901918,-0.0024626991583729125,-0.0024618222425920495,-0.002461808798193638,-0.0024626864272081946,-0.0024616390991068922,-0.0024632556695777528,-0.002462308274377583,-0.0024631039466340107,-0.002462248196585303,-0.0024624219196098173,-0.0024617830019705196,-0.002462401673770453,-0.0024602545750348984,-0.002462269981491899,-0.0024626235771555184,-0.002461906159527443,-0.0024632949167579113,-0.0024631154403534764,-0.00246236892098189,-0.0024620766388042566,-0.002462090465619039,-0.002461778914923011,-0.002461742009499208,-0.00246250924834657
-0.00098196192174365,-0.0009824067917501682,-0.0009821633290801402,-0.000982021896425185,-0.0009820867373956307,-0.000982210391969061,-0.0009819830974464644,-0.0009824034267662514,-0.0009831809983553682,-0.0009828878468267853,-0.0009822380655090392,-0.0009819511794289582,-0.0009822171724595387,-0.0009829119250813808,-0.000982156427351859,-0.000982735761004646,-0.0009817518748725588,-0.0009826036812935106,-0.0009811234897228861,-0.000982713013643464,-0.000981646912194347,-0.0009825351123909222,-0.0009824255017428349,-0.0009820442366278114,-0.0009812936560560227,-0.0009819842346682655,-0.0009820722677535954,-0.0009824060353665514,-0.0009825506538616688,-0.0009831617811552247,-0.0009822700063178737,-0.0009823118635021331,-0.0009823769802514632,-0.0009820829210062066,-0.0009815048738983949,-0.0009824882119624052,-0.000982341938792644,-0.000982505672289922,-0.0009816975739028485,-0.0009825109621796869,-0.0009822652946072162,-0.000982216758423985,-0.000981805297749743,-0.0009819626726996259,-0.0009828521127013454,-0.000982442792470668,-0.000981080909889249,-0.000982825125054907,-0.0009829180936544138,-0.0009826209294874206,-0.0009817610447240648,-0.0009823639565782428,-0.0009824519695964336,-0.0009825920561139252,-0.0009817823450202381,-0.0009821709058587934,-0.000983424852546743,-0.0009820644053135925,-0.000982742739258408,-0.0009817221576019532,-0.0009826298276996832,-0.0009830542535405056,-0.0009823715669565647,-0.0009824081366120228,-0.000981484726885465,-0.0009819575251606549,-0.0009833960199533334,-0.0009827679164510672,-0.00098264293207215,-0.0009819033384924592,-0.0009830767258722259,-0.0009818767298779868,-0.0009831472308236065,-0.0009817386209868295,-0.0009822607682188644,-0.0009822105330094329,-0.0009817874353549834,-0.0009820521274791513,-0.0009825104871806958,-0.0009817626077253836,-0.0009829008795371392,-0.0009822360239876682,-0.0009825425687665572,-0.0009822245532398787,-0.0009823125590120714,-0.0009820478050659828,-0.000982686066393578,-0.0009804893805487192,-0.000982467011400724,-0.0009822529245089849,-0.0009819302566660886,-0.0009829425309238068,-0.0009827525102398898,-0.0009825710882171638,-0.0009820624266058701,-0.0009823142848874645,-0.000981832052400342,-0.000981798016525176,-0.000982609017200329
-0.0004816036220000426,-0.00048177276952426516,-0.0004817700229368672,-0.00048165108401206276,-0.0004818566044241054,-0.0004820038611930984,-0.00048159379618083946,-0.00048200163465472626,-0.0004828006013480046,-0.0004822376213219567,-0.00048154224318529336,-0.00048162664612368816,-0.0004818897074883319,-0.0004823014034948886,-0.0004816129953084975,-0.0004820954537384705,-0.0004814664085277768,-0.00048210652476124156,-0.00048074538562425516,-0.0004821748535049602,-0.0004813320712971349,-0.00048210300634490377,-0.00048171921178165436,-0.00048164661998165484,-0.0004813505051423253,-0.0004816001484376759,-0.0004820091389689819,-0.0004821153208455029,-0.00048230057578902867,-0.0004826403605988857,-0.00048199743546894304,-0.00048179114069601806,-0.00048201119532168403,-0.00048177355064861894,-0.0004812813617077348,-0.0004820709877839155,-0.0004819446025841167,-0.0004820280383067521,-0.00048146061352224946,-0.000482035124344411,-0.0004817402265639135,-0.00048173032179371514,-0.00048151451184177203,-0.00048171623439846617,-0.0004822657482972349,-0.00048185168300971383,-0.0004810796534835966,-0.0004822086393026203,-0.00048225199651061047,-0.0004819389128494396,-0.000481392560746068,-0.0004820447501937466,-0.0004820539381839662,-0.0004819975788835374,-0.0004816655124432632,-0.00048162864669438034,-0.000482723654735206,-0.0004819262000160822,-0.00048209010214086246,-0.00048151138626697056,-0.0004820386849934186,-0.00048237544978788744,-0.0004821157513492273,-0.0004819980909441438,-0.00048120790461541035,-0.00048168846634988593,-0.00048289289611330765,-0.00048222895538114466,-0.00048218072071851934,-0.0004815059361308419,-0.0004827635548113456,-0.00048166175065184156,-0.0004826428623695091,-0.0004815321006658694,-0.0004818256946170853,-0.00048168935949756907,-0.00048162310844024624,-0.0004818072098559652,-0.0004819232445062831,-0.0004815260645585187,-0.0004823539481659191,-0.00048193244101593007,-0.0004819389075685432,-0.00048194949239568745,-0.0004819891308677046,-0.00048179902419727454,-0.00048233832231418697,-0.0004805356082950529,-0.00048221327009546954,-0.00048184570221472675,-0.00048164643254255946,-0.00048232449973433606,-0.00048205640632006377,-0.00048223032731001204,-0.0004817668003068886,-0.0004820638842854743,-0.0004815579535790513,-0.0004814273355368547,-0.0004822440813195386
-0.0002671372677725424,-0.000267143215263098,-0.0002670789974108885,-0.00026703256928047893,-0.000267387066808108,-0.0002675287123398563,-0.0002670714412400879,-0.0002673654927223749,-0.00026827170451078114,-0.0002675398929304191,-0.0002668012973976919,-0.0002670826362436452,-0.000267276456447152,-0.000267644074906104,-0.0002670673490090728,-0.00026728806219631436,-0.0002669864666037529,-0.00026745072053780143,-0.0002663691716934711,-0.00026757098392918695,-0.00026685659278655253,-0.00026738290904393316,-0.00026696798911226075,-0.00026704716362668714,-0.0002670441157593466,-0.0002670555286067025,-0.00026752384221721164,-0.00026754731754563554,-0.0002676682121135024,-0.00026792702694892844,-0.0002674362120099656,-0.000267073715612383,-0.0002674577152746659,-0.0002672737135664751,-0.00026691639483957983,-0.00026750029070396236,-0.0002673919843464797,-0.0002673559679510205,-0.00026688118442827144,-0.0002673776826171169,-0.0002671311478827089,-0.00026717803398640556,-0.00026704896570280443,-0.000267132588845305,-0.00026745424321710605,-0.0002672104607814998,-0.00026681013017886706,-0.0002673609522418316,-0.0002674495274797374,-0.0002671201632880283,-0.00026692626615508095,-0.00026751672997161227,-0.00026734625740776525,-0.00026731444162897384,-0.00026720496550606767,-0.00026711452504998596,-0.00026785995536061046,-0.00026749070212945603,-0.0002673960264923589,-0.00026708405164285634,-0.000267401663804181,-0.00026758727631814513,-0.00026752089217753464,-0.00026741090338734555,-0.00026679343108057974,-0.00026722498733788375,-0.0002683050067162769,-0.00026753187186600853,-0.00026748374793165606,-0.0002669777837504048,-0.000268230339600702,-0.0002671997861398689,-0.000267872854799755,-0.0002671151615131753,-0.00026724671988338766,-0.0002671042476686163,-0.0002671604778941172,-0.0002671754424234192,-0.0002672417984296897,-0.00026708693908146,-0.00026771259882850217,-0.0002673372619962448,-0.00026716492050505913,-0.00026739650007818794,-0.00026740208191822207,-0.0002672643176785871,-0.0002677028943658448,-0.00026635928557602407,-0.00026760470929286333,-0.00026732361848468884,-0.0002670852962723412,-0.0002675343056611147,-0.00026725331810084076,-0.0002676330492993755,-0.00026726630611763184,-0.00026751791809555796,-0.0002670612733470466,-0.00026682513302763605,-0.00026757471394865077
-0.00015911771101277967,-0.00015907553009289835,-0.00015890224196371045,-0.00015896493867497783,-0.00015931330510758634,-0.00015942828218020838,-0.00015900607689721427,-0.00015924535774148246,-0.00016013803172310563,-0.00015938427660472463,-0.00015871264196141115,-0.0001589995893716616,-0.00015913530297224018,-0.0001594709221883363,-0.00015899900258276652,-0.00015904089182704586,-0.0001589853526791448,-0.0001592727360805773,-0.0001584859809706371,-0.00015943954076729535,-0.00015882197187587304,-0.00015911486370369555,-0.00015886076681388806,-0.0001589162011839301,-0.00015907400272788467,-0.00015901684367328835,-0.00015939048165113714,-0.00015946987248616657,-0.00015946929409659536,-0.00015969117694815467,-0.00015933410736776525,-0.0001589285461735125,-0.00015935263871824,-0.00015925039123638302,-0.0001589629693851203,-0.0001594072162796014,-0.00015920229124298746,-0.00015914515642320118,-0.00015890005847842183,-0.00015922117827900796,-0.0001590102346234715,-0.00015915268000426424,-0.00015900294287079294,-0.00015894580913375104,-0.0001591554088268398,-0.0001590945522657006,-0.00015890461683946283,-0.0001591166557380119,-0.00015912350800703518,-0.0001588081424135299,-0.00015890535056406436,-0.0001594437732324813,-0.00015914556525182776,-0.00015916403635726848,-0.00015916199913245895,-0.0001590908812046827,-0.00015948364096695064,-0.00015942581174152354,-0.00015922304339700632,-0.00015903193057300073,-0.00015927756721550567,-0.00015926140915129952,-0.00015933812559902415,-0.00015932846020708845,-0.00015881499753121227,-0.00015919907135818873,-0.0001602323158756607,-0.0001593182772814996,-0.00015926182498848267,-0.00015893134939246425,-0.00016006129761042857,-0.00015915288962645472,-0.00015956411086198822,-0.0001591236684038433,-0.0001591353167900687,-0.0001590430519247539,-0.0001590746948463629,-0.000159019847397778,-0.0001590619974479747,-0.000159038382092241,-0.0001595932848484978,-0.00015917731401242775,-0.00015894103482135902,-0.00015925625763117034,-0.00015926754184492737,-0.00015917239402389838,-0.00015948296129118174,-0.000158578354187341,-0.00015943127066639595,-0.00015922188593023,-0.00015900432442646445,-0.0001592867584604107,-0.00015899518324498827,-0.00015946904640562937,-0.00015920549896509785,-0.0001593886896661952,-0.0001590004089024132,-0.0001587350457463482,-0.0001594246242134456
-0.00009938755737755797,-0.00009932384162498293,-0.00009914716713478171,-0.00009925626219775914,-0.0000995054403068981,-0.00009954633018502334,-0.00009925245202510981,-0.00009943341331476683,-0.00010027864351422805,-0.00009958787657902694,-0.00009898741311803106,-0.00009925993876742181,-0.00009934375068947659,-0.00009956488130456249,-0.00009923968902444801,-0.00009917326399006242,-0.00009927150262655972,-0.00009941382726565652,-0.00009887976327722982,-0.00009959099049662161,-0.00009913626593730365,-0.00009921353946800945,-0.00009914939426838843,-0.00009909037355874899,-0.00009932899918777536,-0.00009930569526824296,-0.00009952274638613852,-0.00009968019553613781,-0.00009962199200285218,-0.00009977735134100848,-0.00009953284580202982,-0.00009915964121437232,-0.00009954923184638637,-0.00009951637633631911,-0.0000992718313915567,-0.00009957561198343471,-0.00009929104293749511,-0.00009927200691006541,-0.00009923038409686694,-0.00009938772328512736,-0.00009919023367897393,-0.00009945023747877168,-0.00009925888412292647,-0.00009912138902500061,-0.00009923402395200785,-0.00009932301387540312,-0.00009919584621948893,-0.00009928038625078381,-0.00009916768635979809,-0.00009888030043105631,-0.0000992042044978736,-0.00009963714836306824,-0.00009935898201390321,-0.00009936497000088596,-0.00009942952349803617,-0.00009935244781137246,-0.0000995500691479141,-0.00009956710863554116,-0.00009940794439019501,-0.00009923242601987762,-0.00009947340315999545,-0.00009927416982775494,-0.00009946409354240431,-0.00009955622257348394,-0.00009909260670300766,-0.00009943304972914857,-0.00010033597052143552,-0.00009944691957859182,-0.00009937797615090247,-0.00009918938626489653,-0.00010015160539734454,-0.00009940178149143826,-0.0000995988948157389,-0.00009937624971615576,-0.00009932841295224413,-0.00009924815762649987,-0.00009929843902161035,-0.00009919649502590982,-0.0000992174661668612,-0.00009923782127848272,-0.00009974771250973615,-0.00009928229349721674,-0.00009916100795938284,-0.00009943734313103353,-0.00009944940769492046,-0.00009935121450253042,-0.00009953906684019985,-0.00009898559179283989,-0.00009957920461240196,-0.00009940579753973675,-0.00009925878985619831,-0.00009940290810150984,-0.00009905592270845225,-0.00009964789679446875,-0.00009944643077831262,-0.00009958371885884934,-0.0000992376227404371,-0.00009896389026542102,-0.00009957483960062333
-0.00006486671252668898,-0.00006478660037229421,-0.00006466559518423419,-0.00006479036392282813,-0.00006490860112773844,-0.00006487335464974165,-0.00006471597756801197,-0.00006480323671908018,-0.00006562509932995546,-0.00006501857038645849,-0.00006446816023537887,-0.00006470500375087817,-0.00006477797284149033,-0.00006488133182348091,-0.0000646746176651045,-0.00006455667732900798,-0.00006474672267902184,-0.00006482005324315672,-0.00006447109595726297,-0.0000649862071237014,-0.00006465238935123241,-0.00006459301125382447,-0.00006463781820787721,-0.00006453096242544573,-0.00006477846475832398,-0.00006480723403709888,-0.0000649127202955621,-0.00006509176765423426,-0.00006498705728247463,-0.00006511839774414518,-0.00006495989452464629,-0.00006460227879018877,-0.00006495685787487047,-0.00006497867271519343,-0.0000647770118068646,-0.00006492558447871377,-0.00006464254894978836,-0.0000647219910234661,-0.00006477118038762244,-0.00006475991474320242,-0.0000646104715832347,-0.00006490575411698188,-0.00006472927343716429,-0.00006460148709023886,-0.00006454731225260109,-0.0000647894107659789,-0.00006466563203667973,-0.00006468704956105236,-0.00006449395820734934,-0.00006424449467322974,-0.00006473310174704568,-0.00006502034057763659,-0.00006482964206210471,-0.00006480759246206349,-0.00006491640812833744,-0.00006481753278550486,-0.00006490663271078184,-0.0000648862046315694,-0.00006485641991903373,-0.00006467628207367296,-0.00006484788423754493,-0.00006457663092236126,-0.00006483436440622771,-0.00006499695770906281,-0.00006457457879919231,-0.00006485449914591236,-0.00006557463711581732,-0.00006480296247406893,-0.00006476993768857157,-0.00006463028426470696,-0.00006544802541327903,-0.00006485549820957363,-0.0000649287758353283,-0.00006487324837781879,-0.00006475102628534385,-0.00006460690446797896,-0.00006475623055503662,-0.00006461302647960642,-0.00006464155995069464,-0.00006466013666008857,-0.00006511951558141915,-0.00006467739977909041,-0.00006465584287737446,-0.00006484034249695092,-0.00006485396636196096,-0.0000647634469286039,-0.00006485204981112187,-0.00006449056964712817,-0.00006496234510166005,-0.00006481798562148827,-0.00006471080777777481,-0.00006475041110751389,-0.00006442700605244911,-0.00006506035378935605,-0.00006489329088088947,-0.00006500635985344315,-0.00006469710259543042,-0.00006446982089519562,-0.00006494118042555086
