mean,err
-0.21020989908352852,0.001277929346970577
-0.07251313867571926,0.0012584635146820507
-0.01772953446695532,0.0012152017485746803
-0.007155260431628153,0.00116348099314525
-0.003905697918241611,0.0011091272032591457
-0.0024827508153996963,0.0010575670478627829
-0.0016914574546866388,0.0010137625499802802
-0.00118109587741963,0.0009667800239796014
-0.0008453974539320317,0.0009056345115151715
-0.0006290368468292621,0.0008290452249165025
-0.00047218078935348307,0.0007612273912446998
-0.00033823328186571817,0.0007154696789903801
-0.0002368509598388513,0.0006837195638464185
-0.0002030757394582885,0.000642815582271678
-0.00022989843420698813,0.000589855551495677
-0.00028783004742593854,0.0005359980391408227
-0.0003319173685711027,0.0004938804008835473
-0.0003431562168544011,0.0004671998586976376
-0.00031964924360366743,0.0004547211747068088
-0.0002808249662221581,0.00044197301801804
-0.0002358341325885853,0.0004261476857804215
-0.00020880283058519113,0.00041224322456523643
-0.00020872187629383297,0.0004060835007809527
-0.0002199143573507681,0.00040256425639338336
-0.00022884157253504859,0.0003994414456339528
-0.0002199143573507681,0.00040256425639338336
-0.00020872187629383297,0.0004060835007809527
-0.00020880283058519113,0.00041224322456523643
-0.0002358341325885853,0.0004261476857804215
-0.0002808249662221581,0.00044197301801804
-0.00031964924360366743,0.0004547211747068088
-0.0003431562168544011,0.0004671998586976376
-0.0003319173685711027,0.0004938804008835473
-0.00028783004742593854,0.0005359980391408227
-0.00022989843420698813,0.000589855551495677
-0.0002030757394582885,0.000642815582271678
-0.0002368509598388513,0.0006837195638464185
-0.00033823328186571817,0.0007154696789903801
-0.00047218078935348307,0.0007612273912446998
-0.0006290368468292621,0.0008290452249165025
-0.0008453974539320317,0.0009056345115151715
-0.00118109587741963,0.0009667800239796014
-0.0016914574546866388,0.0010137625499802802
-0.0024827508153996963,0.0010575670478627829
-0.003905697918241611,0.0011091272032591457
-0.007155260431628153,0.00116348099314525
-0.01772953446695532,0.0012152017485746803
-0.07251313867571926,0.0012584635146820507
