0.06694384250984704,0.06694499801465124,0.06694526027964354,0.06694435093340596,0.06694400493766284,0.06694311134563627,0.06694394394529117,0.0669421705584372,0.06694492181371751,0.066944866110018,0.06694369210521701,0.0669437652386695,0.06694204337197456,0.06694338629971318,0.06694378106647857,0.06694501252884959,0.0669434668593998,0.06694562053249592,0.06694424004415687,0.06694496361219258,0.0669431582792004,0.06694323620459312,0.06694251736837224,0.0669458640957118,0.06694555721535436,0.06694570230154502,0.06694403716744474,0.06694426373062089,0.06694340118624732,0.06694457985355282,0.06694461597750682,0.06694566853312825,0.06694380326332296,0.06694377681736739,0.0669444247769669,0.06694267819258333,0.0669432377241296,0.066944746442659,0.06694530493527617,0.06694503425826713,0.06694303070919434,0.06694471258745327,0.066943921868939,0.06694294120661887,0.06694231082520846,0.06694431409646459,0.06694367110656717,0.06694346852906807,0.06694396754509745,0.06694253839407734,0.06694540072006715,0.06694524403779148,0.0669442447581814,0.06694396044904541,0.06694334624511558,0.06694445616409359,0.0669443122840532,0.0669438429938667,0.06694290773174288,0.06694283704700804,0.06694356347069177,0.06694497380469608,0.06694367132339972,0.06694344336160797,0.06694565045428418,0.0669434855777667,0.06694453257355922,0.06694254637533611,0.06694539374123987,0.06694539054355848,0.06694451068944104,0.06694361548234304,0.06694366784430958,0.06694527702600733,0.06694520570398305,0.06694386127639379,0.06694379334191544,0.06694432043010294,0.06694492732358938,0.06694472847081896,0.06694320751666155,0.0669441704001879,0.06694534805049229,0.06694441401340509,0.06694503782562458,0.06694446132281032,0.06694543603836894,0.06694482188145105,0.06694488908646079,0.06694336476514105,0.06694382467587894,0.06694431829548227,0.06694379237989485,0.06694374564131579,0.06694267424926871,0.0669438850887115,0.06694241300361824,0.06694532451678231,0.06694366845337729,0.06694577589004959,0.06694429020437374
-0.027046954472146202,-0.027046896215366684,-0.02704691054438199,-0.027047307234719695,-0.02704674371913139,-0.027047623933626017,-0.02704719169988555,-0.027046965667024903,-0.0270470716040532,-0.02704726019002294,-0.027047021150039235,-0.027047052777799632,-0.027047003697020126,-0.027047173695513068,-0.02704700630410789,-0.02704648990150728,-0.027046943863825976,-0.027046962199919942,-0.027046964679364682,-0.02704641698479427,-0.027046698144516018,-0.027047225797789058,-0.027046999672006213,-0.027047603541714954,-0.027046770334947588,-0.027045958926740526,-0.027046683326974616,-0.02704725253736514,-0.027046482258567185,-0.02704685982213654,-0.027047648039868834,-0.02704718799002561,-0.02704679096204458,-0.027046713720133782,-0.02704731010894195,-0.027047139153922546,-0.027047030511183245,-0.027047539988817933,-0.02704670941375067,-0.027046771602050552,-0.027047001812444318,-0.027046178807768325,-0.027046447369778775,-0.027047158595798912,-0.027046485463194894,-0.027047197381792294,-0.027047076698875676,-0.027046933712111927,-0.027047637764569067,-0.02704762453447626,-0.027046554318734276,-0.027047032447883906,-0.02704655805858413,-0.027047101573074515,-0.027047742829275363,-0.027047268269095405,-0.02704712254433104,-0.02704663456973639,-0.02704668248663579,-0.027047104698897248,-0.02704674583120454,-0.027046673570280517,-0.0270471176124551,-0.02704686219106315,-0.027047258950499628,-0.02704690404198603,-0.02704653451462418,-0.027046968049787228,-0.02704662152583802,-0.027046573710578274,-0.02704688220047906,-0.027047090820709073,-0.02704796984502185,-0.027046542168498652,-0.027046581409180627,-0.02704735043066151,-0.027047008796436567,-0.02704699398074875,-0.027047063609668957,-0.027047086407448295,-0.027047032965004717,-0.027046931024142427,-0.027046563302653048,-0.027046804477782217,-0.02704706482050293,-0.0270466304973985,-0.02704641880527165,-0.027046853387115523,-0.027046699196850713,-0.027046595612133024,-0.0270471630950161,-0.02704729392047079,-0.02704703892458533,-0.027048069677122255,-0.02704721738715738,-0.02704706575379046,-0.02704699935734145,-0.0270471124371109,-0.027047685618110273,-0.02704707329596473,-0.027047414193200024
-0.004632366736017565,-0.004632195925878891,-0.004632267981313675,-0.004632403848166239,-0.0046322025100962155,-0.004632512647295438,-0.0046326071890841975,-0.0046322557220773155,-0.004632465772916304,-0.004632483315249999,-0.004632441696573026,-0.004632499863222959,-0.004632240417027915,-0.004632355109338623,-0.00463228216980984,-0.004632135604510501,-0.004632314436084969,-0.004632216689497639,-0.004632290985550768,-0.004632128201351595,-0.004632281622403799,-0.004632163165740017,-0.004632375074064646,-0.004632709923801298,-0.0046322757067271915,-0.004631964269264964,-0.004632173791194951,-0.004632494148688309,-0.004632168719841823,-0.00463239405355245,-0.004632841157439354,-0.004632460358454557,-0.004632206176956954,-0.004632201854052739,-0.004632510596645706,-0.004632520357758022,-0.004632396940839768,-0.004632651556128487,-0.004632323973784493,-0.004632219052431481,-0.00463233512473619,-0.004632112453245133,-0.004632215456642373,-0.004632443689221502,-0.004632263505103226,-0.0046324063937672735,-0.004632559546877667,-0.004632289260961639,-0.004632789866489117,-0.004632513381076165,-0.004632158825657984,-0.004632313026451545,-0.004632233844143801,-0.0046325126437705595,-0.004632635505930301,-0.004632469966848317,-0.004632336943447054,-0.004632217617710521,-0.004632183193928722,-0.004632327879113059,-0.004632291416576969,-0.0046323730551397525,-0.0046321135925320115,-0.004632285795244995,-0.004632572405632677,-0.004632294406757337,-0.004632017737178352,-0.004632212721237147,-0.004632341689494926,-0.004632088831229899,-0.004632311887734065,-0.0046323484708936805,-0.004632677066052629,-0.004632099894251474,-0.004632188565866098,-0.004632681853476995,-0.004632183467710226,-0.004632520913232716,-0.004632563972227279,-0.004632437621821186,-0.004632432988826786,-0.004632356277640068,-0.004632233924884736,-0.004632268626298005,-0.0046324359562607475,-0.004632170041559732,-0.004632163907455236,-0.004632358569029394,-0.004632394465820763,-0.004632349120878874,-0.004632405653708776,-0.004632334340056624,-0.0046324036504230125,-0.0046328068623514565,-0.004632382566909152,-0.004632374906564172,-0.004632243141257694,-0.004632561381030957,-0.004632577604954194,-0.0046325630436744505,-0.004632473218613027
-0.0012663483424735973,-0.0012662033961731629,-0.0012663534650269636,-0.0012663491939846083,-0.0012661559933284995,-0.0012663785813107516,-0.0012664821441169946,-0.0012663128970960475,-0.0012663704701490388,-0.0012664042596381808,-0.001266418754143057,-0.0012664025518911537,-0.0012662497492900986,-0.0012663235533761385,-0.0012662324853043895,-0.0012662743218351791,-0.0012663153554269965,-0.001266224421283481,-0.001266309620041292,-0.0012662714387722857,-0.0012663663282627396,-0.0012660634945397802,-0.0012664320605771276,-0.0012665459746548217,-0.0012662953526343089,-0.0012661751272222547,-0.0012662468805115408,-0.0012664247781541077,-0.0012662908003494128,-0.0012663909300809305,-0.0012665896934332941,-0.001266366672202314,-0.0012662553813141495,-0.0012662573445133625,-0.0012663683523845815,-0.001266489356034311,-0.0012664196233325637,-0.00126646736001207,-0.0012663286891523786,-0.0012662925840760005,-0.0012663405696985643,-0.0012663302322353039,-0.0012663639743876619,-0.00126640740828869,-0.0012663632991897532,-0.0012663663161389719,-0.0012665091831847862,-0.0012662536968899513,-0.001266597175577363,-0.0012664029112244932,-0.0012663392248589206,-0.0012662879703444186,-0.0012663382899438954,-0.001266442918852615,-0.0012665207597109232,-0.0012664312165723574,-0.0012663255935897724,-0.0012663038745930081,-0.0012663128365002262,-0.0012663128192973668,-0.0012663111131867677,-0.0012664241868391376,-0.0012661444917260816,-0.0012662824964943837,-0.001266481571437402,-0.0012663477915263067,-0.0012662155773094006,-0.0012662351869146458,-0.0012663910089160415,-0.0012662037579054034,-0.001266329922146472,-0.001266381941845647,-0.0012664739318742006,-0.0012661557122528315,-0.0012663057903069617,-0.0012665175907449911,-0.0012662927256364392,-0.0012665591459985093,-0.0012665061251927825,-0.0012663722207193824,-0.001266448943033835,-0.0012663963112313852,-0.0012663167528848464,-0.0012663298492132436,-0.001266367971685416,-0.0012662526380685965,-0.0012662508476146994,-0.0012663949512858605,-0.0012665455722591706,-0.0012664139349343813,-0.001266374444041742,-0.0012663194450928763,-0.0012663986674815242,-0.0012665475463446382,-0.0012664134901315353,-0.001266372750189363,-0.0012662586800027903,-0.0012664264505934044,-0.0012664095272049997,-0.0012664950259476501,-0.0012664475389569825
-0.0004972098532471992,-0.0004970874407202802,-0.0004972336023769023,-0.0004971817687020648,-0.0004969275466140665,-0.0004972143706017625,-0.0004972584463463445,-0.0004971961027202464,-0.0004972078023068754,-0.0004972204148922528,-0.0004972396530622767,-0.0004972004180722459,-0.0004971279090581749,-0.0004971625696710128,-0.0004971199893024047,-0.0004971663842604536,-0.0004971641916286923,-0.0004971032523075237,-0.0004971763985298096,-0.000497187094122416,-0.0004972233165168598,-0.000496896325383311,-0.0004972762670253669,-0.0004973001801382541,-0.0004971684843620375,-0.0004970998913474736,-0.0004971486378940835,-0.0004972642024291215,-0.0004971549515419831,-0.0004972439573762413,-0.0004973290217162614,-0.000497182606636595,-0.0004971442462655144,-0.0004971661865158601,-0.0004972084169202571,-0.000497292694103166,-0.0004972719259226477,-0.0004972387018402812,-0.0004972044348583392,-0.0004971756003224402,-0.0004972046972210856,-0.0004972232328670704,-0.0004972412314267471,-0.0004972477277507884,-0.0004972126419804839,-0.0004971884060043088,-0.0004972943356079036,-0.0004971132603073748,-0.0004973442732025789,-0.0004972225498352818,-0.0004972351974187302,-0.0004971596160457678,-0.0004972035223805362,-0.0004972396898429816,-0.0004973165869753852,-0.0004972409990221969,-0.0004971895748423331,-0.0004971941700493323,-0.0004972095117183076,-0.0004971920296704672,-0.0004971779153526,-0.0004972347898151938,-0.0004971010050178564,-0.0004971575122795099,-0.0004972806051296921,-0.0004971867814884846,-0.000497130341795993,-0.0004971257409973672,-0.0004972275694475594,-0.0004971315306649898,-0.0004971919629951427,-0.0004972257479182477,-0.0004972545115353019,-0.0004970867100916811,-0.0004971924586769907,-0.0004973063601215071,-0.0004971879501954439,-0.0004973720549249854,-0.0004972880680671648,-0.0004972039107083531,-0.0004972528312268349,-0.0004972480989147807,-0.0004971886406603109,-0.0004971963265557897,-0.0004971931186668048,-0.0004971593060496314,-0.0004971209140692055,-0.0004972351039220482,-0.0004973680367438879,-0.0004972397441930801,-0.0004972252863994333,-0.0004971842187791035,-0.0004972386863843765,-0.000497304703343067,-0.0004972632479879808,-0.0004972224986282533,-0.0004971471942301262,-0.0004972255423209994,-0.000497209434018146,-0.0004972985329334335,-0.0004972679704594073
-0.0002437190306256025,-0.0002436571899743052,-0.00024377383503091795,-0.0002437074222766636,-0.00024341161518904653,-0.00024374429225522648,-0.00024375003601344336,-0.00024374547854790044,-0.00024374405997344277,-0.00024374502460201765,-0.00024376401402984152,-0.00024372701024911471,-0.00024369256619825093,-0.0002437070547991223,-0.00024368968642128863,-0.00024371295032748187,-0.00024371457364732454,-0.00024367365584217955,-0.0002437064766554852,-0.00024373580718212753,-0.00024374948768641382,-0.000243396573521126,-0.00024377661847348417,-0.0002437833088417254,-0.0002437247913611663,-0.00024368118099652456,-0.00024371743704815096,-0.00024378592093595016,-0.00024370208281973094,-0.00024376125739795985,-0.0002438066747345259,-0.00024371712422751864,-0.00024369970993854228,-0.0002437324397412614,-0.00024373978538588673,-0.000243791254841671,-0.0002437856897921588,-0.0002437504140686905,-0.0002437375497786401,-0.00024374093390775147,-0.00024373969941558679,-0.0002437567810939582,-0.0002437603080289013,-0.0002437670904994855,-0.00024373434215830257,-0.0002437120425684694,-0.00024378297239472762,-0.00024367303868403828,-0.00024381628545179596,-0.0002437491831335028,-0.0002437697484728236,-0.00024370552161663743,-0.00024374370795965074,-0.00024375480002731224,-0.0002438070865390715,-0.000243748486412429,-0.0002437262020122198,-0.00024374114831530926,-0.00024374478574354749,-0.0002437429607384252,-0.00024371621840565825,-0.0002437483079820727,-0.00024369020342631916,-0.00024371186720433007,-0.00024378015049507124,-0.00024371418337400624,-0.0002437059724719368,-0.0002436939703584125,-0.00024374050713767218,-0.00024371131496862895,-0.00024373570680198862,-0.00024373607154960775,-0.00024376767037907702,-0.00024367222253986577,-0.0002437342548734785,-0.00024379310191891614,-0.0002437365511193056,-0.00024384480040096432,-0.00024378000876804833,-0.00024371632420012475,-0.00024374758808589172,-0.00024376193373017174,-0.00024371886147780798,-0.00024373253938031703,-0.00024371779955184678,-0.0002437150730878442,-0.00024367295663332532,-0.000243750840002197,-0.00024382569594363554,-0.00024375009194872607,-0.00024375063912641194,-0.00024373132121884025,-0.00024375745580042116,-0.00024379542195078957,-0.00024377083446628715,-0.0002437361642030987,-0.00024370722104036737,-0.00024373393224533932,-0.0002437243080949434,-0.00024380471755715315,-0.00024376419415403057
-0.0001352240135453172,-0.00013522086452635352,-0.00013530395693038804,-0.0001352511730501421,-0.00013496907395625602,-0.00013527644457433604,-0.00013525864761957068,-0.00013528567616669126,-0.00013527784229234806,-0.00013527761890111585,-0.00013528942306646277,-0.00013526315452730577,-0.00013525483352724648,-0.00013525855874220487,-0.00013524559006565723,-0.00013525744433819483,-0.00013526610454646924,-0.0001352391880625913,-0.0001352424042720918,-0.00013527227930027386,-0.0001352812786844653,-0.00013490158198027096,-0.00013529023148620354,-0.0001352890625046519,-0.00013527642627526258,-0.0001352489080215641,-0.00013527169337821646,-0.0001353080914798009,-0.00013524321743421663,-0.00013528675144020274,-0.0001353115836608795,-0.00013525878200754902,-0.0001352536658907011,-0.00013528236715757035,-0.0001352759342930628,-0.0001352986581203274,-0.00013530315192230257,-0.0001352857880910512,-0.00013526999578407784,-0.00013528802779401406,-0.00013527585464617295,-0.00013528503736474722,-0.00013528596313060816,-0.000135285846228117,-0.00013526387231947032,-0.00013525282585770003,-0.00013529783070001901,-0.00013523146814910778,-0.00013531460212574422,-0.00013528072975633651,-0.00013529996609290182,-0.00013525349897038687,-0.0001352846298483866,-0.00013529020723148646,-0.00013530875283582374,-0.0001352785117272094,-0.0001352636503173131,-0.00013527419834813534,-0.00013527585661788074,-0.0001352812518418511,-0.0001352575938035465,-0.0001352737074320334,-0.00013525592420824282,-0.00013526133216075186,-0.00013529751725808634,-0.00013525318420089927,-0.00013526621132623032,-0.0001352495798878949,-0.00013526932566637194,-0.0001352728908130369,-0.00013527336898938794,-0.00013526103785667636,-0.0001352863121084877,-0.00013524310775145729,-0.0001352711509441295,-0.000135299107770788,-0.00013528279047237088,-0.00013533643432014566,-0.0001352956063005862,-0.00013524700580421124,-0.00013526349946312122,-0.00013528539407271607,-0.00013524944120920957,-0.00013526497664058049,-0.00013525781212712484,-0.00013526059185749498,-0.00013522194145280537,-0.0001352787460723575,-0.00013532211918190073,-0.0001352742764165652,-0.000135278324493965,-0.00013527693388743297,-0.00013528111119868314,-0.00013530598542284581,-0.00013528587843958137,-0.00013525745225053055,-0.00013525375550991865,-0.00013526159421388515,-0.00013525656976121216,-0.00013532011640492717,-0.0001352808578010078
-0.00008049202345016053,-0.00008050384367181442,-0.0000805625634019125,-0.00008052798891721829,-0.00008029988948906451,-0.00008053727924435773,-0.00008050977125896285,-0.00008054976633501377,-0.0000805383842817191,-0.0000805431118838552,-0.00008055043349903874,-0.00008053187913221724,-0.00008053459640691818,-0.00008053382936031635,-0.00008052494000684393,-0.00008052868901987551,-0.00008054031517824337,-0.00008052116653076225,-0.0000805125764785839,-0.00008053666780471225,-0.00008054194099649897,-0.00008017084158629338,-0.00008054797661905125,-0.00008053906192298975,-0.0000805499560020143,-0.00008053030833789362,-0.00008054297389780329,-0.00008056346506040496,-0.00008051310289845125,-0.00008054889749618184,-0.00008056410903524547,-0.00008053123252022003,-0.00008053468032563681,-0.00008055140910956294,-0.00008054181945265544,-0.00008055198383212563,-0.00008055562615118044,-0.00008055203504900071,-0.00008053838481984275,-0.00008055498591945942,-0.00008054199052391567,-0.00008054340979685674,-0.00008054750258721367,-0.00008053963731481976,-0.00008052658824109268,-0.00008052471708993346,-0.00008054816538537705,-0.00008051241567897258,-0.0000805575192312366,-0.00008054400823623242,-0.00008056116137477944,-0.00008052579067390178,-0.00008054932565634739,-0.00008055590754614143,-0.00008054809272559058,-0.00008054124088713486,-0.00008052797626197333,-0.0000805390447810904,-0.00008054102129616846,-0.00008054633874623458,-0.00008053043305417245,-0.00008053768874713489,-0.00008053945733884757,-0.00008053554553296184,-0.00008055347880244599,-0.00008052283489264845,-0.00008054287401036898,-0.00008052547958388528,-0.00008053601003335731,-0.0000805492520885535,-0.00008053912183182758,-0.00008053063229171043,-0.00008053735817468764,-0.00008052987037437796,-0.00008053624322098705,-0.00008054569238744855,-0.00008055108890088254,-0.00008057695832418614,-0.0000805511381958545,-0.00008051461966977042,-0.0000805223166943593,-0.00008054537487680411,-0.00008051637760902463,-0.00008053095705820244,-0.00008052552763377624,-0.00008053379588864075,-0.00008049623489416729,-0.00008054464993223425,-0.00008057469259034561,-0.00008053621365930154,-0.0000805394043624755,-0.00008054579406399805,-0.0000805421358533585,-0.00008055485279992938,-0.00008054039957276435,-0.00008052136566871496,-0.00008052731826856967,-0.00008052953641667332,-0.0000805232797983071,-0.00008057011613130054,-0.00008054028628507609
-0.000049993658937234496,-0.00005000314671379695,-0.00005004303728580379,-0.00005002102811768487,-0.000049821449715218796,-0.00005002215378455765,-0.000049992607070713054,-0.00005003343680628022,-0.00005002287426008074,-0.000050031344962791984,-0.00005003436209589067,-0.00005002085790652155,-0.00005002963526494649,-0.0000500245142483868,-0.00005001967259541771,-0.00005001945641111311,-0.00005002870442236966,-0.00005001677350015057,-0.00005000479375117182,-0.00005002187704985399,-0.000050022969195652624,-0.00004968577600687341,-0.0000500332749509522,-0.00005001968943317014,-0.0000500390307925049,-0.000050024126835797054,-0.00005003081590287901,-0.000050043060115435465,-0.00005000150667556854,-0.0000500320543887092,-0.00005004438218253174,-0.000050022916832475374,-0.000050029410372228364,-0.00005003612857572949,-0.00005002786427824817,-0.00005003222346571187,-0.00005003327692882239,-0.000050036812329144645,-0.000050028068382755665,-0.00005003976536731441,-0.00005002909069938868,-0.000050022178437462685,-0.000050031518715027104,-0.000050020439529649885,-0.000050013648579569754,-0.000050015543188816614,-0.000050026926359332896,-0.00005001049466830651,-0.000050032549164856735,-0.000050029499621696274,-0.00005004356515689259,-0.000050015530174763806,-0.00005003344653520559,-0.00005003713785786842,-0.000050019914996475706,-0.00005002642050662393,-0.0000500147294209284,-0.00005002522231455785,-0.000050029088169029476,-0.00005003266216365462,-0.000050021654957443655,-0.00005002374172883503,-0.000050035783985561736,-0.000050025331047291376,-0.000050034734036095974,-0.00005001387197623381,-0.00005003289787233485,-0.00005002024823185849,-0.00005002522002852269,-0.00005003666626747784,-0.00005002450473014568,-0.000050020823914088226,-0.000050015398707933695,-0.00005002680186316372,-0.000050022965093536604,-0.0000500238955562263,-0.00005003569374982761,-0.00005004949550045735,-0.00005002975482049896,-0.00005000554893865581,-0.000050007801772498366,-0.00005003071009517771,-0.00005000526344178387,-0.00005001657454631358,-0.0000500141229200758,-0.0000500271900531947,-0.00004999075216525042,-0.000050032613843419533,-0.00005003420163307691,-0.000050021999833833206,-0.00005002599865831177,-0.0000500301993458609,-0.000050026731611214284,-0.00005003090995895756,-0.00005002181493140159,-0.00005001028621281815,-0.000050020974137286975,-0.00005001936847299309,-0.00005001335692211262,-0.00005004414335907546,-0.0000500255862032851
-0.00003187049118885874,-0.00003187009870591325,-0.000031896044227625015,-0.00003188159542975169,-0.000031693853269926744,-0.00003187983586477188,-0.000031854555434066684,-0.00003188903554105969,-0.00003188056497603087,-0.000031889791466095366,-0.00003189016514709692,-0.000031879326620756426,-0.00003189169122203992,-0.00003188418794756578,-0.00003188298131566903,-0.00003187992538507476,-0.00003188634573030141,-0.00003187957108181191,-0.00003186869126919281,-0.000031878658697463526,-0.00003187661106483688,-0.00003161150598804062,-0.000031891425293739635,-0.00003187614373497148,-0.00003189739813977055,-0.00003188524861808648,-0.00003188989876698746,-0.00003189474089654576,-0.00003186333472196483,-0.000031886822789231535,-0.000031899365964501895,-0.0000318828025565387,-0.000031891226638077395,-0.0000318914727388829,-0.00003188569874218731,-0.00003188593190153085,-0.000031886135048167764,-0.0000318913769046819,-0.000031888620039663334,-0.00003189511048484121,-0.000031886898734771716,-0.00003187523922542262,-0.000031888049017464855,-0.000031875304254618965,-0.000031874964871430177,-0.00003187642254007265,-0.00003188323253464794,-0.000031875898979283886,-0.00003188498533086147,-0.00003188688790826391,-0.000031896518201762426,-0.00003187532172971831,-0.000031889131319695914,-0.00003188823196863571,-0.00003187668447501347,-0.000031884143023856784,-0.00003187382772081125,-0.00003188254110860949,-0.000031888442022799924,-0.00003189079495581055,-0.0000318834016680644,-0.00003188158404964707,-0.000031896322218526445,-0.000031884711720136746,-0.000031890024657109695,-0.000031875175264562055,-0.00003189140092348123,-0.000031883413373552124,-0.00003188595025049976,-0.00003189159526601958,-0.00003188277778942883,-0.00003188161413940692,-0.00003187404758783371,-0.00003188748265439124,-0.00003188184173799748,-0.00003187836427512186,-0.00003189128551250564,-0.000031900917814186905,-0.00003188312086939364,-0.00003186820840612471,-0.00003186770186314562,-0.00003188864780002835,-0.000031866266089431396,-0.00003187471593094147,-0.00003187460279907529,-0.00003188901117359436,-0.0000318564980351072,-0.00003189033350122781,-0.000031869243901615134,-0.000031879531889087323,-0.00003188401372848321,-0.00003188672798534415,-0.000031885185907981105,-0.000031884111128507284,-0.00003187891153293314,-0.00003187215576088863,-0.00003188409648189754,-0.00003187846473473848,-0.00003187324857965841,-0.00003189279725013321,-0.000031883693296511
