0.21012028309253775,0.21014008204922874,0.2101378456779697,0.21014628983617042,0.21013241740560318,0.210142247279153,0.21013728474541016,0.21014115823446594,0.21013344302667994,0.21012371069784738,0.21011937516441895,0.21014375490252246,0.21013212399103207,0.2101181790897288,0.21013379649148284,0.21013478320363055,0.21014386122823914,0.21013111862279882,0.21013037375945096,0.21014067627972566,0.21012971700678917,0.210132632469254,0.2101195946103636,0.21012135591101572,0.2099583450264387,0.21013062156627432,0.21013007885651475,0.21011731653335006,0.2101102339747791,0.21013905772275376,0.21015552185036587,0.2101353392721509,0.21013661848921553,0.2101418394351779,0.21014145053184888,0.21014237048821385,0.21015111827607857,0.2101301310475603,0.21014295661495278,0.2101375608789775,0.21014648425997065,0.21014333417444594,0.21013530061526087,0.21007111121057437,0.21013973884930945,0.21013527878499727,0.21011913717408176,0.21014928038269662,0.2101370070548297,0.21015017504073977,0.2101413469990076,0.21012694196472034,0.2101289872928746,0.2101492665923279,0.21014240458967173,0.2101540681306184,0.21013813654013677,0.21013897484742544,0.21009553085244728,0.2101421309679853,0.21013278602193122,0.21014018834182235,0.21014039744949584,0.2101373060339766,0.21013911111940609,0.21014271823507483,0.21014240572217652,0.2101257243212752,0.2101386799329032,0.21012820934583384,0.21012358584225715,0.2101342679662531,0.21015697121028068,0.21014189827305596,0.21012832072023374,0.21014384116357254,0.2101347727493543,0.21014445362161188,0.2100820646055147,0.21015040127949228
0.07191770050914974,0.07193626676597639,0.07193505699874475,0.07194627134529852,0.07192419634221495,0.07193847222999256,0.07192745712574727,0.07194015412613683,0.07193073020314791,0.07191683109921966,0.07192025474571262,0.07194066404082256,0.07193350382633842,0.07191589399605462,0.07193808937448662,0.07193089148652901,0.07193906723671739,0.07193010619110499,0.07192569518358692,0.07193797008418652,0.07192952843937854,0.07192250728074517,0.071919255431691,0.07191780716892499,0.07175618962945501,0.07192676765373165,0.07192094985396372,0.07190938108359446,0.07190426883846147,0.07193097561326298,0.07194586197854463,0.07193199160255659,0.0719343204812272,0.07193890900623941,0.07193566340583246,0.07193824970099233,0.07194294988253512,0.07192692021680891,0.07194290205301024,0.07193747114147289,0.07194092687823606,0.07193773048083275,0.07193071998108913,0.07186820980766076,0.07194060598840396,0.07193334970116744,0.0719155936792065,0.07194647502662185,0.07193651084823208,0.07194321376246435,0.07193745147217845,0.07192294914525266,0.0719256532914489,0.07194251559550331,0.07193816455894139,0.07194582385276302,0.07193038155452902,0.07193470621238623,0.07189305550100333,0.07193959186648546,0.07192576415263817,0.07193419498593953,0.07193254821819633,0.07192842004674581,0.07193683673887111,0.07193461289269237,0.07194064377462236,0.07192332805627685,0.07193804885755795,0.07192764028186083,0.07192321546689487,0.07193439640974056,0.07194674215515334,0.07193903513412314,0.07192287022572756,0.07193547031452627,0.07193098069468284,0.07194209436113475,0.07187277233618908,0.07193727728491608
0.01720755179179345,0.017222270273423945,0.01722252801555834,0.017233272415593526,0.017211712859981975,0.01722588795681034,0.0172172876051957,0.01722772555517745,0.01721766175799886,0.017206932596432814,0.017210617907252045,0.017228253331717847,0.017223835272643262,0.017206049237963126,0.0172270417563034,0.017217968591412235,0.017226515262601945,0.017214686874902838,0.01721230796643172,0.017223921896985704,0.01721827927908088,0.0172102788133456,0.01721000181490271,0.017204219522585367,0.017053397722110133,0.01721527729818716,0.017207816209573873,0.01719965938542884,0.017197803631129386,0.01721846463879719,0.017229757855511223,0.01721912390629663,0.017220296315659245,0.017223822926472034,0.017218724719814803,0.01722494067409492,0.017229362059691663,0.01721604387647519,0.017227858746099556,0.017223647237767384,0.01722614148982399,0.01722559672936303,0.017218223563568717,0.017155131710734642,0.0172266835044916,0.017221749227777226,0.01720449527604078,0.017232919822274144,0.01722382765203514,0.017227150319882468,0.017225562006147624,0.017210804958050857,0.017215804164706996,0.017229108990838553,0.01722526059493274,0.017232489113549576,0.01721909043220185,0.01722202346065428,0.017185268880914012,0.017224940185472788,0.017213872194922233,0.017221565683863963,0.01722023552355341,0.01721832625596598,0.017225168649201893,0.01722198354171943,0.01722549194973039,0.017211241615324266,0.017224858845733174,0.01721514729547212,0.017210223637367822,0.01722072324839953,0.01723112847254852,0.017225621601165746,0.0172111912441658,0.017222233904175335,0.01722022618314796,0.01722859568791727,0.017165240278353484,0.017223406602322362
0.006893946910319525,0.006905839603368565,0.006906890742645062,0.006914796677595278,0.006896732647576915,0.006909072195080205,0.0069043536584054415,0.006910834987010936,0.006902619949315359,0.006892915874513843,0.006897207804420363,0.006911326864663907,0.0069091544188446055,0.006891924106474657,0.0069107994828719954,0.006901867192585165,0.00690979559624948,0.0068958472979066794,0.00689738068005637,0.006905327211873495,0.006902758974546185,0.006897819456298011,0.006896369323433222,0.006887384726060596,0.006748979312191842,0.006900279315345063,0.00689261638274932,0.006886221606821667,0.00688823440731346,0.00690380641363603,0.006911564669457131,0.00690407997352378,0.006902725411759446,0.006905720971839158,0.0069011977698545425,0.006908901369097772,0.006912094874527444,0.0069001833304682784,0.006910030740138379,0.0069065940401746625,0.006908267969315436,0.006909678578397509,0.006901767879567838,0.0068390791977991265,0.00690870913776215,0.0069059054985172695,0.00688903946376304,0.006915155533754177,0.006906630856252776,0.006909986604628741,0.006908511332129831,0.006894367983750247,0.006902046119597772,0.006912375044672369,0.0069070526732342985,0.006915249153789336,0.006905648423830842,0.006906947833608875,0.006875912854656212,0.006906628042042735,0.006898731143360079,0.006906626463405376,0.006904825665594033,0.006905078871190317,0.006909173988622487,0.006907233387126189,0.006907825883592911,0.006896813847544906,0.006907754153600027,0.006900527263179244,0.00689353494138919,0.006904017553712708,0.006912200126256269,0.0069096189441350975,0.006896453436972226,0.006906783204812854,0.006905981692042261,0.006911407056087742,0.00685659598305251,0.006907822028289625
0.0038248681026004654,0.0038339536996539374,0.0038357433222823336,0.0038415652999941657,0.003826290372062723,0.003836614509646295,0.0038344171891597292,0.003838326775370141,0.003832414391034569,0.003823339507836798,0.003827550685519901,0.0038386641701513313,0.0038386681718436243,0.0038222304062506076,0.003838778187960494,0.0038301159481675603,0.003837693218855751,0.0038229323086619213,0.003827301908063416,0.0038328346435496773,0.003831683530800307,0.003828688032796568,0.003826243798621013,0.003814703429085308,0.0036917272338461054,0.0038295900308017777,0.003823234608612166,0.003817710087515854,0.003821586476411877,0.0038333302926579806,0.003838602022096115,0.003832920827887629,0.0038300403260860725,0.0038325438099424216,0.003829885405882329,0.0038371362966825046,0.003839172479923816,0.0038291291473219503,0.003837266178110478,0.0038349935760252814,0.003835277985479348,0.003838016004883143,0.0038304429116193394,0.0037689880599364916,0.0038356325035044225,0.003834058741360681,0.003817720643725297,0.0038418561521902034,0.003834392517774739,0.003837733353546254,0.0038359005205146264,0.0038232839384264783,0.0038322202577473776,0.0038399607001843843,0.0038343708602163067,0.003842115459144404,0.0038360002405340185,0.00383588865052277,0.0038105188521746908,0.0038340563341519272,0.003828102684455122,0.0038355231627805447,0.003833482211723295,0.003834714887739131,0.003837509077301418,0.0038357299271683486,0.0038354500491162326,0.0038273448355305084,0.0038358905180403847,0.003830751083766208,0.003822581329925276,0.0038327238441303374,0.003838601931952949,0.0038383826259916,0.003826442727818411,0.003835795826652149,0.003835277692328434,0.0038393396684474196,0.003791622566614643,0.003836188629248442
0.0025072884046006077,0.0025130178018353457,0.002515148336063108,0.002519542900631533,0.002506618561036222,0.002515295674096506,0.002514320346897749,0.002517020304006974,0.0025127799456543505,0.0025051922306467264,0.002508282167132322,0.0025168116590609836,0.002518343856413691,0.0025031316024066146,0.002517459765475025,0.0025093355790062315,0.0025166182778888794,0.0025021438969060894,0.002507727935347452,0.0025118646463038125,0.002511266629101434,0.002509873799626583,0.0025068343135801014,0.002493242738409677,0.0023872374264931316,0.0025094928914210918,0.0025047903182059384,0.0024997697580264773,0.0025045077085175116,0.0025132867203471456,0.002516854864361165,0.0025124111468498474,0.0025087311620057553,0.002510846083984387,0.00250972631010752,0.002516142140406867,0.002517296317403742,0.00250895837916617,0.0025154889403297947,0.002514459369871048,0.0025138392423376702,0.0025172788301131488,0.0025102153509000257,0.0024508963535342645,0.002514328845313248,0.0025133546728623862,0.0024970768212716097,0.0025197730059440147,0.0025134587870658505,0.002516523397918271,0.002514598900169322,0.002503397371347642,0.002512938414015355,0.002518487482477952,0.0025133677688249194,0.0025202176048057523,0.002516304981039471,0.0025154156385696026,0.0024955147691399907,0.0025129684759737283,0.002508175937530904,0.002515054101659109,0.0025128665823985303,0.002514617626706999,0.002516498159771366,0.0025148815599371037,0.002514240718404776,0.0025085428060336442,0.002514748541192841,0.002511124906715384,0.0025029793827964194,0.0025121554585037943,0.0025165828288298848,0.002517524516541885,0.0025068879118968035,0.002515358879102555,0.0025150242213777436,0.0025180511319624873,0.0024768391461198478,0.002515102153538877
0.0017919496382038731,0.0017948132597608874,0.0017970285420321709,0.001800194411590787,0.0017894256725560936,0.0017967606116603306,0.0017962324098355002,0.0017983422750012064,0.0017951495454325225,0.001789438760045826,0.001791170547137728,0.0017978690765964559,0.0017999882771936205,0.0017864370034131687,0.0017986966188509473,0.0017911313012014477,0.0017980992229230828,0.0017851183641344366,0.001790410284587931,0.0017937304959043186,0.0017931930588136475,0.001793282841872762,0.0017899419798891737,0.0017755491555035351,0.0016827557214475965,0.0017920032896970293,0.0017882543044222,0.00178401085430054,0.001788683247085128,0.0017954513471668127,0.0017978285816310417,0.001794607222265701,0.001790633403645795,0.0017922183377544418,0.0017920847925821225,0.0017976839290231048,0.0017981832129415581,0.0017913766812639904,0.0017965820957332544,0.0017963521695622984,0.0017954884772979562,0.0017989081280903622,0.0017924467681293464,0.0017357043523512027,0.0017959319972033292,0.0017954810499901804,0.0017787280669402895,0.0018003753140717832,0.0017951778353175372,0.0017979731051114612,0.0017960898002862147,0.001786490792486489,0.0017956963234917577,0.001799570089464859,0.0017950841858087002,0.0018010101847417477,0.001798458978181045,0.001797294660449387,0.0017821517416726303,0.0017946211967156886,0.0017906648165648745,0.001797037046167357,0.0017949140005285918,0.0017965501679035444,0.0017979203870444732,0.00179659537187151,0.0017956301784994924,0.0017916561063513305,0.0017962133880496747,0.0017936440066532507,0.0017862144289502745,0.0017941306364034847,0.0017975740611846855,0.001798880840200433,0.0017894683738771823,0.0017971205724985422,0.0017970779999090165,0.0017993747007810893,0.001763322883754714,0.0017963596338606753
0.001348114120311256,0.0013492579518716277,0.0013513449523401859,0.0013535578866182753,0.001344581570885354,0.0013507822077045329,0.0013506564649684708,0.0013521869651290327,0.001349677794960645,0.0013455432631619374,0.0013463981327160666,0.0013516898961827622,0.0013538603425801098,0.001342076066261641,0.0013525094701797992,0.0013457420921445516,0.0013520527009544484,0.0013411233214627644,0.0013455151367090536,0.0013481278321644781,0.0013474514424727819,0.0013485880254129933,0.0013452632993127844,0.0013311276579601589,0.00124782107105637,0.0013469588307266312,0.0013436598278732856,0.001340489804828216,0.001344672973696269,0.0013499032063740168,0.0013514443116166741,0.0013493057057670345,0.0013453556557789384,0.0013463307528237302,0.0013469122080069203,0.0013517287798387818,0.001351702227798505,0.0013461951745182875,0.001350445852732583,0.0013506573238056888,0.0013498713761789993,0.0013529355575785363,0.0013470398597778214,0.0012922891420530831,0.0013501444825958953,0.0013500622695087317,0.0013335172731796076,0.0013536925319889911,0.0013494941225040448,0.0013519796570295784,0.0013501025166772207,0.0013424846250979499,0.0013503791334513395,0.001353263783349549,0.001349424134249732,0.0013544515933420834,0.0013526387232818883,0.0013515580122436623,0.001340059975824836,0.0013489897061628453,0.0013456158282059319,0.0013513224255695035,0.0013493439273360391,0.0013506179965830697,0.0013518457144862028,0.00135068236274212,0.0013497396925616452,0.0013468805767114485,0.0013503280101419108,0.0013482302623313764,0.0013418722975455986,0.0013486817520240119,0.001351358026488567,0.001352783353809496,0.0013443549234484948,0.0013512834606627428,0.0013515059327847364,0.0013532069752804445,0.00132050433504676,0.0013500750433496525
0.0010500741621825836,0.0010504073413550308,0.0010523104567403984,0.00105379116280177,0.0010463946896441707,0.001051560573221518,0.0010518562148735182,0.001052798278489652,0.0010507334783782841,0.0010479434476999019,0.0010481174294200385,0.0010523027098509334,0.0010543440686356046,0.0010442946693046127,0.0010532007184644986,0.0010473977677898972,0.0010526937618026509,0.0010436805455873405,0.001047192598075073,0.001049246674375304,0.0010483801350850694,0.0010502479394646374,0.0010471228334664514,0.0010339369009167987,0.0009556813072991348,0.0010485973904208353,0.0010455644861127387,0.0010432947402769866,0.0010470168243007212,0.0010510556425580996,0.0010519364455968284,0.0010505651612767457,0.0010469766263416281,0.00104728458580969,0.0010483259787555871,0.0010524931511534,0.0010520612905550574,0.0010475460478852818,0.0010511988663401178,0.0010516495775387644,0.0010511314535129354,0.0010536142577054135,0.0010483787500498048,0.0009950357780847741,0.0010511246497787662,0.0010512325719097533,0.0010352617460954268,0.0010539886909079882,0.0010506078136798482,0.0010527206617537673,0.0010509830862190789,0.0010451896808692704,0.0010515038166511773,0.001053740812297406,0.0010505696942148459,0.0010547222424294146,0.001053389433750879,0.0010524523694878706,0.0010436751429079012,0.0010502110933856737,0.001047213906424065,0.0010521939119399197,0.0010504491371359577,0.0010513975526985496,0.001052582257437421,0.0010514578875681063,0.0010508834376782151,0.0010487387679537618,0.0010513329121103652,0.001049307207808799,0.0010439962538509044,0.0010498643862403563,0.0010520111825054568,0.0010534899972313707,0.0010458903052171157,0.0010521767592228679,0.0010525476458362827,0.0010537379560517381,0.0010234178399221793,0.0010505344650276398
0.0008373049931770595,0.0008373034798263357,0.0008389683138217041,0.0008399059670166711,0.0008338825678869271,0.0008381831231184106,0.0008387563512935506,0.0008392534287074781,0.0008375137211512058,0.0008358233965849134,0.0008355529852630819,0.0008387454237948306,0.0008406033174464975,0.0008321733726664802,0.0008396928334976322,0.0008349235154532333,0.0008390888306153244,0.0008315652763102425,0.0008345051081217175,0.0008362498990817981,0.0008351609747520365,0.0008374812246018933,0.0008345653660698088,0.000823763170942061,0.0007461727310485915,0.0008359282516579149,0.0008330715243883573,0.0008313301822777039,0.0008347139379300809,0.000837956628122539,0.0008383417572652376,0.0008374886834865006,0.0008343709224921902,0.0008340634862532956,0.0008353797377657363,0.0008389997982158012,0.000838292002525674,0.0008345409449894406,0.0008377861526993879,0.0008383977645242662,0.000838117167924567,0.0008400224633119449,0.000835517983427358,0.0007844570615670515,0.0008378472951578015,0.0008380456133524317,0.0008227540653122467,0.0008401967273821058,0.0008374669021161041,0.0008392113752251553,0.0008377379868315737,0.0008334050558687962,0.0008382902462800824,0.0008400119885383677,0.0008374876605537214,0.0008408161060144334,0.000839907324204968,0.0008390857010078662,0.0008324557880355686,0.0008372323935400912,0.0008345804200528422,0.0008388286252805981,0.0008373430908702596,0.0008380585107489852,0.0008391219957186574,0.0008381818687463031,0.0008378389362458412,0.0008361956847022579,0.000838168245618647,0.0008361229307274526,0.0008316307434534636,0.0008367616039524617,0.0008385539275513017,0.0008399542402068954,0.0008331881947509132,0.0008388446843007548,0.0008392012886711616,0.0008400755930588511,0.0008119760390550338,0.0008369474138113353
