0.06696826885000039,0.06696744866839958,0.06697145464358407,0.06696446097109887,0.06696619955487502,0.06696204133284588,0.06697165143600445,0.0669621259988058,0.0669647867017538,0.06696877959694623,0.06696649152070515,0.06696827762156288,0.06696923860428984,0.0669698103996077,0.06696072994247895,0.06697122023564972,0.06696702223136587,0.06696100506377668,0.06696088651367235,0.06697127764088337,0.0669674916590835,0.06696206756789395,0.06696355911800775,0.066964534022906,0.06695968805053232,0.06697064829725445,0.06696813410606593,0.06696572935744693,0.06696705520758432,0.06696268656498224,0.06697170798648457,0.06697575811987012,0.06696787335063262,0.06696356108713393,0.06696546549316112,0.06696709240928429,0.06696766815132278,0.06696178028702425,0.06696583294071604,0.06696223571994256,0.06696632651542693,0.06696723381099867,0.06697412616932887,0.06696465299336887,0.06696407448958643,0.06696293576751092,0.06695771186014916,0.06696311661809876,0.06696555005412405,0.06696690940704175,0.06696441375412564,0.06696189900481823,0.06696417795464754,0.066969879140428,0.06696602902282006,0.0669728112189305,0.066963849705447,0.0669731241047009,0.06696824741640954,0.06696509056516453,0.06696370943607474,0.06695854545669286,0.06696670151435323,0.06696915690674729,0.06696457280653452,0.06696168439100506,0.06696940707919341,0.06696360135135941,0.06696525010477995,0.0669731990617638,0.06696444064334091,0.0669731158616997,0.06696275851678876,0.06696844185614001,0.06696876427540058,0.0669666896721939,0.06697019389015421,0.06696679982025809,0.06697778746227266,0.06696182343908011
-0.027026084951748908,-0.027025346546377838,-0.027024007523576234,-0.027023033324322265,-0.027026573850443377,-0.027025932630196835,-0.027026019790554575,-0.02702445466135515,-0.0270246862035212,-0.027024720168297628,-0.027024969880640896,-0.0270244309411328,-0.027022186426582717,-0.02702491642945077,-0.027023036754569886,-0.02702393446067332,-0.027026982779580724,-0.02702592635260393,-0.027025536558240144,-0.02702478937188532,-0.027023053160046048,-0.027027241778718993,-0.02702411534655348,-0.02702554062953806,-0.027026936094575908,-0.027025348645311146,-0.027024905351521328,-0.027026636370784046,-0.027026546634836647,-0.027026570973240648,-0.02702595474375092,-0.02702604389519761,-0.027025634921955373,-0.027023904034338124,-0.027027844411680157,-0.02702361689252706,-0.02702535566098454,-0.027026135655457716,-0.027025321978258493,-0.027025008086871825,-0.02702432734607849,-0.02702709278648737,-0.02702338464531181,-0.027025218236444496,-0.027024697901157815,-0.027025905977749693,-0.02702530687418837,-0.0270242763328285,-0.02702314280123118,-0.027025824660760877,-0.0270244313751897,-0.027025269198932854,-0.027025117849065704,-0.027024595092576806,-0.027024857100736564,-0.02702562443949109,-0.027026924442348596,-0.027025920002780354,-0.027025267679813735,-0.027024363068800916,-0.02702746448574066,-0.027026476910493695,-0.027027318796913134,-0.02702573124384324,-0.02702500508824262,-0.027026216025988883,-0.027023826043047098,-0.0270244464959389,-0.02702436319144835,-0.027024367874259443,-0.027024194917819752,-0.027023910087869224,-0.02702773913736713,-0.027025029498991222,-0.027026702535802798,-0.027024142536145275,-0.027024972780610074,-0.02702497681958166,-0.027025366027908886,-0.0270285283653676
-0.0046262489429225555,-0.004626222988487421,-0.004625894048463426,-0.004625629591065775,-0.004626684791210731,-0.004626482090345651,-0.004626179107708817,-0.004625429619912417,-0.004625757766121249,-0.004626407957865009,-0.004625713381907674,-0.0046260787794824045,-0.004625229144547088,-0.004626764918792865,-0.004625033400867399,-0.004626141068539256,-0.004627380847301417,-0.004626980956966718,-0.004625773514885013,-0.0046265865822114,-0.004625770068059126,-0.004626032816143133,-0.004625496122538337,-0.004626127241263186,-0.004627482620422228,-0.0046261259380371705,-0.004626072986542213,-0.004626703019955681,-0.00462621949062564,-0.004626151057174947,-0.004626519139581406,-0.0046266217886850244,-0.004626792454005782,-0.0046258991764461,-0.004626959773754297,-0.004625478048633963,-0.004626905671023095,-0.00462676402567584,-0.004626368703718307,-0.004625394936852073,-0.00462553684539746,-0.004626580961079926,-0.0046259751018678155,-0.004626392725257323,-0.004626084824876874,-0.0046262885343668955,-0.004625942723078203,-0.004626162673197562,-0.00462578702088206,-0.004626108110941222,-0.004626390150744692,-0.004626856308780102,-0.004625554126105245,-0.004625632935178614,-0.00462708311533699,-0.004626257024045713,-0.004626450122680367,-0.004626573978406051,-0.004625972250801258,-0.004625928665410895,-0.004626965205596426,-0.004626114954862575,-0.004627732674120673,-0.004626555915954966,-0.004626611464557187,-0.004626425594679498,-0.0046259111091467905,-0.00462582138889801,-0.004625750389208566,-0.004626139442271597,-0.004625857089605693,-0.004625957222478981,-0.004627089204467813,-0.004625389746924958,-0.004627335155485333,-0.004625326525380213,-0.004625714498994713,-0.004626447660722098,-0.004627464804839545,-0.0046272257242169716
-0.0012668318095983623,-0.0012670631365343946,-0.0012668388049465232,-0.001266922203105431,-0.0012671450695627986,-0.0012671932271750006,-0.0012670581572799015,-0.0012667858983918174,-0.0012669327244409251,-0.0012670059364711815,-0.0012669569583299285,-0.001266916607499512,-0.001266981836309358,-0.0012673870167004089,-0.0012664631300994388,-0.001267340013315315,-0.001267778285752867,-0.0012675252831717125,-0.0012669234218829271,-0.0012671407678383493,-0.001266895020481064,-0.001266745372021831,-0.0012667985841864958,-0.0012670610095663563,-0.001267933021827625,-0.00126704442360334,-0.0012669885740192533,-0.0012670069041604039,-0.0012667054309128448,-0.0012669985175670015,-0.001267213028275959,-0.0012672884234083827,-0.0012675196859307674,-0.00126733827836156,-0.0012673189686943061,-0.0012667405824308012,-0.0012675236084333814,-0.0012673159185413955,-0.0012671339254849614,-0.00126648973261037,-0.001266763541497654,-0.0012669830378135047,-0.0012671240065902322,-0.001267506048942014,-0.0012672397816678451,-0.0012671582163453357,-0.001267018427375984,-0.0012673695837504264,-0.0012670394517548568,-0.0012672911320686132,-0.0012676356709128804,-0.001267754165533064,-0.0012668392816769917,-0.0012668435559898958,-0.0012677463278340066,-0.0012671299239519788,-0.0012671211282570395,-0.001267073797741525,-0.0012669623689124244,-0.0012669680562233537,-0.0012675095813136962,-0.0012669100850764563,-0.0012680924512602026,-0.0012673835336006922,-0.001267442345489589,-0.0012674659343458487,-0.0012668571278917026,-0.00126688948933879,-0.0012666480826728213,-0.0012669864451494905,-0.001266877083828609,-0.00126689465029679,-0.0012672934552254004,-0.0012665671980719236,-0.001267511095043123,-0.0012665933981625545,-0.0012669759340172004,-0.001267193029090476,-0.0012679566433580582,-0.001267590688178482
-0.0004978988228396561,-0.0004980326835584052,-0.0004979658809564351,-0.0004980544230831808,-0.0004980383656740112,-0.0004981325303692397,-0.0004981028037701331,-0.000497999206398548,-0.0004981665508821124,-0.0004979885852011215,-0.0004981456920185067,-0.0004980521145305976,-0.0004982634630411825,-0.0004982712704051384,-0.0004977302827000484,-0.000498275154723386,-0.0004985168956018604,-0.0004983264734182982,-0.0004980509984393571,-0.0004981564384324256,-0.0004980882256749598,-0.0004978211792495369,-0.0004980298997086057,-0.0004980594109890009,-0.0004986735610989913,-0.0004980932534839806,-0.0004981474552926363,-0.0004980386269592679,-0.0004978299205611666,-0.0004981574217609783,-0.0004981725901479492,-0.0004981595807212276,-0.0004983979204987549,-0.0004983674352562294,-0.0004981454392572291,-0.0004979396317874054,-0.0004983267781925082,-0.0004981970217511621,-0.0004980951075170972,-0.0004977416958243685,-0.0004979614212295567,-0.0004980284144643798,-0.0004981527121837117,-0.0004985187514751712,-0.000498192863892335,-0.0004981529551714549,-0.0004981162483378371,-0.0004983449784428751,-0.0004980850671714868,-0.0004983739257104263,-0.0004986015091314003,-0.0004986067409801196,-0.0004980561568919868,-0.0004979571875539902,-0.0004985270751046236,-0.000498137955980735,-0.0004980594950554881,-0.0004980181792810358,-0.0004980146468360973,-0.0004980272467775275,-0.0004984159367981961,-0.0004979691839520229,-0.0004986363229578723,-0.0004982601169454138,-0.0004982914245493793,-0.0004983579926715318,-0.0004979363528596888,-0.0004979361385914758,-0.000497815523673131,-0.0004980886882544272,-0.0004979508091859526,-0.0004979271167930353,-0.0004980849481705476,-0.0004978826814916986,-0.0004982811227065916,-0.0004979012724742681,-0.000498041396507795,-0.0004982354047105625,-0.0004985417422543944,-0.0004984190294575501
-0.00024371419601210766,-0.00024382076231531572,-0.0002438139994434559,-0.00024388215708781306,-0.00024382468327437432,-0.00024380309229717843,-0.0002439032198824899,-0.000243839531863818,-0.0002439727020069017,-0.00024378772875954327,-0.00024396672958355376,-0.0002438422967826139,-0.00024405230048931152,-0.0002439103497053559,-0.00024362307826314813,-0.00024394094794072852,-0.00024406912389209572,-0.00024396948611080826,-0.0002438649825621775,-0.00024395148697933992,-0.00024392359185423484,-0.0002436786792345828,-0.00024390460192865072,-0.00024380827453297484,-0.000244217016674939,-0.00024382206496173785,-0.00024393960229811582,-0.00024382186787676657,-0.0002436546859071607,-0.00024392244569156323,-0.0002438587839603644,-0.00024390327527534355,-0.00024403446161040747,-0.0002440747428286694,-0.00024387474946848057,-0.00024378842660617692,-0.00024396471714289118,-0.0002438748239136689,-0.00024380744780824938,-0.00024362894693449682,-0.00024379127681119304,-0.00024383163249347547,-0.0002439236205812371,-0.00024417088844192933,-0.0002439463518103921,-0.00024387172358109424,-0.00024386997762238733,-0.00024407272730028192,-0.00024382146176297646,-0.000244066259364823,-0.0002441772046518937,-0.0002441765750456109,-0.00024387900128013457,-0.0002438054591382734,-0.00024412109442359134,-0.00024392141528222072,-0.00024377814138543816,-0.0002437722643629383,-0.00024380815909528483,-0.0002438571474803149,-0.0002440480712622799,-0.0002437975762306421,-0.00024409231318682978,-0.00024395439810510336,-0.00024389531936256227,-0.00024401765750438776,-0.00024378608078047688,-0.00024373384056402723,-0.0002436655659532406,-0.00024386619818456834,-0.00024374249877790372,-0.00024373916510234117,-0.00024379843994240823,-0.00024376637599810664,-0.0002439481418410766,-0.0002437904040160825,-0.00024379672784582634,-0.00024394028845469156,-0.00024409764228537935,-0.00024405428893730136
-0.00013469780180349423,-0.00013476256923077224,-0.00013477604657169916,-0.00013482145346156902,-0.00013475234330927828,-0.000134692376994393,-0.00013482728573289526,-0.0001347834910378693,-0.0001348638115473534,-0.00013475043370885339,-0.00013489391587456464,-0.00013476407267078326,-0.00013494723049017464,-0.00013478373715230445,-0.00013463773690690107,-0.0001348400038862016,-0.00013488124091863614,-0.00013481623933957524,-0.00013481284389550396,-0.0001348834038415916,-0.0001348379576751949,-0.00013467715912815936,-0.00013486013149414906,-0.0001347430509788923,-0.00013498752488013793,-0.00013472889699632441,-0.00013486139425726348,-0.0001347364285700122,-0.00013459167646735754,-0.00013481581019713485,-0.00013475086014681987,-0.0001348076704311057,-0.00013486352374547856,-0.00013494145712528345,-0.00013478591006476292,-0.00013474249611219823,-0.00013483181773155591,-0.00013476609403753286,-0.00013469638866947414,-0.00013461780162565015,-0.00013474147421796133,-0.00013476320009965552,-0.00013482352217614104,-0.00013492330928318555,-0.00013484801774575362,-0.00013477664323483275,-0.00013479563609318664,-0.00013491829995715345,-0.00013473663408650823,-0.00013488289894662158,-0.00013494889725970173,-0.00013495418893740116,-0.00013481833231672032,-0.00013479605556776053,-0.0001349204196908297,-0.00013484794473772035,-0.00013470389419261428,-0.00013468703243376746,-0.00013476558239449796,-0.00013479642717912187,-0.0001348879476599878,-0.00013476357606577932,-0.00013485906453578473,-0.00013484468663354737,-0.0001347536529551974,-0.00013488169782979926,-0.000134758835243054,-0.00013470079315853665,-0.0001346371429092651,-0.00013479041478681238,-0.00013468006720431062,-0.00013471019092361244,-0.00013473212057399663,-0.00013474751577644825,-0.00013483287204457553,-0.00013475310524310242,-0.00013471617101554385,-0.0001348268509333166,-0.0001349174399692985,-0.00013489136519107274
-0.00007972301049165614,-0.00007975647715399158,-0.0000797638942148946,-0.0000797916851740349,-0.00007970700195800751,-0.00007967264270687578,-0.0000797901348127895,-0.00007976781045080949,-0.00007981125618173629,-0.00007974540278965866,-0.00007985272203529816,-0.00007974062344305005,-0.00007987936133656624,-0.00007973826030399064,-0.00007966660752063293,-0.00007979308243473023,-0.0000798029234116669,-0.00007974434389700083,-0.0000797954785607642,-0.00007984457607152954,-0.00007979105794329164,-0.00007968389703571257,-0.00007982670448570086,-0.00007974667886652528,-0.00007993495283134023,-0.00007969919975815155,-0.00007984657848669506,-0.00007970791793291025,-0.00007962004200082762,-0.00007976799343701078,-0.00007972356449549402,-0.00007976444199986796,-0.00007977260842259248,-0.0000798606583803248,-0.00007975033294149615,-0.00007972821598298812,-0.00007978558531950213,-0.00007973858728003305,-0.00007967913084961862,-0.00007965034360353718,-0.00007971713636089516,-0.00007975375237037735,-0.00007977512401462203,-0.00007970179266378802,-0.00007979725114600785,-0.0000797374689900715,-0.00007978117251796483,-0.00007984117336663021,-0.00007970566359865234,-0.00007979293535965775,-0.00007984572315250103,-0.00007983788117723482,-0.00007979011957689562,-0.00007979846613001066,-0.00007983450858940409,-0.00007982776166303072,-0.00007968669442571068,-0.00007967412909604539,-0.0000797717525531812,-0.00007975436653387997,-0.00007979924703333106,-0.00007974973530364456,-0.0000797591573348336,-0.00007978452555035524,-0.00007970892436892459,-0.00007982362732786367,-0.00007976306601883335,-0.00007970822302354806,-0.00007965358247094599,-0.00007975529613949506,-0.00007967082416026288,-0.00007970607315124144,-0.00007971846791028026,-0.0000797622499637379,-0.00007979354506486339,-0.00007975140962548303,-0.00007969455120970719,-0.00007978954120211777,-0.0000798334438903138,-0.00007981237156254302
-0.00004920744082300125,-0.00004923554177205139,-0.000049230005560865355,-0.000049245767573180424,-0.00004915984612196812,-0.000049153159571088204,-0.000049243073088381365,-0.000049237153151664666,-0.000049260263093326116,-0.00004921296051162278,-0.000049299994568015255,-0.00004921113047523447,-0.00004930700842653635,-0.00004920182410860218,-0.00004916932415654853,-0.00004924904187723708,-0.00004923816925975738,-0.000049201846705828855,-0.000049248209881224915,-0.00004928232807655126,-0.000049240637887310684,-0.000049165477423385406,-0.00004926699558191418,-0.00004920191034554167,-0.00004939066419611059,-0.000049165744344232045,-0.000049304419972888796,-0.000049178380483081506,-0.000049138103612980584,-0.00004922296834043259,-0.00004919314330398718,-0.000049224857224726934,-0.000049211086388459713,-0.00004928157287487227,-0.00004920881925759397,-0.00004919319139161432,-0.000049247362343727245,-0.00004919836259319654,-0.00004916911436836172,-0.0000491586655894863,-0.00004918672892756173,-0.00004922745134018645,-0.00004922631570463313,-0.00004904930247499828,-0.00004924403338620837,-0.000049199296588995674,-0.00004923408384076668,-0.000049276696016582416,-0.00004917093302448996,-0.00004923100201151998,-0.00004926511918633674,-0.000049254278786318087,-0.000049245038109847296,-0.00004926645240290305,-0.00004926573422336335,-0.000049281069327572876,-0.0000491682308861809,-0.000049169328609554305,-0.00004925446952597707,-0.00004920575943814074,-0.000049224179776378986,-0.000049209735849125945,-0.000049198775540375394,-0.00004923244019374782,-0.00004917618043983013,-0.000049263201913809646,-0.000049245105031098944,-0.00004918792007257933,-0.00004914666645950957,-0.000049214071645600334,-0.00004916245155694619,-0.000049180231755521756,-0.00004919104580694783,-0.00004925000981682524,-0.000049256995939459366,-0.00004922299950377145,-0.00004916832784185256,-0.00004924225286736088,-0.00004926832928549405,-0.00004924045857182119
-0.000031183731802741793,-0.00003120978663786142,-0.00003119932359890083,-0.000031204376609013826,-0.000031130437844014566,-0.00003113900529513111,-0.00003120812327585279,-0.000031208279982136166,-0.00003121932343224319,-0.00003117736943789208,-0.000031249104279787156,-0.000031186742926983614,-0.000031254409810784574,-0.00003116787279538931,-0.0000311646661282333,-0.00003120976696341643,-0.00003119605376764688,-0.000031173594777120426,-0.000031201653217812586,-0.00003123486104313513,-0.000031198130408417526,-0.00003115284946633858,-0.00003121318724991657,-0.00003114057621326232,-0.000031344489545900355,-0.00003114894793476125,-0.00003125530669302916,-0.000031158160896167675,-0.000031142194962871294,-0.0000311931183808611,-0.00003117588127568986,-0.00003119113705872221,-0.000031176035322691306,-0.00003122677183398731,-0.000031175615670343644,-0.00003116643250719966,-0.00003121877114206127,-0.000031168208276050985,-0.00003115762123694641,-0.000031156096228754434,-0.000031162066406231396,-0.000031198909977087363,-0.00003119585325904207,-0.0000310367075881766,-0.000031200916536921146,-0.000031174121746442046,-0.00003117805694854333,-0.00003123192401976229,-0.00003115133912096238,-0.000031188675171565954,-0.000031210541216865535,-0.00003120145997139057,-0.00003120253732481256,-0.00003123803264028796,-0.0000312186132941246,-0.000031234808837470545,-0.00003115582728638595,-0.00003116631470941851,-0.000031219948698249435,-0.000031172330455825626,-0.00003117649942754972,-0.000031178966529405324,-0.000031160839951617564,-0.000031201783736297366,-0.00003115936529836739,-0.00003121689910571976,-0.000031223383238665977,-0.000031162246668603834,-0.000031135183703703866,-0.00003118744598673142,-0.00003116129396694163,-0.00003115866083068623,-0.00003116951707267288,-0.00003122483468013169,-0.00003122635522894135,-0.00003119469786491634,-0.00003115288906076071,-0.00003120488609034226,-0.00003121763954872988,-0.000031193194600110546
