0.06666885438264027,0.06666797737007074,0.06666628754145058,0.06666672427548193,0.0666684438666275,0.06666904892091041,0.06666826643344136,0.06666780103560237,0.06666796766513536,0.06666911930846849,0.06666853879277053,0.06666841804408905,0.06667243672735489,0.06666781491221191,0.06666686838038498,0.06666756546760763,0.06666863391877474,0.06666977038978293,0.06666651604674868,0.06666696759092175,0.06666665668093344,0.06666669333896842,0.06666702690115325,0.06666818681497015,0.06666667782826834,0.06666629833061477,0.06666762600067401,0.06666857346100595,0.06666963532223384,0.06666977024004042,0.06666929219275479,0.0666701227389872,0.0666670076236042,0.06666800857390587,0.06666938909514565,0.06666746357000379,0.06666998980698075,0.06666731473453072,0.0666694890088745,0.06666803623689319,0.06667095020676207,0.06666711460060552,0.06666875515432832,0.06666956753053611,0.06666781806402519,0.06666989827407399,0.0666684774534473,0.06666711833907653,0.0666676841564437,0.06666815416198547,0.06666825487263829,0.066666491889943,0.06666969011289066,0.0666687486232098,0.06666646565366756,0.06666791529464786,0.06666707703818267,0.06666531456528266,0.06666696342133704,0.06666777844396947,0.06666871317743117,0.06666837274196337,0.06666650188056258,0.06666948176705913,0.06666765154572342,0.06667077207391325,0.06666872439926076,0.06666952922955978,0.06666796263921981,0.06666881493322964,0.06666712045996924,0.06666752095984582,0.0666692276756329,0.0666657274995203,0.06666874468213034,0.06666735446114949,0.06666867748552965,0.06667023304133858,0.06666779448560499,0.06666917086332061,0.06666837167621323,0.0666667859499704,0.06666699306408663,0.06667034915343192,0.06666837801783945,0.06666757522856571,0.06666769797353773,0.06666791844385975,0.06666872216508236,0.06666924363771207,0.0666663391329943,0.066667786094209,0.06666623340576573,0.06666987333132302,0.06666707511374992,0.06666731920185026,0.06666778048485072,0.066667382235828,0.06666927244313293,0.06667240056471443
-0.000021008927656983374,-0.000020670002292511487,-0.00002079030818428807,-0.000020653202226308782,-0.000020631003823764696,-0.00002091224918108799,-0.00002082233956134225,-0.00002086307516235662,-0.000020864475603855912,-0.000020917526293001658,-0.00002064964077331018,-0.0000207843208131144,-0.00002044824188489481,-0.00002069885119527744,-0.0000206190817981161,-0.000020888185814852587,-0.000020976749169279225,-0.000020833455791682393,-0.00002085823458306973,-0.00002087652353724096,-0.000020698572742589674,-0.000020870021334920916,-0.00002081375984902483,-0.000020817256648878474,-0.000020844105651897467,-0.000020933374143488046,-0.00002083385003612878,-0.00002091629367746764,-0.0000208539624412778,-0.0000207291903278388,-0.00002080955517913079,-0.000020477427921713103,-0.00002088803687934435,-0.000020784406288394658,-0.000020792729684856537,-0.000020867762636076966,-0.00002078716273863295,-0.00002083217019039679,-0.000020791706774662018,-0.000020916405194096748,-0.000020568466890509697,-0.000020778663823337746,-0.000020791112129492125,-0.00002075942262538817,-0.00002078754644438,-0.000020817471565591745,-0.00002081209971416192,-0.000020935356694087348,-0.000020913293028530363,-0.000020832354762178354,-0.000020895305834693724,-0.00002077569943544259,-0.000020867682457589344,-0.00002084550134621256,-0.00002093780050187431,-0.000020809548774965977,-0.000020800615466443107,-0.00002078274530182473,-0.00002088875192765971,-0.0000207384356395943,-0.000020796543380431412,-0.00002085636536853664,-0.000020861250475990303,-0.000020792572381640674,-0.00002080990843325201,-0.00002080314004280691,-0.00002078740684993104,-0.000020898610157030527,-0.000020854217036683067,-0.00002084719934158088,-0.000020774745688573987,-0.000020907191818919487,-0.00002098170912604431,-0.000020852409603794035,-0.00002080300516359352,-0.000020837846846994775,-0.000020898911613931053,-0.000020822101619424408,-0.00002085582965341429,-0.000020837530261509212,-0.000020937938013072828,-0.000020852909470597044,-0.000020892148495756428,-0.000020769723505971396,-0.0000211547574950605,-0.0000208922621515379,-0.000020840872840217814,-0.000020836587136216187,-0.000020798362507844597,-0.000020828035682323823,-0.00002084295253676089,-0.00002077529250682552,-0.000020740327461561578,-0.000020811071871578934,-0.000020845704320125786,-0.000020881211590217947,-0.000020693339067334044,-0.000020839293537922943,-0.0000208889057135961,-0.000020816726060046346
-0.000014128987245696327,-0.000013810679839358145,-0.000013931038412550666,-0.000013800243821597959,-0.000013823764919118424,-0.000014049161163400857,-0.000013976825743852027,-0.000014024201105823844,-0.000013998430761635065,-0.000014060026390132083,-0.00001378502655189782,-0.000013920145532890777,-0.000013635711233371942,-0.000013829399271343402,-0.000013744111139996755,-0.000014006879449178486,-0.000014128323679019992,-0.000013978735209790904,-0.000013972237020123249,-0.00001399665332713317,-0.000013859346073218687,-0.000014015559515880368,-0.000013962691895273298,-0.000013975185596869119,-0.00001397030419082323,-0.000014066564502396552,-0.000013979918868104719,-0.000014056746364950542,-0.00001398594792360294,-0.000013971887685359625,-0.000013956762352337902,-0.000013758390035486821,-0.000014038059971578036,-0.000013913999899301753,-0.00001393448573060933,-0.000013998277243890667,-0.000013920367639036946,-0.0000139856465762993,-0.000013911064632034966,-0.000014057869281173154,-0.000013821019602048517,-0.000014011237765473443,-0.000013946410995665247,-0.000013923968714645357,-0.000013932524955300046,-0.000013961629395288377,-0.000013951895639912464,-0.00001409224480012306,-0.000014005001830466136,-0.000013964221360924149,-0.00001401603613540409,-0.000013952187068320513,-0.000013958471585754802,-0.000013996896410239138,-0.000014065946101067032,-0.000013957988594512498,-0.000013856425090966292,-0.000013956493466560565,-0.000014040195755807182,-0.000013886781903453148,-0.000013922713310150567,-0.000013994910474161933,-0.0000139975714235704,-0.000013937292751501618,-0.000013960955445989053,-0.000013959570142613774,-0.000013936777647853223,-0.000014046065303661144,-0.000013998756939480775,-0.00001401279219550339,-0.000013939282148651817,-0.000014075077192954641,-0.000014143050278256034,-0.000013997446851467187,-0.000013946607521676261,-0.000013983789771978416,-0.000014042389083911074,-0.000013974138171903649,-0.000013990872134264858,-0.000014004549788431581,-0.000014181191176897354,-0.000013998244042538873,-0.000014050815521017308,-0.000013915265739143968,-0.000014251832673739839,-0.000014029510570095663,-0.00001397036555269708,-0.000013985348140106687,-0.000013933257695622742,-0.000013973490844727585,-0.000013994971709849512,-0.000013915674313603508,-0.000013882049371644128,-0.000013967296771714097,-0.000014009029331590865,-0.00001401944647474528,-0.000013831460595296458,-0.000013984144546540814,-0.000014026838042712514,-0.000013959311165043247
-9.256191817052375e-6,-9.01817507393128e-6,-9.077766196046386e-6,-8.964778513467943e-6,-9.057928590109565e-6,-9.184762063916696e-6,-9.144278871033566e-6,-9.202237224509863e-6,-9.14074794990659e-6,-9.212775861870873e-6,-8.94888784251487e-6,-9.062189381649254e-6,-8.902827764955566e-6,-9.000445799922294e-6,-8.89504552071745e-6,-9.135798436801046e-6,-9.272123843140077e-6,-9.133381059939556e-6,-9.102649831035033e-6,-9.108402692519109e-6,-9.025101199113186e-6,-9.173882576998536e-6,-9.149963699124858e-6,-9.142162030682725e-6,-9.121261351749175e-6,-9.20089110128175e-6,-9.129525806192637e-6,-9.217945641210345e-6,-9.139517917033215e-6,-9.216737510606606e-6,-9.137088452176026e-6,-9.038421881111064e-6,-9.184095725059127e-6,-9.089847181967764e-6,-9.091370345862396e-6,-9.138089380401392e-6,-9.057382210142958e-6,-9.136287042744566e-6,-9.035466294190445e-6,-9.196364234192833e-6,-9.044390472679401e-6,-9.266526215893406e-6,-9.109064826054738e-6,-9.105351376554784e-6,-9.10393867079744e-6,-9.116463205992624e-6,-9.090981956833902e-6,-9.208410824766549e-6,-9.113695368571083e-6,-9.111698695160349e-6,-9.135631596048578e-6,-9.135649735482539e-6,-9.106788707805548e-6,-9.159437196144301e-6,-9.189599727294367e-6,-9.119486228443112e-6,-8.978918547284991e-6,-9.135037105375707e-6,-9.189943699715868e-6,-9.06160203130521e-6,-9.061025161316017e-6,-9.142641966806982e-6,-9.15136581659191e-6,-9.098664085270876e-6,-9.125241059330657e-6,-9.120304542666138e-6,-9.100277124780491e-6,-9.187269464381976e-6,-9.15749092880211e-6,-9.153454197264518e-6,-9.117692135770319e-6,-9.240322425673176e-6,-9.31155585816902e-6,-9.145786399333017e-6,-9.108983610144182e-6,-9.134470888768524e-6,-9.186707132092292e-6,-9.133645985188763e-6,-9.14066749130329e-6,-9.172195696508941e-6,-9.414549786030702e-6,-9.144336716886943e-6,-9.198007163445302e-6,-9.068359098629142e-6,-9.338500211847953e-6,-9.178473026417894e-6,-9.130570810865723e-6,-9.151334576328198e-6,-9.084613281305574e-6,-9.132756000526663e-6,-9.182817348802074e-6,-9.074599792117672e-6,-9.043827994642862e-6,-9.12814444732219e-6,-9.184337232577128e-6,-9.161151840499786e-6,-8.995056544736413e-6,-9.128472917782637e-6,-9.173491583205652e-6,-9.144082518038342e-6
-5.858563751848569e-6,-5.712541624320011e-6,-5.716487997036737e-6,-5.637239599836511e-6,-5.740880968299076e-6,-5.812743254332038e-6,-5.815785722350177e-6,-5.8673317589125034e-6,-5.77885901912931e-6,-5.830864976629095e-6,-5.607275049964936e-6,-5.689279200230915e-6,-5.662787413803935e-6,-5.670050212438054e-6,-5.5596043267408615e-6,-5.777835340927588e-6,-5.914716575824839e-6,-5.7792752228135675e-6,-5.7352349910600565e-6,-5.738612369202755e-6,-5.6783856634647e-6,-5.81112719963758e-6,-5.813480186002467e-6,-5.794423860702332e-6,-5.773987426159832e-6,-5.8181307277250174e-6,-5.770617073271547e-6,-5.863280870716197e-6,-5.768498585257881e-6,-5.950224398848149e-6,-5.803063323765989e-6,-5.767686692421673e-6,-5.827381928216773e-6,-5.74560470668033e-6,-5.742338922366877e-6,-5.766992117862574e-6,-5.70348411445583e-6,-5.767128691726304e-6,-5.670929236290921e-6,-5.8300400867411225e-6,-5.746367829973236e-6,-5.959590218099131e-6,-5.7473060382485255e-6,-5.771077863279919e-6,-5.747625448594804e-6,-5.758436422601408e-6,-5.732329864989359e-6,-5.8419681783340475e-6,-5.738288103486707e-6,-5.753443980291584e-6,-5.745701499890676e-6,-5.799901131968193e-6,-5.788727432537862e-6,-5.809692404578682e-6,-5.804911387853938e-6,-5.764397062852509e-6,-5.64250798279864e-6,-5.814807122739733e-6,-5.82800264114251e-6,-5.734039751271632e-6,-5.71157379627958e-6,-5.773160671518019e-6,-5.792928733896142e-6,-5.742579376111471e-6,-5.755291840597648e-6,-5.75544726858424e-6,-5.751672541065851e-6,-5.815795635715053e-6,-5.7885848124588465e-6,-5.7963959648543245e-6,-5.767877838270349e-6,-5.871382280431364e-6,-5.9564143349138875e-6,-5.780004464534971e-6,-5.751517613902034e-6,-5.773064939364896e-6,-5.83263028447098e-6,-5.7840456638881345e-6,-5.785516993379172e-6,-5.8220372628598335e-6,-6.059474157644633e-6,-5.782235205138845e-6,-5.811856744196416e-6,-5.7170223995979105e-6,-5.8950222217254265e-6,-5.812420272214374e-6,-5.781253613107143e-6,-5.799689504180541e-6,-5.737165529924842e-6,-5.778508203713075e-6,-5.846298207156112e-6,-5.722663398232574e-6,-5.693826078010976e-6,-5.769203622440271e-6,-5.819022143688023e-6,-5.7916372356688945e-6,-5.681143780600889e-6,-5.764914737507873e-6,-5.809759252011088e-6,-5.82623663624525e-6
-3.5262891200091953e-6,-3.458163931110202e-6,-3.4056878480592146e-6,-3.358408432949169e-6,-3.4432793996019787e-6,-3.5003481627516136e-6,-3.532416465915753e-6,-3.5904876507385133e-6,-3.487323037961278e-6,-3.496985820593944e-6,-3.3490210052385265e-6,-3.392191230990517e-6,-3.491419532835107e-6,-3.4006826600556925e-6,-3.2901447133918272e-6,-3.4812161456808513e-6,-3.595343108548014e-6,-3.482883560824119e-6,-3.438039749662926e-6,-3.4563648827179552e-6,-3.391056345823398e-6,-3.500240640347365e-6,-3.5170540287815017e-6,-3.4938256974236955e-6,-3.488253963648769e-6,-3.495141170482362e-6,-3.4777959122043505e-6,-3.5539344029163605e-6,-3.45794636794115e-6,-3.6888568961890665e-6,-3.512926231974503e-6,-3.5313378344122393e-6,-3.521281837294902e-6,-3.455229990047196e-6,-3.443632135448934e-6,-3.4744824493010225e-6,-3.427785196836449e-6,-3.482269171971527e-6,-3.389645897347469e-6,-3.522052827736429e-6,-3.491844783728841e-6,-3.6547725918780076e-6,-3.4561688083620947e-6,-3.5375360491874927e-6,-3.4459458479313524e-6,-3.4660572540292107e-6,-3.4417106432232383e-6,-3.5593226033495564e-6,-3.433481593012496e-6,-3.459560668524918e-6,-3.431330023903069e-6,-3.5072873834104514e-6,-3.5616829941173162e-6,-3.518518487318628e-6,-3.4962199541206063e-6,-3.469506658955269e-6,-3.3845614987178647e-6,-3.5390155180114147e-6,-3.528822606718895e-6,-3.467636714160721e-6,-3.4424785121415295e-6,-3.4634765413168398e-6,-3.4916300901522002e-6,-3.4555548563998217e-6,-3.4479440870035846e-6,-3.448262217164449e-6,-3.461236747164109e-6,-3.5025050569559263e-6,-3.480594088749907e-6,-3.5041661235071808e-6,-3.4591555678616245e-6,-3.5471979338776546e-6,-3.644256265397722e-6,-3.4859644768854354e-6,-3.4430160464425373e-6,-3.4734618756411702e-6,-3.539041083713009e-6,-3.5056637137083014e-6,-3.4939798572240436e-6,-3.523012560375392e-6,-3.7263723842640026e-6,-3.48347796017831e-6,-3.4834051409048353e-6,-3.449783756557807e-6,-3.514805617326844e-6,-3.5094093338091745e-6,-3.4808609804893897e-6,-3.49718598424701e-6,-3.4564206221402866e-6,-3.4827246302261437e-6,-3.5548798999661737e-6,-3.4313205326422454e-6,-3.411826036196644e-6,-3.463829890398186e-6,-3.492103906872401e-6,-3.4868540482428543e-6,-3.4423622809901746e-6,-3.4711028114268638e-6,-3.5058575717826048e-6,-3.5286458684427495e-6
-2.0748158021756937e-6,-2.033527404343283e-6,-1.9539309989320086e-6,-1.9200789707339128e-6,-1.9754906740695895e-6,-2.0260869020698558e-6,-2.090770336731762e-6,-2.13749757963986e-6,-2.0212757573360684e-6,-2.031005327484938e-6,-1.946524090708053e-6,-1.955053869560948e-6,-2.111987795456725e-6,-1.992092924269702e-6,-1.840571588496048e-6,-2.0314060779514446e-6,-2.10320139285197e-6,-2.0264304876307985e-6,-1.979183757914714e-6,-2.0151660257067004e-6,-1.966749478843663e-6,-2.0461988399796357e-6,-2.0555892229731294e-6,-2.0348795074246944e-6,-2.048550638120716e-6,-2.03629647213762e-6,-2.0237529593112437e-6,-2.0789286182445324e-6,-1.9977943875855096e-6,-2.2136053571336645e-6,-2.0486045303635756e-6,-2.1351074289405115e-6,-2.047242710571404e-6,-2.0050959085864344e-6,-1.9847476060364054e-6,-2.029024716728777e-6,-1.9959542603586767e-6,-2.053330777026283e-6,-1.9556583192715887e-6,-2.0534243794484228e-6,-2.059303844016175e-6,-2.1883982678889266e-6,-2.0096922401403045e-6,-2.1364542132715965e-6,-2.0004738842383617e-6,-2.0115374700992196e-6,-1.994300041014144e-6,-2.0968227527733753e-6,-1.977510827073667e-6,-2.015774771480103e-6,-1.97795939078669e-6,-2.0485363280765807e-6,-2.139641574066898e-6,-2.0645811851392958e-6,-2.0376654110711092e-6,-2.0195277835711496e-6,-1.9648990575403315e-6,-2.0884406535713493e-6,-2.069209034493207e-6,-2.033260937557589e-6,-2.0064768049566143e-6,-2.0178880680261205e-6,-2.0369687353716886e-6,-2.0105584149552223e-6,-1.995291957911526e-6,-2.000193205266981e-6,-2.013342093393269e-6,-2.0320952879488386e-6,-2.0274843655610005e-6,-2.0497697244650547e-6,-1.9950076333874634e-6,-2.064865875206107e-6,-2.1654491116557467e-6,-2.037774226331343e-6,-1.9819581263428643e-6,-2.015102358510228e-6,-2.074954159352259e-6,-2.068021336807763e-6,-2.0447267916636736e-6,-2.067678658447211e-6,-2.2456098436554205e-6,-2.029419659581556e-6,-1.9771185665976714e-6,-2.0267580250513907e-6,-1.991482885659234e-6,-2.042052565636731e-6,-2.0315605598302303e-6,-2.0338232643658657e-6,-2.0127649951613528e-6,-2.0253487410109047e-6,-2.102914050503627e-6,-1.981466517314886e-6,-1.990901944674717e-6,-2.00218215197534e-6,-2.0092826324671896e-6,-2.0282493191783726e-6,-2.0331641140403293e-6,-2.0203634026858402e-6,-2.0429406578136628e-6,-2.0556454282240414e-6
-1.1684962384389473e-6,-1.1090674208424646e-6,-1.0398157436011812e-6,-1.0058139534055266e-6,-1.046702621548572e-6,-1.0852109263755484e-6,-1.1780603690495568e-6,-1.178752865778621e-6,-1.0671525249468897e-6,-1.1065608558433775e-6,-1.0616183828138063e-6,-1.0456502063288118e-6,-1.2048867838017837e-6,-1.0821375644072745e-6,-9.105070559530299e-7,-1.1045041486953677e-6,-1.12876056554221e-6,-1.0935581210038703e-6,-1.0406063699967538e-6,-1.0915903458683027e-6,-1.0608546045419448e-6,-1.1134124999119167e-6,-1.12896384590327e-6,-1.1025240796064388e-6,-1.1369277092436758e-6,-1.1099029944855521e-6,-1.0903923529450389e-6,-1.1553582520734737e-6,-1.0627717844279398e-6,-1.2536645833345824e-6,-1.110190022612576e-6,-1.252324525242902e-6,-1.1068063631005994e-6,-1.0664758488776393e-6,-1.0533128948991648e-6,-1.106544341941757e-6,-1.0767140857408512e-6,-1.1375030761395773e-6,-1.0370523187891199e-6,-1.1067942344651346e-6,-1.1272923357366394e-6,-1.2429031555862646e-6,-1.0791829092857732e-6,-1.220904142736696e-6,-1.0824036128030603e-6,-1.0755175958001796e-6,-1.089121662293666e-6,-1.1473105093403496e-6,-1.063134916128848e-6,-1.0836693248366568e-6,-1.065115128426118e-6,-1.1294035624781943e-6,-1.195617915005636e-6,-1.1269392715632598e-6,-1.1053782438454903e-6,-1.0929382264518448e-6,-1.0473003841543786e-6,-1.159855024040994e-6,-1.1323793390853422e-6,-1.119200026238985e-6,-1.097851362551515e-6,-1.100023546133367e-6,-1.1050544041209017e-6,-1.0835879227491626e-6,-1.074058685801886e-6,-1.0973545056038937e-6,-1.0743629952796049e-6,-1.0846002573030025e-6,-1.0970650701686887e-6,-1.116223602567105e-6,-1.0725891499189747e-6,-1.112121172267527e-6,-1.2091025649717098e-6,-1.1146216434577986e-6,-1.0596110721667079e-6,-1.080720494484193e-6,-1.1277776526317939e-6,-1.136394066522286e-6,-1.1134236466232894e-6,-1.1376481483857446e-6,-1.265879605499411e-6,-1.09723298406713e-6,-1.0239176689335228e-6,-1.1001739730514238e-6,-1.0251568129108204e-6,-1.0993409719767443e-6,-1.1017724206084264e-6,-1.0965059188171328e-6,-1.0857168156172125e-6,-1.0893414136341593e-6,-1.1407522436792197e-6,-1.055388861708827e-6,-1.0968934695246248e-6,-1.071430191477227e-6,-1.069296040120165e-6,-1.0945185345105622e-6,-1.1259301775182833e-6,-1.0911432979444585e-6,-1.104253972088498e-6,-1.1153558643407846e-6
-7.853519874070864e-7,-7.163851644749739e-7,-6.488286883837812e-7,-6.111512042856322e-7,-6.461243307861412e-7,-6.883721523811766e-7,-7.772985510590217e-7,-7.459144614473722e-7,-6.484081537311214e-7,-7.318335529689734e-7,-6.822890114711153e-7,-6.657279665412863e-7,-7.80238956878387e-7,-6.755183399726222e-7,-5.028261713773183e-7,-7.039912326914151e-7,-6.91541056211841e-7,-6.865213634935408e-7,-6.402731355162957e-7,-6.865315564432949e-7,-6.855807448968201e-7,-7.02920249838564e-7,-7.338040396603475e-7,-7.028574643727295e-7,-7.52345234243603e-7,-7.099489799040339e-7,-6.872331704491532e-7,-7.573728952904785e-7,-6.56267341169139e-7,-8.288170741904724e-7,-7.082129213568428e-7,-8.416032492626082e-7,-7.059657246550073e-7,-6.591764153105085e-7,-6.459534200824801e-7,-6.881197027581944e-7,-6.578728222904986e-7,-7.371033189946952e-7,-6.599973610897052e-7,-6.896114504283886e-7,-7.01107353905081e-7,-8.356522211785902e-7,-6.820039562565908e-7,-7.941268120416379e-7,-6.915505138430296e-7,-6.633996407253165e-7,-7.204095279471749e-7,-7.332208473383506e-7,-6.796513932690615e-7,-6.650038416353539e-7,-6.808034654364263e-7,-7.413114877368061e-7,-7.6825507909106e-7,-7.139751858565057e-7,-7.039194923809785e-7,-6.945950941786228e-7,-6.694841875767664e-7,-7.542656800227512e-7,-7.306488824127392e-7,-7.327908084797734e-7,-7.032963434975373e-7,-7.032334505579913e-7,-6.986761021526465e-7,-6.810928334125922e-7,-6.78839018575435e-7,-7.195268907293271e-7,-6.573137437548851e-7,-6.553903589608196e-7,-6.974358862756147e-7,-7.127921351300191e-7,-6.916322870518416e-7,-7.025860806333388e-7,-7.89867458997607e-7,-7.169988490551412e-7,-6.651928780209226e-7,-6.783835500311771e-7,-7.147845189460255e-7,-7.184135801649241e-7,-7.062309957825418e-7,-7.075893541034358e-7,-8.382016166490856e-7,-6.909078721821379e-7,-6.20813871804524e-7,-6.889012238574075e-7,-6.096128509184269e-7,-6.852542490431416e-7,-6.902908275992571e-7,-6.904638736564255e-7,-6.859139670953578e-7,-6.838575804556426e-7,-6.999156813659279e-7,-6.634743158408284e-7,-7.069919360647475e-7,-6.637298329537584e-7,-6.810537704917345e-7,-6.924143431872709e-7,-7.265594220559996e-7,-6.904426705622473e-7,-6.974306839019233e-7,-6.947622363078256e-7
-7.81779698714827e-7,-7.086553034112428e-7,-6.327394743733609e-7,-5.87887506855348e-7,-6.229770102527917e-7,-6.914477413478648e-7,-7.439469079520613e-7,-6.833339655375353e-7,-6.223155706988085e-7,-7.505387289158051e-7,-6.671191952117518e-7,-6.657308209180057e-7,-7.211798353117965e-7,-6.562185761137671e-7,-4.778703414262183e-7,-6.85317257223191e-7,-6.404341938602258e-7,-6.696652593368331e-7,-6.256772157581108e-7,-6.677922306394595e-7,-7.002085380082392e-7,-6.762201507734557e-7,-7.090339782251313e-7,-6.909457570616725e-7,-7.324920257218384e-7,-6.89784020207802e-7,-6.735736090217387e-7,-7.406939120273739e-7,-6.371740017373192e-7,-8.032378453528539e-7,-6.954955791655921e-7,-8.108026256837834e-7,-6.865132427135962e-7,-6.348245134228804e-7,-6.433817975851406e-7,-6.390802124170426e-7,-6.161064968209267e-7,-7.046459858222222e-7,-6.60775924001084e-7,-6.630791867528479e-7,-6.355284442988163e-7,-8.075950292655273e-7,-6.781067844585086e-7,-7.372613924245158e-7,-6.820695484445457e-7,-6.368419611928619e-7,-7.206751051736068e-7,-7.089205734174785e-7,-6.835552795729142e-7,-6.307589033025347e-7,-6.840397448543522e-7,-7.487213465952939e-7,-7.402730983174452e-7,-6.856452919194482e-7,-6.849455412599154e-7,-6.789020342433017e-7,-6.723951045926155e-7,-7.208234882810235e-7,-7.165127208823956e-7,-7.081088670611023e-7,-6.903561019276234e-7,-6.90539243493219e-7,-6.759103786042345e-7,-6.608833344895005e-7,-6.440213408912699e-7,-7.18144360435317e-7,-6.304810847102855e-7,-6.241881152188579e-7,-6.855711203778107e-7,-6.875264891062186e-7,-6.787853183720015e-7,-6.758924837875073e-7,-7.452080037488966e-7,-7.045712709835406e-7,-6.529838077823278e-7,-6.63087489424663e-7,-6.869189813903319e-7,-6.830400220209954e-7,-6.803241472718624e-7,-6.70082597104848e-7,-7.835792061566023e-7,-6.786328608165386e-7,-6.072772189226451e-7,-6.537993360490549e-7,-5.863781403014625e-7,-6.567777137414023e-7,-6.683001709228776e-7,-6.734929167766087e-7,-6.71740058804449e-7,-6.654850271224442e-7,-6.641254182089484e-7,-6.508338178155804e-7,-6.703781010612524e-7,-6.517255359260154e-7,-6.716498006194707e-7,-6.815968025153195e-7,-6.960330367490822e-7,-6.713626297108861e-7,-6.789719474211113e-7,-6.732310608347352e-7
-8.119780834517526e-7,-7.170827873360074e-7,-6.419038710964051e-7,-5.930804678890706e-7,-6.210929352698239e-7,-7.291772115411292e-7,-7.364746069407991e-7,-6.52903027147868e-7,-6.399878866529858e-7,-7.808382144460818e-7,-6.763867841928711e-7,-6.839528294923927e-7,-6.803199735269742e-7,-6.527350842855233e-7,-5.142577412897286e-7,-6.917110397889598e-7,-6.29072398292454e-7,-6.821917979390979e-7,-6.439729820106572e-7,-6.777531761494212e-7,-7.410759872468198e-7,-6.740343582485187e-7,-7.179221614172232e-7,-7.047697447972647e-7,-7.390610488224235e-7,-6.902006247461582e-7,-6.872913282806279e-7,-7.493257626636769e-7,-6.461854040366356e-7,-8.02134897675946e-7,-7.082096080956708e-7,-8.187885298792865e-7,-7.030602755022282e-7,-6.350272955744955e-7,-6.706103743301376e-7,-6.257923514817935e-7,-6.011832363036283e-7,-7.036473458047822e-7,-6.720693133689517e-7,-6.731623852286542e-7,-6.086445604431347e-7,-7.736334819731609e-7,-6.983511113812369e-7,-6.662315644071503e-7,-7.02813208641145e-7,-6.427647312985431e-7,-7.278271442958039e-7,-7.148080592068161e-7,-7.157156615151915e-7,-6.187628005833484e-7,-7.133879193569353e-7,-7.772627692598144e-7,-7.396519577642421e-7,-6.829936018943895e-7,-6.850176210398034e-7,-6.87269770249282e-7,-6.891286378595938e-7,-7.238951928418786e-7,-7.330846539913718e-7,-6.956157890479221e-7,-7.029439121726302e-7,-7.092360563084799e-7,-6.758007724428535e-7,-6.701061816204849e-7,-6.270240967041361e-7,-7.410278161662036e-7,-6.374937587471233e-7,-6.30152358998618e-7,-6.967859768625766e-7,-6.893550939370836e-7,-6.821684269383721e-7,-6.814644852327018e-7,-7.310275013816675e-7,-7.243492092992199e-7,-6.712629892564717e-7,-6.713332030336356e-7,-6.838496180025067e-7,-6.782363028583401e-7,-6.775780204701099e-7,-6.70727179758827e-7,-7.494511474666558e-7,-6.955295904464089e-7,-6.288677675670764e-7,-6.562517869837923e-7,-5.987335119957549e-7,-6.595667845163055e-7,-6.817448476859808e-7,-6.822451161839718e-7,-6.823279290631869e-7,-6.745471205024887e-7,-6.643833068684102e-7,-6.63811765152315e-7,-6.607375319403525e-7,-6.783530227736702e-7,-6.658944422995705e-7,-6.9861427470596e-7,-6.863809949535231e-7,-6.707006859977045e-7,-6.896068725970288e-7,-6.77484702652253e-7
