-0.06765715317990473,-0.06765780770948626,-0.06765914381544792,-0.06765816799735028,-0.06765801863206956,-0.0676595374383808,-0.06765896145444306,-0.06765830029726731,-0.06766059061877919,-0.06765875370684409,-0.06765768766935493,-0.06765810090496985,-0.06766088746806344,-0.06766089332810934,-0.0676602302764796,-0.06765903257327202,-0.06765867277616126,-0.06765743668329288,-0.06765898676737152,-0.06765933986788189,-0.06765931938378024,-0.06765825466608962,-0.06765915688525809,-0.06765783243644653,-0.06765811554824487,-0.06765882548774216,-0.06765742252230154,-0.06765910347027859,-0.06765771810562769,-0.06765843650939918,-0.06765815037971473,-0.06765936126330681,-0.06765846336329992,-0.06765866984231801,-0.06765852249329728,-0.06765811649108311,-0.0676602851006015,-0.06765947555958746,-0.06765804407923413,-0.0676598727665093,-0.06765867865747273,-0.06765763908902941,-0.06765983875697022,-0.06765831083451002,-0.06765903537217743,-0.06765865530416255,-0.06765860012260562,-0.06765875578312971,-0.06765690478456601,-0.06765835684699185,-0.06765915248737576,-0.06765902677335726,-0.06765889418184744,-0.06765851066223677,-0.06766016520490024,-0.06765948981678828,-0.06765959267951004,-0.06765875434792393,-0.0676591430976906,-0.06765923552643657,-0.0676584688569255,-0.0676582012474891,-0.06765898716758156,-0.06765688342989146,-0.06766126935269748,-0.06765771817949481,-0.06765764076122176,-0.0676577542735183,-0.06765683672455347,-0.06765822589342504,-0.06765823596847721,-0.06766016007206443,-0.06765997435325412,-0.06765844031868108,-0.06765840294621073,-0.06765829428596185,-0.067658285015953,-0.06765767151914123,-0.06765964677120487,-0.06765994303313334,-0.06765864516575573,-0.06765980000187566,-0.06765739341105839,-0.06765977635053527,-0.06765942556523011,-0.06765868328196947,-0.067657719033049,-0.06765863646216148,-0.06765782784505747,-0.06765772816761312,-0.06765838806089172,-0.06765781660870847,-0.06765779646316347,-0.06765921951766955,-0.06765783958740743,-0.06765798583939117,-0.06765786589153625,-0.06765848979277887,-0.06765749778022494,-0.06765920059234394
-0.04607872136109645,-0.046078436290895385,-0.04607851185307033,-0.04607845569400607,-0.04607879451915723,-0.046079527097316636,-0.04607900909738246,-0.04607862739959758,-0.04607982522780578,-0.046079697133111885,-0.046078260225376116,-0.04607893878033046,-0.04607995795021756,-0.04608027576205541,-0.0460797820195841,-0.04607927982002176,-0.04607921300030082,-0.046078989395016944,-0.0460788347980248,-0.046078968944287486,-0.04607930174661963,-0.046078463969386724,-0.04607912046252571,-0.04607850741720078,-0.04607840831475407,-0.04607829687599029,-0.046078529995460346,-0.04607933466748711,-0.046079032465716735,-0.04607937974246552,-0.04607892948024051,-0.04607977202470306,-0.04607870657845683,-0.0460792142716194,-0.046079548660437175,-0.04607860932432241,-0.04608032736180395,-0.04607909010364862,-0.04607907774952588,-0.04607969282769637,-0.04607913141033691,-0.04607823867050224,-0.046079808075812946,-0.04607957722569746,-0.04607943587954188,-0.04607938553565513,-0.04607907893084308,-0.04607879178017349,-0.046078314197108644,-0.04607930350666525,-0.046079161873220816,-0.04607877130281525,-0.04607965956011977,-0.04607925399498168,-0.04607916357837685,-0.0460793133544835,-0.046079374508419105,-0.04607841641511565,-0.04607898160654289,-0.046079314660656616,-0.046079461444155034,-0.04607918980078593,-0.04607911574543791,-0.04607882164391901,-0.04608033799475375,-0.04607941995797979,-0.04607849626883893,-0.04607887244153852,-0.04607798150646841,-0.04607895040626661,-0.046078439410316224,-0.046079641684443146,-0.046079731166953505,-0.046078517525146356,-0.04607911183772255,-0.04607835813849411,-0.04607928822974068,-0.04607918393914048,-0.04607985886271848,-0.04608000776798938,-0.0460790935919841,-0.046079344731342974,-0.04607825779607868,-0.046080365373065695,-0.046079544625481805,-0.04607881692804734,-0.04607829455303881,-0.04607901550963098,-0.04607882465389407,-0.04607867001831835,-0.046078472312228794,-0.04607854949941451,-0.04607842279775344,-0.04608028573983934,-0.046078565159016704,-0.04607874212090597,-0.04607873560109274,-0.046078569901352194,-0.046078826524303645,-0.0460807609690526
-0.008631901631482208,-0.008631497611774775,-0.008631428931449206,-0.008631607664036384,-0.008631670117639025,-0.00863158571653945,-0.008631480516874769,-0.008631276928646948,-0.00863180707041309,-0.008632548379254576,-0.008631561908778474,-0.00863147642081831,-0.00863170341078655,-0.008631977022478178,-0.008632326068303206,-0.008631615815616325,-0.008631759544000465,-0.008631934552972287,-0.008631677300751376,-0.008631521257038966,-0.008632197846758807,-0.008631703214214461,-0.008631539115389362,-0.008631599814902132,-0.008631422094037281,-0.008630917864075622,-0.008631710865322644,-0.008631606240356951,-0.008632093361535498,-0.008632349973378296,-0.008631688643001886,-0.008631591332113211,-0.008631787314679968,-0.008631895524285695,-0.00863215938505959,-0.008631612630473118,-0.008632074808295743,-0.008631645920350692,-0.008631910721713269,-0.00863194089170213,-0.008632133859328633,-0.008631429196239316,-0.008632054877590334,-0.008632496467060163,-0.008632114637646206,-0.008631929892085083,-0.008631571098920763,-0.008631563641435325,-0.0086316509438788,-0.008631723084677558,-0.008631900068231689,-0.008631545920548472,-0.008631711265747823,-0.008631759057308645,-0.008631348729510893,-0.008631896442621433,-0.008631523212694912,-0.008631374807544528,-0.008631559250542882,-0.008632202105242967,-0.008631995098201908,-0.008631620143961547,-0.008631650552961553,-0.008631703596664844,-0.008631996476839179,-0.008631952838460761,-0.00863148998115389,-0.008631474278606475,-0.008631193975275123,-0.0086318236570977,-0.008631302241041607,-0.008632001698834341,-0.008631739465254492,-0.008631356136461812,-0.008631476922621142,-0.00863136135933706,-0.008631754684109219,-0.008631654451297953,-0.008631902582226639,-0.008632037406925426,-0.008631719057219447,-0.008631611680178375,-0.00863167068465016,-0.008632181889564097,-0.008632133452013262,-0.008631547864289761,-0.008631409149187374,-0.008631491366155845,-0.008631713608763296,-0.008631753826652832,-0.008631416865987833,-0.008631781927599263,-0.008631888340006682,-0.008632078471350226,-0.0086318980568647,-0.00863146310462275,-0.008631494093160257,-0.00863167409204004,-0.00863135026879729,-0.008632270469645896
-0.002501413300320295,-0.0025010955584032785,-0.0025010970260015623,-0.0025011835224321576,-0.0025011632203060926,-0.002501078186712276,-0.0025010350162339378,-0.0025009219255127347,-0.0025011672803829936,-0.0025018349330036185,-0.0025010364926903172,-0.0025009478732209364,-0.002501215403752936,-0.0025014620598282633,-0.002501664253998212,-0.0025011068011038242,-0.002501265007709059,-0.0025014639056233426,-0.0025013605514345935,-0.002501156938243195,-0.0025016812220684127,-0.002501332408261405,-0.0025010503716441862,-0.0025011695282395685,-0.002501072732519611,-0.0025007239683944877,-0.0025012802311743733,-0.002501063596265256,-0.0025014379590249363,-0.00250175424476064,-0.0025011578807907393,-0.0025011013791237137,-0.0025013250387670586,-0.002501434054963783,-0.002501494530969615,-0.002501192024100886,-0.002501363786647528,-0.0025010582540158656,-0.002501499061189073,-0.002501301192411031,-0.0025015767524317655,-0.002501045418773804,-0.002501507842915078,-0.002501959491211324,-0.0025017549322551205,-0.002501372371830194,-0.0025011876268348906,-0.002501146880599612,-0.0025013300569722064,-0.002501267622944444,-0.0025014581816886526,-0.0025011346828400696,-0.0025012700945363214,-0.0025012734282388958,-0.002500948630713349,-0.002501166418772171,-0.0025010534473959086,-0.002501066125931291,-0.002501125070391407,-0.002501553200461041,-0.0025013942524767995,-0.002501090546848786,-0.0025012518439578254,-0.002501227677677596,-0.0025012846035439057,-0.0025013225607229744,-0.002501108488776842,-0.002501119927808464,-0.002500912361392703,-0.002501271457730416,-0.0025010012473910045,-0.0025015240739577936,-0.0025012595636058916,-0.0025010554515745315,-0.0025010464178839655,-0.002500899828436637,-0.0025012294415042175,-0.002501040017344436,-0.0025013212625402963,-0.0025012158838748416,-0.0025013614851024882,-0.0025010066487277808,-0.0025013080200051974,-0.0025014172879974364,-0.0025015426150984893,-0.002501047105573506,-0.0025010230084179285,-0.0025010217607440285,-0.0025010848053555624,-0.002501320240365196,-0.0025010038338323555,-0.0025013217623706275,-0.002501517656288574,-0.002501323233421251,-0.0025014474314999776,-0.002501073250120207,-0.002501034619346915,-0.00250117455873431,-0.0025010066418899362,-0.002501449989388502
-0.0010089745846706966,-0.0010087601659437965,-0.001008782951395057,-0.0010087992813944027,-0.0010087810315599095,-0.001008701077149321,-0.001008707018334598,-0.0010086984734800752,-0.0010088223440638706,-0.0010093000592666498,-0.0010086360342794177,-0.00100862664462516,-0.0010088781227125057,-0.0010090523376679718,-0.0010091434758435428,-0.001008783353440662,-0.0010088336977969773,-0.0010090296238989402,-0.0010090516014755178,-0.001008762314402883,-0.0010091413541489687,-0.0010089246186539588,-0.0010086893511230322,-0.001008844140341359,-0.0010087109083934962,-0.0010085117727474016,-0.0010088500453043821,-0.0010087017103635656,-0.001008977239803146,-0.00100922500740518,-0.0010087728554836512,-0.0010088017738441387,-0.001008898350352433,-0.001008983593465542,-0.0010090043388914518,-0.0010088098082431543,-0.0010089278196871447,-0.0010087110378202229,-0.0010090884218500267,-0.0010088881535556605,-0.001009091637488781,-0.001008726907450032,-0.0010090608290685566,-0.001009461140529279,-0.0010093070196902074,-0.001008953381385617,-0.0010088706401878283,-0.001008802411415881,-0.0010088940610892571,-0.0010088886747570364,-0.0010090566183823106,-0.0010088475454985836,-0.0010089265057032235,-0.001008935428469594,-0.001008621791937788,-0.0010086787396879871,-0.0010087183892726146,-0.001008771828838182,-0.001008824476313544,-0.0010090650024813545,-0.0010089452521125169,-0.0010087681276088434,-0.0010089329231690064,-0.0010088280522173496,-0.0010088687144366774,-0.0010088887908824996,-0.0010087928321077095,-0.0010088322883112643,-0.0010086460105142693,-0.0010088885969366619,-0.0010086967058119925,-0.0010091349064936077,-0.0010089005187278958,-0.0010087391799403584,-0.0010087184377459283,-0.001008651346377862,-0.0010088334546083666,-0.0010086825696486832,-0.0010089396519819824,-0.0010088104528329063,-0.0010089794989740209,-0.0010086453687644112,-0.0010089507347055809,-0.0010089046680622168,-0.0010091328766985532,-0.0010087227665585034,-0.00100867573403208,-0.0010086556327406223,-0.0010086605662209536,-0.0010088744942907445,-0.0010086877850707067,-0.0010088888474943333,-0.0010091426361085465,-0.0010088213251895953,-0.0010090167013583112,-0.0010087393712688614,-0.0010087242637035836,-0.001008721887472427,-0.0010087233977649319,-0.001009000129468959
-0.0005009693255715452,-0.0005008492024990963,-0.000500866560755225,-0.0005008532263382211,-0.0005008160043680238,-0.0005007581468677313,-0.0005008030335589012,-0.0005008208717463651,-0.0005009109881937193,-0.0005012341961293176,-0.0005007018218415305,-0.0005007324779756261,-0.0005009352222080495,-0.0005010636875291072,-0.0005011080326060855,-0.0005008726926004244,-0.0005008279756438739,-0.0005010267672239705,-0.0005010747483299813,-0.0005007941094437421,-0.0005010529883270282,-0.0005009099548459143,-0.0005007389597056136,-0.0005009013036322596,-0.0005007477604470076,-0.0005006722123364194,-0.0005008823439992154,-0.0005007824187500648,-0.0005009666506744115,-0.0005011730011299387,-0.0005008152037271894,-0.0005008782474541628,-0.0005009232076141144,-0.0005009737350727534,-0.0005010017798330456,-0.0005008359495292261,-0.0005009366679233995,-0.0005008133735132335,-0.000501084845136218,-0.0005009158562718614,-0.0005010574716521555,-0.0005007952884133224,-0.0005010580523966833,-0.0005014154867384168,-0.0005012408134720686,-0.0005009615796926271,-0.0005009453430499546,-0.0005008672789680027,-0.0005009040559120768,-0.0005009148162354188,-0.0005010418374901226,-0.0005008885615517009,-0.0005009479454717731,-0.0005009602055942305,-0.0005006797815747479,-0.000500716069753115,-0.0005007839108159278,-0.00050085866074426,-0.0005008979951581666,-0.0005010406524795427,-0.0005009474578874518,-0.0005008579596030823,-0.0005009887454613216,-0.0005008426093071339,-0.0005009205899863705,-0.0005009119869624071,-0.0005008773304570472,-0.0005009213425979731,-0.0005007695150244357,-0.0005009496210582117,-0.0005007744096545215,-0.0005011746365493068,-0.000500954679144678,-0.0005008160601727896,-0.000500797848927054,-0.0005007885671219215,-0.0005008791986816201,-0.0005007784536501766,-0.0005009455628160478,-0.0005008854014196789,-0.0005010005705161614,-0.0005007519463723074,-0.0005009949089858387,-0.0005008842217079487,-0.0005011523978306451,-0.0005007865707316151,-0.000500759083112427,-0.0005007188177512634,-0.0005007118131573611,-0.0005008581517770253,-0.0005008003003114325,-0.0005008846660977431,-0.0005011833821064722,-0.0005008167561102734,-0.0005010063756219367,-0.0005008071595170151,-0.0005008103825284401,-0.0005007513440380194,-0.0005007869247936625,-0.0005010019882619511
-0.00028142590697290127,-0.00028136682977230785,-0.00028139673540392434,-0.00028137247505107145,-0.0002813275516722062,-0.0002812642423481911,-0.0002813336886750814,-0.00028136484874939524,-0.00028140963576544066,-0.0002816589032140285,-0.0002812367771469909,-0.00028126883808774134,-0.0002814172469421135,-0.00028154017170781923,-0.0002815615743544111,-0.0002813876161035741,-0.00028130970888494227,-0.00028148511696574833,-0.00028153427378739657,-0.00028130028217397267,-0.00028148087650925273,-0.0002813732349481323,-0.0002812551128940005,-0.0002813994486798576,-0.0002812432940812184,-0.0002812425768709995,-0.00028137125292664365,-0.00028129681826881674,-0.0002814475131604678,-0.00028160632940297495,-0.0002813131884898484,-0.00028139517268603516,-0.00028140916194565723,-0.00028143926112160803,-0.0002814556929799229,-0.0002813465582022227,-0.0002814135536245291,-0.0002813394204770542,-0.00028153210662687045,-0.000281394138091739,-0.0002815073920403374,-0.0002813012302696591,-0.00028151523773252565,-0.00028182473763546374,-0.0002816532970187546,-0.0002814313164967927,-0.00028144787199367664,-0.0002813768816288919,-0.00028138290073062236,-0.0002813883616798519,-0.0002814843685140651,-0.0002813644693092369,-0.0002814210885397937,-0.0002814237247321695,-0.00028119814269337017,-0.00028123987427183274,-0.0002812851943309332,-0.0002813730308836706,-0.0002814021510509822,-0.00028149050504133695,-0.00028141717332970666,-0.00028137918871926114,-0.00028147004539773595,-0.0002813171820663856,-0.0002814194159916968,-0.00028138013035549963,-0.0002813918523546078,-0.0002814341844985093,-0.0002813123284129985,-0.00028146339289941203,-0.00028130348469397625,-0.0002816359639946651,-0.00028145233254855343,-0.00028133683054425065,-0.00028132836996265195,-0.00028134008930157887,-0.000281378049836498,-0.00028130940890829,-0.00028139363401804115,-0.000281423671608025,-0.00028146820451711396,-0.0002813100371810416,-0.00028147685846559864,-0.00028136961558522316,-0.0002816114205641682,-0.0002812875936846392,-0.0002812893720317932,-0.00028123464441487346,-0.00028123894158713287,-0.00028131906785008713,-0.0002813433165033553,-0.00028136518935549244,-0.00028165274109526856,-0.0002813223320432902,-0.0002814543419524811,-0.00028132502746409515,-0.0002813345928480083,-0.0002812600708635872,-0.00028129055630080383,-0.00028147169419518565
-0.00017052614708370156,-0.00017050054934927372,-0.0001705385385588766,-0.00017050999142371884,-0.00017046977671586016,-0.00017039875311205345,-0.00017047010072432405,-0.000170514960607644,-0.00017051660003654717,-0.00017072084063123798,-0.00017038528347350205,-0.00017041787737306392,-0.00017052591157651234,-0.00017063458986643084,-0.00017064993055213777,-0.00017049609242187084,-0.00017043379506824076,-0.00017057523995655377,-0.0001706271628776073,-0.00017043185158226477,-0.000170555555392331,-0.0001704709722202946,-0.00017039896882579145,-0.00017051699637503945,-0.0001703666464117292,-0.0001704109450663973,-0.00017048478929127873,-0.0001704243064951908,-0.00017056309095016926,-0.00017068962474255615,-0.0001704455287725472,-0.00017053489495863136,-0.0001705283190761172,-0.0001705396250459191,-0.00017053852324989654,-0.00017048234904947683,-0.00017051451843448976,-0.00017048272087621144,-0.00017060927214732112,-0.0001705092481228319,-0.0001706083546952407,-0.00017042737319680052,-0.00017060784386899554,-0.0001708593181598948,-0.0001707210054283625,-0.0001705242721701715,-0.00017056415531064109,-0.00017049297818219595,-0.00017049881897209058,-0.00017050504465858685,-0.0001705673362620553,-0.000170470385279876,-0.0001705282568135309,-0.00017052426140634833,-0.00017035331781136624,-0.00017039911480808535,-0.00017041166480089362,-0.00017050821073918943,-0.00017052032780800764,-0.00017058956885977755,-0.00017052093711507208,-0.0001705061798025407,-0.0001705788223884586,-0.0001704279998028577,-0.00017053563517325945,-0.00017047357208123084,-0.00017051774698884526,-0.00017054986567739677,-0.0001704561803742063,-0.00017059825735401624,-0.0001704539280240885,-0.00017069911527729288,-0.00017055929339338584,-0.0001704780657469348,-0.0001704706888976725,-0.00017049921304001673,-0.00017049166155178977,-0.00017045072170278374,-0.0001704834224817203,-0.00017058165974873524,-0.0001705664228644104,-0.0001704635309703355,-0.00017058095379058211,-0.00017049593165016308,-0.00017069011449778108,-0.00017041653921775937,-0.00017043396146990011,-0.00017037229462796332,-0.00017039048323596304,-0.00017043453563472713,-0.00017048651779385957,-0.0001704849201699663,-0.00017072437784116523,-0.0001704732800608482,-0.00017054475626773822,-0.00017047088502416424,-0.00017047232226726319,-0.00017039989900978798,-0.00017042260373501222,-0.00017057081334534305
-0.00010849435614300758,-0.00010848914550235224,-0.00010852916758845065,-0.00010849953345897957,-0.00010845830693672259,-0.00010839653101311257,-0.00010845808014158102,-0.0001085056222230373,-0.0001084864361601936,-0.00010866038703115691,-0.00010837890438209157,-0.0001084209318157864,-0.0001084975288174767,-0.00010860499213003422,-0.00010859977439114319,-0.00010845601965470269,-0.00010842036858868859,-0.00010853237153192244,-0.00010858168131695732,-0.00010841868155074582,-0.00010850497938022171,-0.00010844338672391571,-0.00010839223729932184,-0.00010849361560460742,-0.00010835618331460817,-0.00010842001212378789,-0.00010846026032938385,-0.0001084144509413746,-0.00010853663360628402,-0.00010863643474697283,-0.00010844092694744945,-0.00010852493273168465,-0.00010850793391137915,-0.00010850815688164485,-0.00010848991088080665,-0.0001084636395232,-0.00010848609658477626,-0.00010847845447358804,-0.00010855868099092866,-0.00010848338281698011,-0.00010857315778277904,-0.00010841328501316542,-0.00010855887808953408,-0.00010876623347343191,-0.00010866645858868224,-0.00010847941132396954,-0.00010853589669261118,-0.00010846178161524628,-0.00010847830828980196,-0.00010848513616621151,-0.00010852573715828744,-0.00010844411017485212,-0.00010850195385592348,-0.00010849669782693794,-0.00010836844389424724,-0.00010841049900437179,-0.00010839524342491408,-0.00010851082909978109,-0.00010849403890593896,-0.00010856110437806284,-0.0001084867631883213,-0.00010848435967951957,-0.00010855779155937506,-0.00010840876248631006,-0.00010851227187505046,-0.000108440200153529,-0.00010849488498168667,-0.00010852325721940226,-0.000108453701594716,-0.00010857321047851929,-0.00010846072806435994,-0.0001086228757282831,-0.00010851713121859392,-0.00010846865259934089,-0.00010846286802503329,-0.00010850191765158887,-0.00010845853025768731,-0.00010843718891235895,-0.0001084533622346398,-0.00010857778620808673,-0.00010853069599584714,-0.00010845774480240154,-0.00010854816786225309,-0.00010847345252096315,-0.00010862689152412255,-0.00010840731026578346,-0.00010842718854997278,-0.00010836994196691597,-0.00010839356422449813,-0.00010841445811881652,-0.00010847320013367018,-0.00010846081847532837,-0.00010866021188399988,-0.00010847611659987743,-0.00010850119799768386,-0.00010846624176758844,-0.00010846394207399018,-0.00010839727893746435,-0.00010841504002239298,-0.00010853356035440311
-0.00007136046436308541,-0.00007136145542749315,-0.00007140193490060936,-0.0000713785479464513,-0.00007133352645591389,-0.00007127941254220428,-0.00007133760391165117,-0.00007137956533468062,-0.00007134976334914774,-0.00007150647180151659,-0.00007126561680228637,-0.00007131044501688686,-0.00007136847133813555,-0.00007147195341753964,-0.00007144919553429538,-0.00007131144545836724,-0.00007129689921965977,-0.00007138664058768279,-0.0000714323633964597,-0.0000712914790900853,-0.000071366004796258,-0.00007132341485868805,-0.0000712739139523541,-0.00007136530606044128,-0.00007124096568937176,-0.00007131283192272722,-0.00007132960843843345,-0.00007129562583460845,-0.00007140279746718775,-0.00007147198740241186,-0.00007132473783649345,-0.00007139966557946254,-0.0000713833603157381,-0.00007136750484872144,-0.00007134046993945419,-0.00007133573612097283,-0.00007136371656766646,-0.0000713596159574048,-0.00007140772156370125,-0.00007134973761677426,-0.00007142691230200806,-0.00007128956323890461,-0.00007140980873782773,-0.00007159067018877989,-0.0000715162262524037,-0.00007133962449275505,-0.00007139879951772101,-0.00007132474990972803,-0.0000713566499862951,-0.00007135621824353435,-0.00007138448535877451,-0.00007132193551697692,-0.00007136840611734536,-0.00007136580247749758,-0.00007126891687678443,-0.00007130059151136606,-0.00007127436154307922,-0.00007139923651312035,-0.00007136029874096919,-0.00007142358892501494,-0.00007134899125870248,-0.00007135390288399995,-0.00007143055856527786,-0.00007128905838497862,-0.0000713782215958723,-0.00007131240631433858,-0.00007135539432088558,-0.0000713942782075837,-0.00007133755667506567,-0.00007143260166554569,-0.00007135264358775032,-0.00007145080852285472,-0.00007137009715991364,-0.0000713377020575762,-0.00007134309096603638,-0.00007138359596270896,-0.00007131934824948136,-0.00007131231822511385,-0.00007131937627389328,-0.00007143654707056653,-0.00007139742304369859,-0.00007133633811616137,-0.00007141359577606741,-0.0000713367512258169,-0.00007146373002929411,-0.00007128776063940617,-0.00007131169940713106,-0.00007126897565911224,-0.00007128028608945014,-0.00007129076936629084,-0.00007134585215305827,-0.0000713273461216569,-0.00007149443466167948,-0.00007136507637044113,-0.00007135085012261944,-0.00007134599293852081,-0.00007134715600493009,-0.00007128038383652477,-0.00007129222491435603,-0.00007139171865679809
