-0.06739058321108791,-0.06739386768085631,-0.0673889707812328,-0.0673855175377831,-0.06738942338642159,-0.06738734838755438,-0.0673963444091582,-0.06738865891541672,-0.06738937438629825,-0.06738729368495869,-0.06739601269856095,-0.06739343660094704,-0.06739218868844753,-0.06739812256447382,-0.06739900883550148,-0.0673865086447643,-0.06739221619014735,-0.0673883599647736,-0.06738885752171608,-0.06739471717376128,-0.06739430862372264,-0.06739172182048596,-0.06739230964659484,-0.06740569221045503,-0.06738625853661256,-0.06738980232942951,-0.06739000043794961,-0.06739047890666822,-0.06739113424219773,-0.06738728685606883,-0.06738917115039202,-0.06739543717781078,-0.06738505823371124,-0.06738628121097731,-0.06739137413498786,-0.06738685319088301,-0.06739025759049065,-0.06738840265736303,-0.06739692855379618,-0.06738657001199724,-0.0673886308173332,-0.06738859909441029,-0.06739338287343641,-0.06739246655824965,-0.06738846596956992,-0.06739060862595218,-0.06739881781365735,-0.06739261392838737,-0.06738999217189713,-0.06739523983989383,-0.06739360830753334,-0.06738439495121232,-0.06738575359732639,-0.06739076852992511,-0.0673955967763271,-0.0673894788028785,-0.06739126789537728,-0.06738964649614179,-0.06739883431279892,-0.06738398056068752,-0.0673894927363405,-0.06739582698471897,-0.06738350490010647,-0.06738951807507589,-0.06739020857219405,-0.06738749365557577,-0.0673937092695965,-0.06739322273234248,-0.06738853570194914,-0.06738585219723675,-0.06738441912966574,-0.06738506444428193,-0.06738710911687601,-0.06739324984339862,-0.06738912053637547,-0.06738596130867328,-0.06738265773712421,-0.0673883216004501,-0.06739146120065172,-0.06739589609269299,-0.06739259613387018,-0.06739984791917804,-0.06739038564986403,-0.06739007335802985,-0.06739037976921092,-0.06738832977867833,-0.06739511178141844,-0.0673902278098427,-0.06739154850332191,-0.06738832988253955,-0.06738528323683719,-0.06739131793126514,-0.06739450786137256,-0.06738402830499542,-0.06739018266139653,-0.06738964551787888,-0.06739448140226649,-0.06739224224120063
-0.04583147787310997,-0.04583097686577839,-0.04583038695056917,-0.04582976667361277,-0.04583023679025945,-0.045829892899649595,-0.045835507509545,-0.04583398279550776,-0.04583272298814084,-0.045830550907281935,-0.04583323075707093,-0.045830482711146175,-0.04583168676840601,-0.04583330978224097,-0.045833846815011806,-0.0458301988518905,-0.04583533722406284,-0.04582937222108294,-0.04582938108923815,-0.04583720800501883,-0.04583597394632023,-0.04583144408457249,-0.045831169870631586,-0.04583965406614708,-0.04582853798472411,-0.045829746971134865,-0.04583113379808089,-0.04583343615972148,-0.045828568809746166,-0.04583164592590449,-0.04583028959807777,-0.04583137309599257,-0.04582702500809457,-0.04583023427075687,-0.04583367864183953,-0.045830165731878134,-0.04583253893231648,-0.045828898612464225,-0.04583344827707311,-0.045835552647446945,-0.0458316555446311,-0.04582947505176481,-0.04583316531476678,-0.04583029655982826,-0.04583036123179759,-0.045831606615022724,-0.0458386647565013,-0.04583391320269341,-0.04583128191294325,-0.04583453254521352,-0.04583300975408511,-0.04583038371715491,-0.045833511018991,-0.045832389716215165,-0.045831530788782986,-0.04582996393692457,-0.04583214080548532,-0.04583206284285649,-0.04583867783335234,-0.04582967738490041,-0.045829918090489724,-0.045832935327482074,-0.04582790051879176,-0.045837452006344946,-0.0458333173747959,-0.045832150518199305,-0.04583914345974338,-0.04583661499216633,-0.04583182698606133,-0.04583099347449967,-0.04583214911119736,-0.04583116835445554,-0.045831938138252565,-0.04583560738517886,-0.04583326332728475,-0.045829437597780284,-0.04582853773471666,-0.04582982575819955,-0.045840226762496945,-0.04583321891880851,-0.04583386705043982,-0.045835422120896016,-0.045830849628392664,-0.04583374518256092,-0.04582965685634725,-0.045830801467375934,-0.045834374354536495,-0.045829209240243446,-0.04582977585595646,-0.04583042720882839,-0.045830825875153205,-0.04583036338621212,-0.04583368877038935,-0.04582982931073051,-0.04583073241401643,-0.045829345205174205,-0.04583477329658849,-0.045833356554371256
-0.008516612725185457,-0.00851563679656248,-0.008515872964111104,-0.008515549345797974,-0.008516445162528636,-0.008515367025228465,-0.008517265514137078,-0.008518520723320693,-0.008516398651145434,-0.00851558193688539,-0.008516851129007835,-0.008515631260109922,-0.00851561128594278,-0.008516736488605287,-0.008514909539074494,-0.008516001283507161,-0.008518321472434002,-0.008514821222103258,-0.008514858981281554,-0.008520044148138103,-0.008518541793185497,-0.008516801521716365,-0.0085153985274125,-0.008518939406436728,-0.008515392192493598,-0.008515144072206934,-0.008516717401459536,-0.008515844960840372,-0.0085142570752888,-0.0085151888418734,-0.008515373066900839,-0.008514424685416494,-0.008515141893880002,-0.008516889327618283,-0.008517121384830576,-0.00851527072146209,-0.008515444040591317,-0.008514770692372251,-0.008517093884942872,-0.008518104425718768,-0.008516607746318334,-0.00851575958098336,-0.008514739962165847,-0.00851496284356066,-0.008516224686119301,-0.008516735311543368,-0.008517506465692874,-0.008516255916852577,-0.008516901862887293,-0.008515882304025302,-0.00851749220304778,-0.008516709329157775,-0.008518529556472674,-0.008515818525348506,-0.00851606256561693,-0.008515673429579894,-0.008516808317673421,-0.008517296355858187,-0.008516518754926915,-0.008516284723287906,-0.008515705042240671,-0.00851569142147392,-0.00851510434076443,-0.00851944626235077,-0.008516882312429629,-0.008517497526014606,-0.008518555395245632,-0.008517636039482537,-0.008517741275063205,-0.008515172006030577,-0.008516730775011649,-0.008516796713256716,-0.008516140108702674,-0.008517048571497527,-0.008518188587798604,-0.008516004758468686,-0.008515044714493358,-0.008515640787606511,-0.00851941397812217,-0.00851467127582808,-0.008517452654067757,-0.008515677345320851,-0.008517138183018105,-0.00851633737241268,-0.008515685770721903,-0.008515808158305924,-0.008518322133904061,-0.008514292491042737,-0.008515002126892336,-0.008514263388218458,-0.008517491971488142,-0.00851607523484241,-0.008517778305671114,-0.008516307238178051,-0.008517040057856848,-0.008514133974299915,-0.008516039325919,-0.008517727103825656
-0.0024271840857845164,-0.002427460632918753,-0.0024260767339983613,-0.002427015093057341,-0.00242726664540199,-0.0024265577723531807,-0.002426899251038294,-0.002428070589911808,-0.002427232064244981,-0.0024265144561963414,-0.0024264289192320464,-0.0024272552494870297,-0.0024268968479523216,-0.002427515646645017,-0.0024262400863724687,-0.0024270139981965025,-0.0024280048987379526,-0.0024261153044544967,-0.00242608928325891,-0.002429083378247209,-0.0024282147477045837,-0.002427212275832681,-0.00242613863538016,-0.002428835949739712,-0.002427247490940653,-0.0024265089244431574,-0.002427380244496946,-0.002426071092156855,-0.002425587630376958,-0.0024259086041754988,-0.0024266408982902116,-0.002425474682677356,-0.0024270944347551905,-0.0024273303617247466,-0.002427587444461159,-0.0024263748697128788,-0.0024263720897048794,-0.0024263569040445265,-0.002427526185237297,-0.002427825610798944,-0.002427633680592351,-0.002426901622200022,-0.0024261989509637176,-0.0024265484192392784,-0.0024271777942506114,-0.002427413664759687,-0.002427374052780069,-0.002426893351530986,-0.0024275935204639996,-0.002425962837322879,-0.002427727308100495,-0.002427092348329848,-0.002428174402026615,-0.002426623309351758,-0.0024268654271132634,-0.002426783739494331,-0.0024270987568963554,-0.0024279571923089497,-0.0024260933508243087,-0.0024269618021852493,-0.00242690918874705,-0.0024262504400970036,-0.0024263805434118733,-0.0024286084850133286,-0.002427020309553411,-0.0024285514119699904,-0.0024282017238303573,-0.002428220378703541,-0.0024280273048669443,-0.0024262397946169024,-0.002427036950387252,-0.0024275675060925804,-0.0024273428049874633,-0.002426568218992366,-0.0024283636907891856,-0.0024268648212746025,-0.0024269392624346776,-0.0024271772803552017,-0.002428523067583766,-0.002425104268033742,-0.002428373400669783,-0.002425750120308285,-0.0024266817141402833,-0.002426939117247533,-0.002426613976382483,-0.002426644907822359,-0.002428449379711234,-0.0024259077657381375,-0.0024264930604412883,-0.0024257541031010633,-0.002428181924991186,-0.002426639730356725,-0.0024277511190949905,-0.0024268345499430396,-0.0024277133836451146,-0.0024255398683315334,-0.0024264232925119136,-0.002427964593848862
-0.0009524920451389244,-0.0009530555187558035,-0.0009518328100632215,-0.0009525458554968322,-0.0009526812572134558,-0.0009521706806999968,-0.0009519172290961358,-0.0009529865847435878,-0.000952639914571926,-0.0009520555728766594,-0.0009513637934016248,-0.000953034174780321,-0.0009526417190055481,-0.0009530587887616081,-0.0009523817095785053,-0.000952634724060257,-0.0009528922749565461,-0.0009519005879208142,-0.0009517371268305226,-0.0009535500438112206,-0.0009535002536184687,-0.0009526792467399929,-0.0009517515685093417,-0.0009537799204195235,-0.000952824300447135,-0.0009523154978986969,-0.0009526863481015405,-0.0009517468367468307,-0.0009514073630514429,-0.0009516667370047843,-0.000952429382263042,-0.0009513455698260456,-0.0009528556957093127,-0.0009526641375242136,-0.000952630387244136,-0.0009519310864799391,-0.000951977331034973,-0.0009522808703682561,-0.0009528394503772497,-0.0009528148215748127,-0.0009529745445704463,-0.0009526272064353419,-0.0009520245954467547,-0.0009524468075575473,-0.0009528510266578959,-0.0009528214555203351,-0.000952578740328515,-0.000952324079347194,-0.0009530898317110433,-0.0009516139465587094,-0.0009529029105230182,-0.0009523885529580662,-0.0009532190260798216,-0.0009523648822945959,-0.0009523737599938815,-0.0009525475152145164,-0.0009522502354768496,-0.0009531911350420565,-0.0009519688618002111,-0.0009525449580970127,-0.0009526754998497135,-0.0009516698838896301,-0.0009522262241321083,-0.0009531352313014978,-0.0009523135209845812,-0.0009535912639928451,-0.0009533828785814856,-0.0009535710519877465,-0.0009532088769262103,-0.0009519746642845317,-0.0009524972276189069,-0.0009527984693382071,-0.0009528299015648522,-0.0009518606751903318,-0.0009534494374178041,-0.0009522130566632974,-0.0009526117551053448,-0.0009525955780968799,-0.0009534007057289541,-0.0009511195824461532,-0.0009536932627900155,-0.0009513896531179061,-0.000951944241108407,-0.0009523335377970696,-0.0009520648120385944,-0.0009523456282851581,-0.0009536899851665377,-0.0009519395718300689,-0.0009525315288956799,-0.0009516005740356878,-0.0009534661845465313,-0.0009520917846780074,-0.0009527092835962976,-0.0009519927693891147,-0.0009530450214558419,-0.0009514090156305497,-0.0009519606819217717,-0.0009531085845349897
-0.00045699583702487386,-0.0004575380457838537,-0.00045670719526059794,-0.0004570128074462362,-0.0004570688976996538,-0.0004567687982703193,-0.00045643714526669274,-0.0004570959918219212,-0.00045719665802074997,-0.00045666746635183845,-0.0004558799148373825,-0.0004576745395025091,-0.00045732930113295215,-0.000457567039665274,-0.0004572018804858512,-0.00045723402854948997,-0.00045751496144293146,-0.0004565889848006111,-0.00045657274931795033,-0.00045732744344358664,-0.00045807320365015916,-0.0004571789979037746,-0.0004565703962165641,-0.00045800248820824206,-0.00045732994902139654,-0.000456956173867493,-0.0004572770801568724,-0.00045662378306680256,-0.00045629117989485254,-0.00045661696530279545,-0.00045715130644380153,-0.0004562456199694656,-0.0004574904973183467,-0.0004572617547348864,-0.0004569348135094345,-0.00045659898329993584,-0.0004566982717427404,-0.0004570778349490976,-0.0004572411240626001,-0.00045723567861994405,-0.0004575173743676062,-0.0004573189481305497,-0.0004567944286818646,-0.0004571151567141131,-0.0004575105073044947,-0.00045735339596763853,-0.00045696576852896317,-0.00045677071590953327,-0.00045766981322195577,-0.00045634473054944366,-0.0004573350629354702,-0.0004569164439019491,-0.00045746005493379495,-0.0004569419490454349,-0.0004570247637840346,-0.00045728232883216965,-0.0004567954085462137,-0.00045750396953495986,-0.00045692907749605923,-0.00045705338231913774,-0.0004572796316397457,-0.00045632181401018,-0.0004570772646121069,-0.00045711450776069894,-0.0004568618529076267,-0.0004577922349829622,-0.00045787112696483263,-0.00045782603097342407,-0.00045750213782548446,-0.0004567616763634367,-0.000457026110930028,-0.0004571797352173959,-0.0004571810966989391,-0.0004565660903003324,-0.0004578425949554899,-0.00045683660075255064,-0.0004570732361611034,-0.00045701964570043824,-0.00045765904588574563,-0.00045607658215700807,-0.00045806910486460075,-0.0004562987446149804,-0.00045647223770522863,-0.000456955426680104,-0.00045667218426492757,-0.00045710332193594203,-0.0004579708582646108,-0.0004566663276334239,-0.00045724511578700607,-0.000456463935627585,-0.00045785327129015997,-0.00045673594265435366,-0.00045693220529563125,-0.0004565469671106533,-0.00045754501076621004,-0.0004561768933055556,-0.00045658959851093745,-0.0004574328576214653
-0.0002461811357312155,-0.00024669581425224273,-0.0002461340333626367,-0.0002461822401259129,-0.00024622643489740313,-0.0002460775826861498,-0.00024597366570828193,-0.000246004576986245,-0.0002464578635064995,-0.00024597440714289274,-0.0002453654056738345,-0.0002469023284934546,-0.0002466030952642439,-0.00024680553350675126,-0.0002465368575601979,-0.0002465506981763283,-0.00024706760866069597,-0.0002459330838967285,-0.000246055250903157,-0.00024609276350535177,-0.00024724236241925243,-0.00024640125854044436,-0.0002460026440882201,-0.0002469843801069491,-0.0002465038120840315,-0.0002462286935430479,-0.00024657477014234627,-0.0002460568088750661,-0.0002458164803344329,-0.00024615169115512755,-0.0002464517580093346,-0.00024568514978616783,-0.0002467511461362669,-0.0002465405958999458,-0.00024612565955767847,-0.00024594982040786217,-0.0002460671359911606,-0.00024644167052808555,-0.000246474526660032,-0.0002464839508144395,-0.0002467454228661383,-0.00024661237258865514,-0.000246176869505804,-0.00024643075490648244,-0.0002466757761667518,-0.00024649931067610855,-0.00024593801474189874,-0.0002461012436083811,-0.0002468993616397804,-0.0002456764150755917,-0.000246584236306647,-0.00024619548748385157,-0.00024659294941010003,-0.00024615792714620746,-0.00024638151391699484,-0.0002465874918501114,-0.0002462150239214843,-0.000246569795159717,-0.00024639291274887784,-0.000246186654356772,-0.0002464862351097431,-0.00024577475199450923,-0.0002465075640935291,-0.00024619684679218304,-0.00024621884848353824,-0.0002468373921276209,-0.00024700129327584946,-0.00024688857640877847,-0.000246592947460973,-0.00024624731799741367,-0.00024628567040356616,-0.0002463898032698591,-0.00024627263548597907,-0.00024607017581823387,-0.00024694597937296563,-0.00024619946084387386,-0.00024627395988018454,-0.000246188898464232,-0.0002468140109288475,-0.0002456458186937498,-0.00024718834152327496,-0.0002458470403370447,-0.0002457668415373994,-0.000246337288551334,-0.00024608031852592187,-0.0002463996011156178,-0.000246933542369131,-0.00024603928364331406,-0.000246557131904815,-0.0002459943794266294,-0.0002471108391310227,-0.00024609927494295073,-0.0002460399538035744,-0.00024591545741140355,-0.00024674499309859687,-0.0002456698716414787,-0.0002459796185347813,-0.00024657168612992307
-0.00014272506253686112,-0.00014317339479621785,-0.0001427870051365435,-0.00014270836794128092,-0.00014280335764523596,-0.00014267783638751845,-0.00014287261548262496,-0.00014244045502884622,-0.00014302906356083737,-0.00014265937988142534,-0.00014220562382313875,-0.00014334956201789232,-0.00014318694775282436,-0.00014337423096843864,-0.00014311590657005568,-0.00014315234464901735,-0.0001438932440531614,-0.00014256694105136458,-0.00014276111962313923,-0.00014247179318973863,-0.00014366493086635259,-0.0001429886895894386,-0.0001426663795761119,-0.00014330304965708607,-0.0001429695931004588,-0.0001428295371329989,-0.00014317846700960201,-0.00014274350518251244,-0.00014260818660698712,-0.00014289783089809087,-0.00014298209983869693,-0.00014222897352550768,-0.00014332519211893174,-0.00014309536947570045,-0.0001426243536268937,-0.00014259544238835856,-0.00014271503080975662,-0.00014305188329157605,-0.00014309585096847706,-0.0001430657767174622,-0.00014321917544349465,-0.00014319421087919694,-0.00014282928221561473,-0.00014308408792384014,-0.0001431198366003989,-0.0001429013957340133,-0.0001422475339924357,-0.00014279735879363007,-0.00014342959898105718,-0.00014233164300324504,-0.0001431577233974011,-0.00014279206600450753,-0.00014318178750789595,-0.0001427674952896123,-0.00014301724876423873,-0.0001431375602850654,-0.00014292659840702183,-0.0001430257075162084,-0.00014302306294006626,-0.0001427298413390458,-0.0001429930422000058,-0.00014247869158270362,-0.00014312501336073387,-0.00014272584718690392,-0.00014285923947754745,-0.0001432226194223147,-0.00014347789409606653,-0.00014330839197028672,-0.000143062809218054,-0.00014290860558946358,-0.00014286828169421764,-0.00014294154789728467,-0.0001426717344418006,-0.0001427758604163168,-0.0001433334234716271,-0.0001428364966002965,-0.0001427997930116481,-0.0001426716614861852,-0.0001433609655627767,-0.00014243742403658778,-0.00014359698210212132,-0.0001426516870153946,-0.0001424132747458901,-0.00014302520781758087,-0.00014274343403248164,-0.0001429542274032131,-0.00014317048649729294,-0.00014272202894447759,-0.0001431423449506284,-0.00014278564007049745,-0.0001436312751410403,-0.0001427819222999684,-0.0001426186726044982,-0.00014265228597754167,-0.00014326535011031292,-0.0001424354992286615,-0.00014268554036329662,-0.00014307537016343663
-0.00008782794771016402,-0.00008815522042119976,-0.00008788780181938599,-0.0000877558557348275,-0.00008788652576413117,-0.00008769679765015854,-0.00008792488431891067,-0.00008746047886946869,-0.00008795879224931825,-0.00008773933622826681,-0.00008742907671029836,-0.00008818642894107116,-0.00008818641523187694,-0.00008841052383785336,-0.00008813103477101796,-0.00008814946335620615,-0.00008892231671090711,-0.00008764309709064364,-0.00008789085914092293,-0.00008739735318367162,-0.00008858464365576876,-0.00008804945315991002,-0.00008771574192294366,-0.00008816054405796182,-0.00008792530322983906,-0.00008789630603000167,-0.0000881807519645188,-0.00008786224880357379,-0.00008777034514854232,-0.00008802608950595075,-0.00008795116964780742,-0.00008724408233264956,-0.00008835214142612423,-0.00008809688057091641,-0.00008759418338011806,-0.00008769893727625361,-0.00008778441858953888,-0.00008810579427633467,-0.00008817363535579983,-0.000088106069009345,-0.00008815301742176896,-0.00008818803233900547,-0.00008793501940391874,-0.00008819217006214672,-0.0000880731813880695,-0.00008786860100845503,-0.00008714607530291036,-0.00008791138115318526,-0.00008843294746202878,-0.00008749601721727801,-0.00008811769708383943,-0.0000878509673276029,-0.00008818046916173684,-0.0000878193593046768,-0.00008808996642602855,-0.0000881507030021682,-0.0000880256559783674,-0.00008796531564793877,-0.00008803750911980785,-0.00008777653339056755,-0.00008794088263213108,-0.00008759727894478155,-0.00008818007870562748,-0.00008771856903730223,-0.00008790924266074442,-0.00008805438881261511,-0.00008846073689017066,-0.00008827437586161996,-0.0000880219117995592,-0.00008793342430250548,-0.00008791643715523106,-0.00008794533910692646,-0.00008754909705983413,-0.00008780884908861781,-0.00008819701920012002,-0.00008789309768209244,-0.00008778688407184302,-0.00008763070515518664,-0.00008837652684232298,-0.00008758558559343084,-0.00008840973490945308,-0.00008783793208375323,-0.00008746359478401466,-0.00008815635985174019,-0.00008777861949467558,-0.0000879703826995502,-0.00008804142638504223,-0.00008781878490028892,-0.0000881423985304778,-0.00008793109156769724,-0.00008854150076458871,-0.00008791854487659852,-0.0000876789352263272,-0.00008784082836473922,-0.0000882438383641851,-0.0000876297105095989,-0.00008782043846481432,-0.00008807642140506178
-0.00005639504273401917,-0.00005660446081370546,-0.000056426908886785364,-0.000056288044321713136,-0.0000563969096994693,-0.00005615865943660534,-0.00005638368841042686,-0.000055953559184642625,-0.00005632455073855466,-0.00005619272285414968,-0.00005604037879638557,-0.00005658733144764121,-0.000056599864373797206,-0.00005687882274353883,-0.000056587554380813966,-0.0000566192885766088,-0.00005721372570238638,-0.000056193701731487583,-0.000056445556390324424,-0.00005586527716456576,-0.00005690205372187379,-0.000056519771164752565,-0.0000561811305185315,-0.000056539677893618134,-0.00005638338813335107,-0.000056375509468433005,-0.00005666250940023442,-0.00005640291568440301,-0.000056312166181264244,-0.00005652452033421796,-0.000056365462314583426,-0.000055775202802605805,-0.00005680403839462603,-0.00005654715454909013,-0.00005609251227948868,-0.00005624687163457183,-0.000056269221127218464,-0.00005657276063628494,-0.00005671247646940081,-0.000056617893622469754,-0.000056543867436879545,-0.0000566225564177491,-0.00005648025210138724,-0.00005667619683328464,-0.000056531110718758886,-0.00005632707208530097,-0.00005563274540418416,-0.00005642114928304272,-0.00005690284907269191,-0.00005612281340018994,-0.000056490159764184774,-0.000056360565618175997,-0.000056555680474935056,-0.00005631445129182974,-0.000056607366979823397,-0.00005659268126833583,-0.00005653161433141329,-0.00005637875673809905,-0.00005649271267316762,-0.00005627578289349127,-0.0000563575733450054,-0.000056139607464170206,-0.00005665950416604329,-0.000056154794807457715,-0.0000564328517077461,-0.00005636282712029829,-0.000056866237659392546,-0.000056762945003979064,-0.0000564443630827677,-0.0000564014511988645,-0.00005640907467284115,-0.0000564146232890771,-0.00005592982765701596,-0.00005615652447435137,-0.00005647669071444773,-0.00005638199630457164,-0.0000562387262096025,-0.000056069727386521574,-0.000056791966381585464,-0.0000561474585455513,-0.00005668306992000425,-0.00005641484994960695,-0.00005598532890312708,-0.000056663060624226,-0.00005629493727838725,-0.000056436097947060334,-0.000056546007135299286,-0.000056272892322928844,-0.00005659954373009898,-0.000056492203409002,-0.00005688482679259567,-0.000056482620722710664,-0.00005616078968305135,-0.00005645527555450974,-0.00005666309509165691,-0.00005624169657280865,-0.000056371975825587516,-0.00005658381766550568
