0.06672482654342402,0.06672760809764437,0.06672715787705037,0.06672760838208727,0.06672720550732024,0.0667263486912074,0.06672478965657987,0.06672721770362479,0.06672538308891023,0.06672575093217148,0.06672607087858853,0.06672635522177595,0.06672710970692065,0.06672682743502668,0.06672595155579225,0.06672856663456696,0.06672601684416718,0.06672667497233702,0.06672777329435435,0.06672716414425951,0.06672741288944606,0.06672696597488768,0.06672635368062513,0.06672734464179082,0.06672619192273986,0.06672742442772349,0.06672569772507422,0.06672827243589152,0.06672713180287161,0.06672612476951699,0.06672593491762024,0.0667272871608545,0.06672558688466042,0.06672761973783063,0.06672740027533201,0.06672707536649324,0.06672728274882359,0.0667264436969253,0.06672525612358082,0.06672619174301804,0.0667268199150211,0.06672542082924454,0.06672543283027031,0.06672681960647055,0.0667271198760353,0.06672664024642443,0.06672766842410054,0.06672703131817778,0.06672540704647333,0.06672709743526077,0.06672608398510255,0.06672599791947606,0.06672766513574697,0.06672559746856709,0.06672643982264155,0.0667269187630838,0.06673057779554166,0.06672585372316638,0.06672732801614982,0.06672694115630332,0.06672702024519116,0.06672696155562548,0.06672868808842576,0.06672755131396525,0.0667257626538536,0.06672602105402589,0.06672486987367071,0.06672701892807789,0.06672673355853581,0.06672668406658376,0.06672678752326407,0.06672593165443408,0.06672798677676064,0.0667280475594028,0.06672687288949494,0.06672595837992555,0.0667265133858414,0.06672563868437649,0.06672460748142482,0.06672662435680947,0.06672651020977906,0.06672432084395863,0.06672605409309036,0.06672581790121118,0.06672612495695131,0.06672844297991282,0.06672518376741975,0.06672689127435892,0.06672900463248213,0.06672704329847362,0.06672549826372301,0.06672878545867483,0.06672553692763017,0.0667273895687918,0.06672852149402554,0.06672730142706436,0.06672640627757578,0.06672608355415187,0.06672792461471595,0.06672678913334626,0.06672761232378155
-0.026939124940218526,-0.026939041281397114,-0.02693897831511427,-0.02693956523919901,-0.02693974370102687,-0.026939337774669475,-0.026939067354691603,-0.026939265394641483,-0.026938544568241466,-0.026939438501701336,-0.026938607096372864,-0.026938525886659407,-0.026939365903391577,-0.0269388082027548,-0.026938560338832705,-0.02693870061074296,-0.026939375985862046,-0.026938865259867467,-0.02693975491716904,-0.026938908858601514,-0.026938571154596996,-0.02693897432472675,-0.026938570823168882,-0.026939550509386262,-0.026939032640776975,-0.026939073055954204,-0.026938807178542266,-0.026939471527372034,-0.026939147741605655,-0.026939539464657762,-0.026939906783727645,-0.026939289983635026,-0.02693972093315719,-0.026939291090904156,-0.02693905467129927,-0.026939520839891623,-0.026939206819011678,-0.026939025918340125,-0.026939265674434627,-0.026938682176535993,-0.026938639742183315,-0.026939131028698413,-0.026938429073215447,-0.026938925659060656,-0.026939324588340828,-0.02693920722607833,-0.026939324135821473,-0.02693938911318216,-0.026939506923793648,-0.02693823665479426,-0.02693972617875196,-0.026938783794058584,-0.02693863727735244,-0.026939313676509983,-0.02693866279027185,-0.02693963216185176,-0.026938764681774405,-0.02693901499921042,-0.026939137329722883,-0.026939526213305545,-0.02693948462745981,-0.02693890269934633,-0.026938849919760702,-0.02693883958311548,-0.026939277818500584,-0.02693947324701685,-0.026939254239431623,-0.026938842926254102,-0.026938613380853342,-0.02693939579354431,-0.026939058524421276,-0.02693957108391697,-0.02693875876709443,-0.026939881013259705,-0.026938766482062483,-0.02693916871841065,-0.026938896253601064,-0.026938739824799517,-0.026938889601532866,-0.02693937160657886,-0.026939237172817702,-0.02693966231648505,-0.026939075953371958,-0.026938790145978803,-0.026939901457270012,-0.026937479118329992,-0.026939137860316438,-0.026939254433380168,-0.026938158203664485,-0.026938887568445168,-0.026938615239831824,-0.0269383169376054,-0.026938973336493803,-0.02693859257718666,-0.026939077735258908,-0.026939011878751244,-0.026939073600319375,-0.026939281137960312,-0.0269398660433358,-0.026939222512658373,-0.026939219477841142
-0.004580754950431518,-0.0045810640971024235,-0.0045811281807210755,-0.004581062484117434,-0.004581323689715437,-0.004581136763896838,-0.004580882310385003,-0.004580968127039342,-0.004580702358216458,-0.0045811950536434505,-0.004580785416342161,-0.004580802209740312,-0.004581094747162722,-0.004581044803618421,-0.004581015823007589,-0.004580595600390274,-0.004581180586232826,-0.004580952055379679,-0.004581346714727909,-0.004581032862796645,-0.004580880610161693,-0.004580974133963623,-0.004580837395434117,-0.00458104835323276,-0.0045811041504880325,-0.00458105001371017,-0.004580736836848432,-0.004581128916672067,-0.004581236232332394,-0.0045808788981358765,-0.004581441475428671,-0.004581081097310893,-0.004581053865395042,-0.004581084982361981,-0.00458073155994116,-0.0045812821169791944,-0.004580788813234984,-0.004581011554970882,-0.004581291839322401,-0.00458085031600199,-0.004580978404573651,-0.0045811573385315125,-0.004580794211047691,-0.0045811516946418825,-0.004581178441994951,-0.0045811161553710586,-0.004581111211310596,-0.004581213440735683,-0.0045812692504986225,-0.004580584702919553,-0.004581274230217398,-0.004580787675171217,-0.004580914019339224,-0.004581053121180928,-0.0045807798791387645,-0.004581192823563148,-0.004581145855778953,-0.0045809686952180875,-0.004581086071996823,-0.004581434692992538,-0.00458122248361963,-0.004580919325097525,-0.004580942311920897,-0.004581123621123165,-0.0045811599981783425,-0.004581286481270433,-0.004580804893074167,-0.004581033123362467,-0.004580920709905686,-0.004581286633231613,-0.0045811731197693585,-0.004581363807778613,-0.004581033947564064,-0.0045813134604460555,-0.004580782400003041,-0.004581051620560944,-0.004580937729527139,-0.004580886482018879,-0.004581098071904981,-0.004581318444982343,-0.004581168830668141,-0.004581326275991979,-0.004580961227618564,-0.004580801070588399,-0.004581647709289997,-0.004579740233451637,-0.0045810146455294905,-0.004581198570007229,-0.0045806263484306255,-0.0045808045496183655,-0.004580675985948995,-0.004580885570987226,-0.004580891097811501,-0.00458088955123249,-0.004581119907260831,-0.004580931068761295,-0.004581083861740701,-0.004580988417366692,-0.0045814771500990465,-0.00458083729322971,-0.0045809580694611265
-0.001238922056088545,-0.0012391541461062262,-0.0012391771601301892,-0.001239109213249291,-0.0012392997021339414,-0.001239170103072383,-0.0012391403133961852,-0.0012391259821048512,-0.001239006941444408,-0.0012391594753370194,-0.0012390674247710917,-0.0012389894056119345,-0.001239125699811443,-0.0012391537796235619,-0.0012391886807374608,-0.0012386761903003187,-0.0012393045354504558,-0.0012390917643827094,-0.0012392159053784665,-0.0012391445562589453,-0.0012390843606551467,-0.001239031954546845,-0.001239055239265651,-0.0012390651756459914,-0.0012391841173796422,-0.0012391661556775172,-0.0012389421781228878,-0.0012391357325532417,-0.0012392873202001712,-0.0012389974335815918,-0.0012393898872959082,-0.0012391564753396064,-0.0012388878505804374,-0.0012391964064706526,-0.0012388912183052688,-0.0012393062058839608,-0.0012389562878559802,-0.001239117304581446,-0.001239314153729014,-0.001239118318283623,-0.0012392296143768308,-0.0012392352088080485,-0.0012391989618023666,-0.0012392148044547092,-0.0012391998428794232,-0.00123920680132753,-0.0012391905013525847,-0.0012392343593246188,-0.0012392484345468552,-0.0012388427501605753,-0.0012392650568059846,-0.0012389109512926195,-0.0012391219529921376,-0.0012391473123919135,-0.0012390368187557995,-0.001239188002438659,-0.0012394826383399157,-0.0012390832826498729,-0.0012390948549104168,-0.001239402060895578,-0.001239215284658338,-0.0012390358984124008,-0.0012390414931195564,-0.0012392171208884012,-0.0012391799272090452,-0.0012393806800096905,-0.001238952198159149,-0.0012391894813459725,-0.0012391898895041749,-0.0012392837233099895,-0.0012391520689355572,-0.001239359506769303,-0.001239126092417225,-0.0012392405880240292,-0.0012388645885637443,-0.0012391031490524016,-0.0012391251480777677,-0.0012389650314592235,-0.001239244083456728,-0.0012393321737606817,-0.0012392491344359467,-0.0012394071143571913,-0.0012391153915176883,-0.0012390986919289652,-0.0012395396133533204,-0.0012382424932019355,-0.0012391136820677638,-0.001239204961551684,-0.0012389885902404588,-0.0012390029290243517,-0.0012389206244350158,-0.001239053278355766,-0.0012390591440124112,-0.0012390979522332159,-0.0012392461268580868,-0.0012390158091599725,-0.0012392179053104843,-0.0012391180447568599,-0.0012393632054200337,-0.001238886280438549,-0.0012391063151787481
-0.00047952681399885473,-0.000479678163255408,-0.00047969863134864575,-0.00047966626938659356,-0.0004798236309826719,-0.0004797509769692435,-0.0004797761555737048,-0.0004797091616198467,-0.00047963229744339074,-0.0004796370275169952,-0.0004796881210500371,-0.00047960034620075616,-0.00047965230458562577,-0.00047969586550295254,-0.00047974150571332907,-0.0004792988473912784,-0.00047983889674617765,-0.00047966013847708134,-0.00047968336859835806,-0.0004796889044971027,-0.00047966944924058,-0.0004796105916881634,-0.00047967732070695445,-0.00047964223880378183,-0.0004797135978410253,-0.00047973539309557764,-0.00047957561651279165,-0.0004797175108099522,-0.0004797942886079854,-0.0004795795109384569,-0.0004798434469393059,-0.00047981879998553487,-0.00047933933689097574,-0.0004797861342536505,-0.0004795320025841928,-0.00047982588646507433,-0.0004795783892480985,-0.0004796806549353914,-0.0004797420195896488,-0.0004797938180964628,-0.00047978169530656404,-0.000479779121304077,-0.0004796967009456878,-0.00047974735516020315,-0.0004796913500645663,-0.0004797593855321708,-0.00047971767412796347,-0.00047975583214307515,-0.0004797405452783666,-0.00047949690407307665,-0.0004797968681744153,-0.00047950309910883783,-0.0004796958477739597,-0.0004797157485939835,-0.0004796661870360926,-0.0004796832310387341,-0.00048008283365910453,-0.00047963218053369446,-0.0004796326724180604,-0.0004798667958230053,-0.0004797234642470556,-0.0004796151863115259,-0.0004796101069717578,-0.00047973890707900886,-0.00047971951380173334,-0.0004798738504306084,-0.0004796078690641744,-0.0004797484542029346,-0.0004797641350937871,-0.0004798020359279574,-0.0004796805738527851,-0.0004798207590770876,-0.00047969609442711245,-0.0004797801682877897,-0.00047945102184166865,-0.0004796256523789645,-0.00047972535643792835,-0.0004795536057336349,-0.00047981359897581816,-0.0004797984755298282,-0.0004797732793642357,-0.0004799267003535737,-0.00047972044674195115,-0.0004797160732993314,-0.0004799364975279978,-0.0004793674736063636,-0.00047969488753682964,-0.00047973768377061716,-0.00047964576318672633,-0.00047964759127924875,-0.0004795848783212233,-0.00047959932510948636,-0.0004796531452480882,-0.00047970580701976533,-0.0004797548926086567,-0.0004796007736201463,-0.0004797692869946383,-0.0004797010001350686,-0.000479788968864402,-0.00047950968293082954,-0.0004797017984246917
-0.00023156058014662053,-0.00023166822083061137,-0.0002316894980052034,-0.00023168098122326253,-0.00023171915117948735,-0.00023175808459081757,-0.00023178763241421253,-0.000231742142270548,-0.00023166185984029475,-0.00023162853133918966,-0.0002317169410372608,-0.00023165216778157503,-0.00023164167522710512,-0.0002316669928923937,-0.00023173968207615468,-0.00023145483679408752,-0.00023178790876811535,-0.00023168831634230171,-0.0002316439065478045,-0.00023168866759484501,-0.0002316891770521841,-0.00023162822342995734,-0.00023170843806888283,-0.00023164900710525633,-0.00023169016357684193,-0.00023172633629339588,-0.00023161032717235083,-0.00023178119977770723,-0.0002317637538831152,-0.00023157383549686933,-0.00023178147235690177,-0.00023187348365308748,-0.00023136197829448884,-0.00023178345663180406,-0.0002315748753327464,-0.00023179513355729107,-0.0002316292947602695,-0.0002316843083794672,-0.000231694673548687,-0.00023182455998192053,-0.0002317716628594188,-0.00023176013695780124,-0.00023168037805186277,-0.00023173927141457044,-0.0002316696180089737,-0.0002317678108434997,-0.0002316972842180413,-0.0002317519134607998,-0.00023169921108753924,-0.00023155386030588448,-0.00023182053977009552,-0.00023152741438827213,-0.000231701446122178,-0.00023171576402458986,-0.0002316756325055475,-0.00023164064270641985,-0.00023204893385590734,-0.00023163447716187754,-0.0002316202481802159,-0.00023182408120344506,-0.00023169614235056532,-0.00023160284841359103,-0.00023162821887127763,-0.00023173309448233588,-0.0002317130522350228,-0.00023181600908744475,-0.0002316896176879585,-0.00023173721686460243,-0.0002317336062597303,-0.00023177844911635367,-0.00023168522984136938,-0.00023174321061109087,-0.0002316971320571179,-0.0002317701398079705,-0.00023152867803819574,-0.0002315576182392649,-0.00023174477729409325,-0.00023157809065334377,-0.00023181788733666757,-0.00023177470103060823,-0.00023174781451168531,-0.0002318643444451634,-0.00023174219904009002,-0.00023172087522898443,-0.00023186339947097666,-0.00023181139909635965,-0.0002317199810318409,-0.0002317108685471548,-0.0002316874996153911,-0.00023172649852957455,-0.00023164176176710647,-0.00023158152959770075,-0.000231643587064254,-0.0002317235040467273,-0.00023170982809063965,-0.00023165415905566981,-0.00023174512933584097,-0.0002317120824293993,-0.00023170057743771846,-0.00023159993954203134,-0.0002316864484485422
-0.0001268152832648042,-0.0001269030666946288,-0.0001269193231635685,-0.00012695268580460018,-0.00012683331637044386,-0.00012698065408255478,-0.00012701227360700237,-0.0001270065387571554,-0.0001269149978116543,-0.00012688860273851385,-0.0001269677165025243,-0.00012695205729852232,-0.00012686764892316,-0.00012688927866153442,-0.00012696750780424222,-0.00012679655556485387,-0.00012700560193621118,-0.00012694329382578084,-0.00012687773966239623,-0.00012693177383577597,-0.00012693152249033653,-0.00012688427628372947,-0.0001269608380405591,-0.00012689734084878109,-0.00012690754153442757,-0.00012695404665053606,-0.00012686991215024221,-0.000127057793922761,-0.00012698622487144915,-0.00012681967369741694,-0.00012698089333428847,-0.00012715125537131897,-0.00012664650067006623,-0.00012700455891180817,-0.00012683784070837112,-0.0001270047447565537,-0.00012691939399641898,-0.00012692710051777193,-0.00012699384648822714,-0.0001270714292962584,-0.00012700136225782976,-0.00012697922699812027,-0.0001269538254712409,-0.00012698261397146643,-0.00012690245820237863,-0.00012699635396300202,-0.00012698026691029663,-0.00012698054729516135,-0.00012690825249111646,-0.00012684854966097889,-0.00012707549451944795,-0.0001267823375609856,-0.00012693674819261476,-0.00012695046450392157,-0.00012691130184247176,-0.00012684774316943916,-0.00012721770684911835,-0.00012688004404400147,-0.00012688790792690605,-0.00012704492318587758,-0.00012693300469654835,-0.000126847020727531,-0.00012685754145357243,-0.00012697879508916736,-0.00012694757464624972,-0.00012701322194926646,-0.000127000125087642,-0.00012696294602383514,-0.00012695866152950626,-0.00012699125576698573,-0.00012693257065348037,-0.00012694369986972112,-0.00012693175273967815,-0.0001269963259288701,-0.00012682613942702293,-0.00012673241049149865,-0.0001269856799787494,-0.00012682638795371112,-0.00012702076872276262,-0.00012698885641816484,-0.0001269860434006379,-0.00012704455524379326,-0.00012698892096274422,-0.00012695578014249584,-0.00012705685490991213,-0.00012719020677749417,-0.00012696958981479832,-0.00012691833458478442,-0.00012694634863509807,-0.0001269878811151828,-0.00012692262641604503,-0.00012678617518114562,-0.0001268436628654344,-0.00012693050120402629,-0.00012692326617270815,-0.00012691773757207177,-0.00012696128646995123,-0.00012693721783009254,-0.0001268897013214099,-0.00012689648466249824,-0.00012690781616191246
-0.00007468803899793181,-0.00007476793503068162,-0.00007478243658784055,-0.00007487216234545885,-0.00007459768069507981,-0.00007481144237274193,-0.00007486908885149997,-0.00007487228737407549,-0.0000747882342602389,-0.00007476937000763217,-0.00007482871578908928,-0.0000748588349930162,-0.0000747267130838612,-0.00007475533389150971,-0.00007481499312632768,-0.00007466961885783856,-0.00007487360487663406,-0.00007481028444514671,-0.00007475661451497215,-0.00007480039423430566,-0.00007478417638252372,-0.00007477013129889913,-0.00007482622393156256,-0.00007482001133829047,-0.00007475662204711346,-0.0000748182040305545,-0.00007473579804975004,-0.00007494958116390151,-0.0000748360422486415,-0.00007471880974518452,-0.00007483129317139131,-0.00007499521162080886,-0.00007453394226058382,-0.00007485332336501407,-0.00007470474790857362,-0.00007484666111566584,-0.00007482297851629639,-0.00007479367628399018,-0.00007492022236785614,-0.00007492225283997587,-0.00007485984102303456,-0.00007482006233515962,-0.00007484280575037855,-0.00007484333259963307,-0.00007477024919042686,-0.00007483931234568067,-0.0000748804386737615,-0.00007483371457090785,-0.0000747689649117105,-0.00007474459996049399,-0.00007492741093775507,-0.00007467521812586528,-0.0000747985898257705,-0.00007481359091906321,-0.00007477140662898375,-0.00007467814510140044,-0.00007499313949353337,-0.00007474669775753925,-0.00007480655569496811,-0.00007490189195982679,-0.00007479702046769989,-0.00007473036341170882,-0.0000747133019859,-0.00007483654884278196,-0.00007481188190312217,-0.00007484251711600354,-0.00007489434138422123,-0.00007481628642070127,-0.00007482147786638593,-0.00007482798707990617,-0.00007479541450656867,-0.00007477905460501026,-0.0000747864983335057,-0.00007484304515585258,-0.00007468337820259636,-0.000074591474207235,-0.00007484957945121988,-0.00007471802908796214,-0.00007486065813734421,-0.00007482177779022191,-0.00007484060677397352,-0.00007487584660041463,-0.00007485171050634583,-0.0000748181125638636,-0.00007489505996564715,-0.0000750981115741064,-0.00007482922075422876,-0.00007476317327098082,-0.00007481754255809066,-0.00007484055949261181,-0.00007482832005757319,-0.00007463576177562331,-0.00007468975919595231,-0.00007473267113713957,-0.00007476304989790169,-0.00007478857171792546,-0.00007481067714908822,-0.00007477715030170131,-0.00007472270332880825,-0.00007479510300995447,-0.00007475933247031147
-0.00004607080006128829,-0.000046107007909573804,-0.00004613059284809221,-0.000046258088706805346,-0.00004592499037910077,-0.000046132680895378245,-0.00004620367288512422,-0.00004619377235154691,-0.00004613837426967563,-0.00004612379741707129,-0.00004616423372322689,-0.000046213376460510985,-0.000046068560413915625,-0.00004611862307124184,-0.000046150697505273276,-0.00004607131762121969,-0.00004622008559947331,-0.00004611771403599081,-0.00004610354343746405,-0.00004613211126283225,-0.00004612749512559288,-0.000046146708951996394,-0.00004616733592912579,-0.00004621256150140043,-0.00004610741563885543,-0.00004615692987762034,-0.000046079267352565566,-0.00004627046296341576,-0.000046172125785680324,-0.000046072850081151056,-0.00004618012155344296,-0.000046296484201580434,-0.00004591879767531975,-0.00004618248685242479,-0.000046046178594754314,-0.00004617576341251451,-0.00004619275414301002,-0.00004613830493002926,-0.000046291716371471686,-0.00004623771543507959,-0.00004620064887290423,-0.00004614522746899217,-0.00004617362317314761,-0.00004618403826883183,-0.00004612869755056477,-0.00004614710531917171,-0.00004623305496790999,-0.00004616975816242266,-0.00004612447769531932,-0.000046062826433149894,-0.00004627449837060146,-0.000046041455583119165,-0.00004614491011369587,-0.000046156283220059394,-0.00004611809980773991,-0.000046012205378947206,-0.00004628577682852254,-0.00004609442296641448,-0.000046192433096711707,-0.00004621915690977819,-0.00004614779598567134,-0.00004609850841527718,-0.00004605692322866262,-0.00004617534714483765,-0.000046160222400132075,-0.00004616822277911107,-0.00004624929871223336,-0.00004615564417655472,-0.000046161479556293324,-0.00004615654889966256,-0.00004614710233405959,-0.00004611149518264236,-0.00004611128721240667,-0.0000461756306088385,-0.00004600685689766889,-0.000045929034365223016,-0.000046189495945383354,-0.000046103415776732896,-0.00004619214816495728,-0.00004614738886427561,-0.00004618664223638268,-0.000046188360779249776,-0.000046191974279270886,-0.00004616813963024546,-0.000046217253906249915,-0.00004647986286497127,-0.00004616523126748724,-0.00004610488075279256,-0.000046160549427987,-0.00004614679912751714,-0.000046201738505740434,-0.00004600870066962478,-0.00004604311105999084,-0.000046023495645237855,-0.00004609401606095959,-0.000046138193559296586,-0.000046150061533754434,-0.00004610625813692478,-0.00004605308848189601,-0.000046189691863723594,-0.000046087486330643204
-0.00002942043650049557,-0.00002941703996205387,-0.000029448023308102993,-0.000029570477824369633,-0.000029278949979449655,-0.000029430680761764073,-0.000029507371639415938,-0.00002946501633316097,-0.000029453001274965123,-0.000029441076382041993,-0.00002947192689841802,-0.000029510099513894348,-0.00002938184326495329,-0.000029451890424434137,-0.000029461251555044578,-0.00002949717189982777,-0.000029528731127421272,-0.00002942175107384771,-0.00002942310924577606,-0.000029424376410904292,-0.000029436606377477707,-0.000029478356963289156,-0.00002948016846823804,-0.000029529971354971184,-0.000029428361047186147,-0.000029463242928033215,-0.000029391264830911653,-0.000029527284483615054,-0.000029486003387687187,-0.000029394518875228276,-0.000029518509468274426,-0.00002959036002234109,-0.000029300136676095826,-0.00002948251948774141,-0.000029358409149084237,-0.000029478324727770225,-0.000029506140959739793,-0.000029453602759594906,-0.00002959896829097794,-0.000029525152581445738,-0.000029492333908836224,-0.00002944979632142845,-0.00002946706703983036,-0.00002949703994323581,-0.000029452729926320404,-0.00002942110634021451,-0.000029543604722654274,-0.00002947850851240122,-0.00002944987133648814,-0.00002935734486224466,-0.000029591755275245888,-0.000029369142412721592,-0.000029462458911515312,-0.000029470469646771608,-0.000029443115936509432,-0.000029323691186246943,-0.0000295862507163555,-0.0000294193266329852,-0.00002951167316917937,-0.000029475376913075578,-0.00002946586314357522,-0.00002943764452993946,-0.000029358743321302187,-0.000029478682766674315,-0.00002947804800491477,-0.00002946750004631897,-0.00002955143016936921,-0.00002947393679597575,-0.000029470572898542077,-0.00002946233471148245,-0.00002947796169805239,-0.000029422135760313267,-0.000029402121285373337,-0.00002948029889706641,-0.000029326938696949208,-0.000029263484211359682,-0.000029489283300225664,-0.00002944990328056427,-0.00002950159792565263,-0.000029448519477045645,-0.000029504287307549246,-0.00002945250872780092,-0.00002950491667938596,-0.00002948119637083934,-0.00002950870445671978,-0.000029804662205377625,-0.000029475042434530544,-0.00002942189500936276,-0.000029467810105512458,-0.000029396075479600998,-0.000029522109240985316,-0.000029383378674022396,-0.00002937485522254367,-0.000029317278769485225,-0.00002941487192205121,-0.00002946171184377354,-0.00002946227829089638,-0.00002942043978483712,-0.0000293536004416122,-0.00002954047638327167,-0.000029388752687187612
