0.2183031199140121,0.21832142892754258,0.2183410654836608,0.21823745166240596,0.21815191282285437,0.21830312125830317,0.21827785460594165,0.21834747147490643,0.21835474438037644,0.2183150870440274,0.21836937079000934,0.21832947731392222,0.21831813451595178,0.21833706528953697,0.21835956573556636,0.21806272498725376,0.2182815275388078,0.21829524979784876,0.2183385818663574,0.21832136533905616,0.21827085569529256,0.21831916744389093,0.21837158511348626,0.21831785608762833,0.21830994004516202,0.2183316070850168,0.21834001599693198,0.21832782343808457,0.21834919513035228,0.21824875167256447,0.21819745203758142,0.21824110104165986,0.21824294060293167,0.21835638592262047,0.2183502534753678,0.21830255697574705,0.21833619690930486,0.21836758747375531,0.21832316485218115,0.21825177261972678,0.21830558192034832,0.21836532244138493,0.21812890446893277,0.21835830832922629,0.21830758669269731,0.2182938787702562,0.21828906908474757,0.21834921041937969,0.21833183398948516,0.2182085970822045,0.21832336367425736,0.21830526719898,0.21836524121826903,0.21836297486466144,0.21837036202383012,0.21829229690176769,0.21821078998967655,0.21834431353834624,0.21824370140543106,0.21830703722984315,0.21835618555886638,0.2183027802806115,0.21826332011011307,0.21831722800464554,0.2182843929126546,0.21834406839662548,0.21831773812850017,0.21836896138428682,0.21835378038899347,0.21835862363776887,0.21828838658032354,0.218302942353108,0.21830182189762393,0.21834266752494771,0.21822046886361293,0.21820622286009847,0.2183160830987189,0.2182657335250144,0.2182716556330382,0.2183484471373319,0.21831477145983344,0.21828416630340441,0.21835157916348014,0.218348339620054,0.21832055989620203,0.21820964722900027,0.2183681266795906,0.21834344298788494,0.21836713610217662,0.21830420899720268,0.21831379626973055,0.21832723434835338,0.2183269812939492,0.21822558285377788,0.21835341530871727,0.21836515625849587,0.21835865944361588,0.21832573300536554,0.2182972593975328,0.21827033307603022,0.21834523769335526
0.08031347645305688,0.08033296424115405,0.08035257635184123,0.08024947161091309,0.08016371692940721,0.08031434042573178,0.08029137468645409,0.08035859977418364,0.08036553837379148,0.08032630759586765,0.08038231954035338,0.08034236013265655,0.08032802383454793,0.08034848114369339,0.08037147790665675,0.08006914039045257,0.0802928876277747,0.08030587554726984,0.08034768411253376,0.08033502782666598,0.0802829681893579,0.08033017625431282,0.08038412455902424,0.08032766756780366,0.08032264807447262,0.08034265108082667,0.08035156389295209,0.08033909850045359,0.08035933841924167,0.08025607715972205,0.08021330374050573,0.08025169712616609,0.08025292585955382,0.08036722262091327,0.08036131729985241,0.08031337038571593,0.08034772112217914,0.08037923435913376,0.08033407638897756,0.08026309149280916,0.08031772126646361,0.08037659823709055,0.08013720781254312,0.08036992510549443,0.0803192375122852,0.08030622971734792,0.08029693103324866,0.08035886672754841,0.0803437851017239,0.08022074273592047,0.08033478614349518,0.08031621724687552,0.08037582501242219,0.08037423600884047,0.08038164224280271,0.08030179185136835,0.08022206343444081,0.08035544743416542,0.08025487871041123,0.08031704434473635,0.08036600561729287,0.08031450153959592,0.08027390332120676,0.08032927628228428,0.0802969477160254,0.08035565924112534,0.08032928861429964,0.08037992666905083,0.0803667576566372,0.08037017179781883,0.08029971301816047,0.08031494615055323,0.08031456062830145,0.08035226962713099,0.08023534414039676,0.0802193577735913,0.08032790533226908,0.08027572467092702,0.0802870522975984,0.08036043796278233,0.08032630900214346,0.08029565788202192,0.08036276148098567,0.08036016189984438,0.08033134931537042,0.08021981542589075,0.08037833026801276,0.08035494354569372,0.08037961231680243,0.08031592822623004,0.0803271884826654,0.0803397715334323,0.08033813745806417,0.08023683142022797,0.0803645909871881,0.08037655711096583,0.08036993704670184,0.0803363978471101,0.08030717526627032,0.08027993560402397,0.0803559926277735
0.02538071207180575,0.025399939613780606,0.02541998857921609,0.02532050400307049,0.025238470695528085,0.025381583623678938,0.025364121370989732,0.025426678089759014,0.025432534343769752,0.025394839884163908,0.025448540369274034,0.02540838216944332,0.025394810400047402,0.02541746390504398,0.025438210078716536,0.025128994162770153,0.025361713289493507,0.025373283968446965,0.025413803059214833,0.025403556579229776,0.025349678756999075,0.025397816778581807,0.025450125055643785,0.02539371563700994,0.02539082243721107,0.025409573572789484,0.025417978678137255,0.025405939775287722,0.02542672429225583,0.02532105236717134,0.025289008139197253,0.025319567490589185,0.025320779705664764,0.02543297976191721,0.025428317448326583,0.02537890096559553,0.025415118363865,0.02544526816095695,0.025400122235760325,0.025329865710319338,0.02538438817618162,0.02544315931921112,0.025221557310776535,0.025436333237079185,0.025387058799067642,0.025372977390559492,0.0253608739086676,0.025427314982370785,0.025411400697168143,0.02528701223314289,0.025402804858903616,0.025381435191140674,0.025441355954472885,0.025442237651855854,0.025448015839577242,0.025368925287414336,0.025294438406864288,0.02542172641625432,0.025323280968455333,0.02538401414205234,0.025433280475371266,0.025380159400646765,0.02534116939556174,0.02539799681360174,0.025365337847541542,0.025423518482830074,0.02539544601355835,0.025445861516102987,0.025433468831108245,0.02543838556417337,0.025367212165589535,0.025384049086526056,0.0253852750432475,0.025418658151415842,0.025309634838666436,0.025290376634744583,0.025394910293973096,0.025340513504838916,0.025358754125320918,0.025427739673136895,0.025394092753452578,0.025363294314986,0.02542978982327259,0.025426357289969732,0.025400057834622555,0.025281364613625137,0.025445129489205087,0.02542402700907707,0.02544692090425074,0.02538509567158265,0.025396926214728416,0.02540796042944967,0.025403814938406405,0.025304564303627423,0.025430947142280277,0.025442617349142705,0.025436631656786897,0.025404734533195916,0.025373183713922262,0.025345965777490966,0.025421874050578844
0.014644132201900216,0.01466263247506311,0.014682822559057195,0.014589118483864039,0.014511277293857034,0.014644620585877878,0.01463275571091976,0.01469097986775845,0.014695090244740777,0.014659973502294914,0.01471036073094048,0.014668955076794343,0.01465968254561015,0.014682203651599304,0.014700225416933815,0.014400781979449929,0.014630473185280986,0.014639386511425236,0.014676591056907724,0.014668237316444321,0.014610076457112878,0.01466198517355417,0.01471180935668237,0.014657347468163088,0.014655265404723622,0.014673265325976785,0.014680192328118884,0.01466793967254068,0.014689524595677498,0.01458385972824122,0.014559607721907303,0.014586114262343111,0.014585977483444746,0.014694441637311026,0.014691331707153924,0.014640191673460016,0.014678870235440164,0.014706972158891007,0.014660264161638518,0.014592695049816511,0.014647828753488388,0.014705489792504146,0.014519986513450697,0.014698142854093182,0.01465145694423568,0.014637277544343848,0.014621305310150223,0.014691982616162495,0.01467456422070065,0.014550705295237049,0.014666360709638875,0.014642128099378291,0.014703395099436477,0.014705778352248408,0.01470988939309454,0.014633283650884897,0.014566792929841414,0.014683784809026584,0.01458919230597356,0.014646238145742323,0.014696077661717192,0.014641740758883104,0.014607532879155952,0.014661847096727116,0.014629874248049334,0.014687842314546055,0.014657005174085786,0.014707337254093292,0.014695935968509159,0.014701854128306643,0.014629740893534535,0.014649295553339277,0.014651490157759142,0.014681990793175718,0.014579322002724989,0.014557209818724767,0.014657338833734044,0.014601262517892812,0.014626613010277423,0.014691237190505569,0.014657718567720645,0.014627776716841515,0.01469303092267879,0.014688627211222485,0.01466568424839947,0.014540743211022923,0.014707625288220609,0.0146876013159838,0.014709553023386552,0.014651316573626696,0.014662961288025534,0.014671702010981814,0.014666294769513602,0.014571799338782825,0.014693345584445724,0.014703919793381821,0.014698972136321707,0.014669099984377565,0.014635780894038938,0.01460933838845441,0.014683601112334858
0.01108188685936401,0.011100564782945598,0.011120466816035603,0.01103132669548778,0.010960169977499976,0.011082007486918656,0.011076422875827788,0.011129726870567036,0.011132103194071142,0.011100419671445195,0.011147079777833269,0.011104392572822874,0.011098990766703735,0.01112119000318416,0.01113735186833317,0.010865312818431536,0.011075904104261496,0.011080898300121617,0.01111537804352675,0.011107661197112467,0.011045848196227438,0.011101132891083906,0.01114836240512295,0.011097269016132404,0.011095500416039475,0.011112575837573562,0.011117344086580539,0.011104733519520968,0.011126910010526339,0.011023601266711857,0.011002811031882128,0.011029304040523383,0.011025969176294422,0.011130571728542052,0.011128717658094738,0.011077129287789575,0.011116895322017293,0.011143794536690009,0.01109539276093908,0.011033314821261228,0.011086641531984704,0.011142573381817728,0.011013836207221246,0.01113477432279178,0.011090403021718698,0.011077788592958476,0.01105704331954152,0.011131348094554929,0.011112534273465561,0.010993267222206542,0.011105592010692483,0.011078048223938593,0.011140441761014466,0.011143464054380804,0.011146670207201628,0.011072928998712556,0.011014621683197551,0.011120802195571152,0.011032272241320421,0.011083675136179343,0.011133648421296032,0.011078691827278341,0.011051721110444288,0.011099646577396862,0.01106996454133924,0.011126650911745525,0.01109366690642545,0.011143625850738453,0.011133412004943475,0.011139531857951017,0.011067412303675368,0.011089346863612922,0.011093097689172441,0.011120642322592352,0.01102427127984857,0.010997019556623069,0.011093909254118395,0.011037732734891014,0.011069571277137875,0.011129550753164066,0.011095417488193753,0.011069945964900213,0.011130893237488712,0.011125878364458495,0.011106200506809091,0.01098466358772135,0.011144552254955798,0.011124931245955283,0.011146575396583633,0.011091194724301914,0.011103535768939972,0.01111042356569415,0.011104229526551653,0.011015881252076698,0.01113074753565481,0.011139522861020618,0.011136550771380234,0.011107451237573536,0.011074218047134377,0.011047786850266528,0.011120115879417547
0.009273561201894159,0.00929334242067881,0.009312653284888978,0.009226499731347858,0.00916336940094066,0.009273771459434978,0.009275432218131267,0.00932240326137439,0.009323452939890588,0.009295596273994101,0.00933858357059741,0.009294788983058102,0.009291750968047702,0.009313826965922941,0.009329013887367888,0.009091615193081992,0.009274533441693525,0.00927688955736605,0.009310020864776117,0.009301541338439918,0.009238750486240836,0.009294881119120715,0.009339659570304717,0.009291982194810878,0.009289439079388465,0.009306603223101454,0.009309042806059431,0.009297446861909284,0.009318547379768994,0.009222219309864515,0.009199027453226698,0.009227854591651055,0.009220870632351316,0.009321739179115978,0.009320371846450601,0.009270647975102417,0.009309390355906857,0.009335321280468649,0.009286951994645609,0.00923215710464613,0.009279997933156755,0.009334282004800128,0.009256392670098076,0.009325947253891801,0.009284109837281144,0.00927248461097658,0.009248753271064352,0.009325183397824484,0.0093051365206261,0.009190933884152125,0.009300309169756358,0.009270252641599756,0.00933224000341948,0.009335513098992946,0.009338140475184902,0.009267651302601935,0.009214686445076267,0.009312389024040007,0.00923060682117493,0.009277009548183246,0.009326428620188247,0.009270924259951222,0.009250797128277803,0.009292393711108248,0.00926497775571503,0.009319644762335176,0.009285519772270929,0.009334619957822393,0.009325717846152218,0.009331702280306615,0.009260918429300605,0.00928481921407766,0.009289101160427487,0.009313974980351136,0.009223819538549175,0.009191148490232209,0.009285114951828797,0.009228509137423391,0.009267637707511812,0.009322507293336182,0.009287558904610454,0.009268052168583889,0.009323087311264959,0.009317570179733201,0.00930134016621996,0.009191320009328199,0.009335976531880594,0.009316748175658033,0.009337871133826545,0.009284841445076276,0.009298929580973881,0.00930352715397931,0.009296940111176422,0.009215011902698238,0.00932282196083345,0.009329996777232279,0.009328840587629481,0.009300058596337578,0.009267432889368918,0.009241612970297141,0.009311412555110251
0.008100040826141384,0.008120739102986049,0.008139179570135064,0.008054940395444323,0.008001726212784246,0.008100282370841531,0.008107247247170449,0.008149135438919758,0.008149845716109543,0.008124695053001452,0.008164644801837664,0.008119824730219096,0.008119485388835807,0.008140517640202877,0.008154899803141453,0.007952687254376539,0.008105783749876833,0.008108032988920263,0.008139068298665156,0.008129954981191052,0.008069091607813769,0.008122702218996624,0.008165516252214802,0.008120447548634242,0.00811708119877691,0.008134635034857458,0.008135440399174194,0.008125321666189393,0.008144303037894903,0.008054955145884814,0.008028856774970148,0.008060758465201797,0.008051310935006276,0.0081484748667812,0.008146587149208271,0.008099110175306765,0.008137121208475723,0.00816133620450983,0.008114793409279057,0.008066691517385198,0.008107908478550353,0.008160583685220343,0.008109568384131838,0.0081514544277686,0.008112856212032199,0.008101841621233525,0.008078517410512699,0.008152970393301786,0.00813204285064404,0.00802428741142228,0.00812998685751228,0.008100006988988068,0.008158635710421625,0.008162014451385155,0.008164137224378053,0.008095185643875707,0.008048036851659949,0.00813823469483585,0.008061820664699255,0.008104393939601617,0.008153805524729253,0.008097626664637605,0.008082729136001917,0.008120588483243624,0.008094734218629468,0.00814675988371741,0.008111893364850863,0.008160244506607257,0.008152632112459335,0.008158351340716723,0.008090242951682593,0.008115231244575756,0.008118773425159136,0.008141726950120737,0.008055813353478134,0.008021410682228333,0.008111359654366303,0.00805488059549769,0.008100928601613495,0.008149706456802096,0.008114558187207264,0.008100435618220062,0.00814960875656423,0.00814365023394033,0.00813070458305229,0.00803331318753588,0.008161763934268174,0.008143833538017804,0.008163595826145582,0.008113410142541749,0.00812834062698773,0.008130689398723516,0.00812405040575939,0.008048454542590181,0.008149478013247625,0.00815647541104048,0.008155440935479416,0.008126777702916078,0.008095106082625751,0.008072284898278215,0.008138102351359495
0.007218132340783463,0.007239196461859736,0.0072561356271607005,0.00717396751359569,0.007133355194729416,0.007217729418442198,0.00722750316379544,0.007266261186169077,0.0072673277626707725,0.0072431477247768584,0.0072812078817944565,0.007235421436115046,0.0072375369336485414,0.007257822021380441,0.007271115235447674,0.0071034014624761395,0.007225863771055183,0.0072290631365751045,0.007257897069006966,0.007248748742152876,0.007192309703173565,0.00724031681994921,0.007281859359711335,0.00723910093854519,0.007234734910677832,0.007252534469869304,0.007252663773372378,0.007243456826540174,0.007260076979772385,0.007176927347496712,0.007150887746602158,0.007184381609743759,0.007173964425380021,0.007266072218141578,0.007263332722696946,0.007217400574470359,0.007255518118969272,0.007277839484951042,0.007233786727687479,0.007191102932727573,0.007226618037599039,0.007277306389172669,0.007239563824374714,0.007267324028670389,0.007232039464717878,0.007221746905521936,0.00720172752686831,0.007270701270223355,0.007249401297938999,0.0071519836960983975,0.0072499237754314605,0.007221467557911473,0.007275480765649846,0.007278999904279189,0.0072805598725838114,0.007211712001251171,0.007172449794257878,0.0072546234552033,0.007181450114621431,0.007221424926528353,0.007271607688366388,0.007214201548143026,0.007204429765780857,0.007239149716876371,0.007214300702388132,0.007264129705095486,0.0072291199064583025,0.007276535648691801,0.007269953259397406,0.00727528970099086,0.007210724952253642,0.0072363588457162505,0.007237745129037765,0.007259653284884194,0.00717667186110397,0.007144340863037051,0.0072288300989793615,0.007174078262536809,0.007225789387560846,0.007266951962757288,0.007232301611416759,0.007222079752778712,0.007266530274402907,0.007260088377889391,0.0072500047209317735,0.007163042085800318,0.007277985215395345,0.007261332394582053,0.007280013082677408,0.0072323670036182055,0.007246895682618338,0.007248543470316528,0.007241172681602775,0.007171284945541588,0.007266479265785418,0.0072734427774323995,0.00727224013862952,0.007243797763608643,0.007213355362629998,0.007198003938534951,0.00725594612136387
0.006503487781823436,0.006523672998724247,0.006538737378078681,0.006459257706963059,0.006430589849065871,0.006501866840408779,0.006513177261679576,0.0065491841269167865,0.006550863126930752,0.0065268478050266475,0.006563591527239262,0.00651795799474543,0.006520830860078567,0.006541207925683797,0.006553441203433611,0.0064133973200551295,0.006510629214853025,0.006515365166531102,0.00654225919825871,0.006533487848470413,0.006483861560063489,0.006523629852433247,0.006564037059953068,0.0065238995390553625,0.00651797232832995,0.006535831796800633,0.006535701789454491,0.006529278928536423,0.0065415459622377775,0.006465480325351594,0.006441161924046706,0.006473390577596656,0.006463949162933124,0.0065492377103252165,0.006546018474336213,0.006500739011814548,0.0065392702939410475,0.006560330143006764,0.006520100227534397,0.00647952133176302,0.006511573325980201,0.006559696514000542,0.006529341558962414,0.006549194527861903,0.006516630843270654,0.006507048226470774,0.006492806029245992,0.00655394242712609,0.006533013357269657,0.006445448118322355,0.006535163826048813,0.0065085881901212495,0.006558222732636345,0.0065618460037264615,0.006562869909072353,0.0064949285943720625,0.006463136970536266,0.006536622062446218,0.006465549954858835,0.006504509289896911,0.006555123585647588,0.006495809333969664,0.0064915366566585175,0.006523501295030669,0.006498536786921284,0.006547601818918921,0.006513304364747223,0.006558994926449636,0.0065532060433028776,0.006558015251983905,0.006496760146497764,0.0065229568740625184,0.006521559452399519,0.006543249288560245,0.006463231616335289,0.006433495308506886,0.0065130112740514855,0.0064608127184619495,0.006515433902146797,0.006549944561937477,0.006515597006017413,0.006508917103359518,0.006549347375917778,0.006542339120906396,0.006534648145980939,0.006457007879989012,0.006560218515873734,0.006544926139172921,0.00656225693677717,0.006517342248935351,0.006530503800091261,0.00653252772350423,0.006524022597239656,0.006458807048977954,0.006549066520599221,0.006556427951318035,0.006554782852937337,0.0065263595449371326,0.0064985451489938326,0.0064919918727444105,0.006539734610192454
0.00590036644635085,0.00591831103330191,0.005931663821642244,0.005855113552501781,0.00583632554624414,0.0058970959193757715,0.00590975758714894,0.005942425341439242,0.005944602981557337,0.005920667203894607,0.005956243049268955,0.005911209778068788,0.005914202741068543,0.005935242062534915,0.005946879915539901,0.005828906076587998,0.005904992848672352,0.00591186805801497,0.005936870433465628,0.00592909554295447,0.005886342333846972,0.0059174788834732706,0.005956737832388213,0.005919479354857716,0.005911760944910589,0.005929257136022095,0.005929356156167189,0.0059263025954844825,0.005933443381455207,0.005864751878932812,0.005842900609503393,0.005871771803054751,0.005864216411810421,0.0059424840862755245,0.005939157237874552,0.005894116066041547,0.00593335503621171,0.005953264875291202,0.005917738843346886,0.005877230111092989,0.005907354390924567,0.005952288881509192,0.005926709451340356,0.005941630460620418,0.005911531111935393,0.00590255413268192,0.005893926359607271,0.005947318246545461,0.0059274031919972665,0.005848404382308732,0.005930684531000343,0.005905805612849414,0.00595142308760243,0.0059550158319449965,0.005955548338864167,0.005891014096461944,0.005864082924072107,0.0059283809888856015,0.005859163968584211,0.005899347210882751,0.00594886393583657,0.00588635761738435,0.0058876379294107595,0.005918269500919024,0.005892242368139174,0.005941725744676723,0.005908542397587476,0.005951935104438445,0.005946846781263011,0.005950998712567355,0.005892079407339323,0.005918705869022447,0.005914747178794229,0.005937295055331571,0.005861791009220409,0.005830137293688378,0.00590754325433861,0.005858241326598463,0.005914334585716354,0.00594326403428958,0.005909377860187954,0.005905810728362413,0.005942623476242019,0.005935052822248314,0.005929227832759133,0.005860386110964851,0.005952981185456218,0.005938961959304858,0.005954773056421501,0.005913952097535194,0.0059243475008009675,0.005926976814914358,0.005917413613798299,0.005857209701292527,0.0059421191504281535,0.005950207445252894,0.005947904309074114,0.005918355381668015,0.005895236794656261,0.005895805779849293,0.005933916016222296
