-0.0676655505477773,-0.06766534873275212,-0.06766582571437353,-0.06766650091078687,-0.06766399947437858,-0.06766633917178091,-0.06766781383974721,-0.06766663351075086,-0.0676644661861112,-0.06766577079426571,-0.06766450195859362,-0.06766706184817813,-0.06766749523211917,-0.06766724632227637,-0.06766631367755294,-0.06766648245865722,-0.06766627848646593,-0.06766561583251277,-0.06766634003410173,-0.06766614157416685,-0.06766642911985994,-0.06766440724764562,-0.06766734558685025,-0.06766581362964938,-0.06766566793863289,-0.06766577132099699,-0.06766616905344375,-0.0676654290259856,-0.06766474401326672,-0.06766581110591068,-0.06766821255786787,-0.06766577429655636,-0.06766556836255845,-0.06766534717395976,-0.06766725773877266,-0.06766641904773511,-0.06766534245989458,-0.06766599295273276,-0.06766752299308212,-0.06766617785634872,-0.06766499739412211,-0.06766521181269824,-0.06766562983603921,-0.06766537850028534,-0.06766457712836206,-0.06766603608023081,-0.06766606073928698,-0.0676672554557512,-0.06766613595906348,-0.06766658132923789,-0.06766691994099609,-0.06766579707133381,-0.06766708930607904,-0.06766705572883978,-0.0676651538124355,-0.06766565452686991,-0.06766755997787695,-0.06766708321659447,-0.06766505982943333,-0.06766500056132256,-0.06766639336079866,-0.06766568920746999,-0.06766723499688773,-0.06766451850832778,-0.06766645854961079,-0.06766519365742026,-0.06766601894006294,-0.06766588388254015,-0.06766631723829536,-0.06766599753188277,-0.0676662053478163,-0.06766838014123101,-0.0676641346379779,-0.06766502072035864,-0.06766585970635094,-0.06766678505601684,-0.0676649691858978,-0.06766614344777298,-0.06766649520233826,-0.06766468901345091,-0.06766572125530906,-0.06766641220307296,-0.06766718742103627,-0.0676660202381977,-0.06766736613141446,-0.06766548974163449,-0.06766485924169997,-0.06766402079807386,-0.06766580244146733,-0.06766479803522794,-0.06766545691882249,-0.06766623941621118,-0.06766471095668405,-0.06766566363979862,-0.06766530213808777,-0.06766574347032525,-0.06766443759189292,-0.06766493034650505,-0.06766603653568457
-0.046081726075993173,-0.04608252861485277,-0.046082038716549964,-0.04608207263637037,-0.046081431137120585,-0.046081857323364075,-0.04608303007725259,-0.04608198446245934,-0.046081643458545124,-0.046081774972098685,-0.04608159394501407,-0.046083180136820195,-0.04608173640902667,-0.0460824039768531,-0.04608146010275656,-0.04608176527999587,-0.04608164718952167,-0.04608196195302269,-0.04608189978117551,-0.04608221995497243,-0.0460823882102486,-0.04608141797506787,-0.04608167835637208,-0.046081385065308,-0.046082242489667635,-0.046082037082862466,-0.04608255493967213,-0.0460820138428024,-0.04608177657942828,-0.04608257294541214,-0.04608326620801414,-0.046081592296101925,-0.046081927291848346,-0.04608141270558831,-0.046082711400200566,-0.04608223712699751,-0.04608161045392776,-0.046081818814864804,-0.04608328281235739,-0.04608190169826312,-0.0460823441895093,-0.046081442843231825,-0.04608181779415156,-0.04608176350144204,-0.04608151448564033,-0.046081106364863095,-0.04608259240544528,-0.04608224765991436,-0.04608199011083948,-0.04608347095307949,-0.04608249340589521,-0.046081913667086694,-0.046082879723721756,-0.04608282637900317,-0.04608221523338381,-0.04608085222364451,-0.04608338746034864,-0.04608270359127782,-0.04608166034149881,-0.046081942025184446,-0.04608214510885662,-0.046081863697189966,-0.04608195640480374,-0.04608111374416371,-0.04608133621140423,-0.046082066039077885,-0.04608194646200445,-0.04608152840890449,-0.04608278776040307,-0.04608235131615658,-0.04608141873528122,-0.04608243527777396,-0.04608149984773065,-0.046081480739228714,-0.046081927616269946,-0.04608251200115965,-0.0460814345333463,-0.046081544002337396,-0.04608266314494191,-0.04608164559751795,-0.04608255197323955,-0.04608229109374838,-0.04608263485250981,-0.04608214492003117,-0.04608334996205138,-0.046082637547271064,-0.04608233056795355,-0.04608133058767214,-0.046081811818879104,-0.0460823164719911,-0.04608210196889856,-0.046081996247795375,-0.046081730651862995,-0.04608164712915139,-0.04608193076542865,-0.04608227442864324,-0.046080861238264284,-0.04608150332064875,-0.04608246137447588
-0.008652070259139277,-0.00865232336500658,-0.00865227838021447,-0.008651975853671733,-0.008652165094472905,-0.008651747810739071,-0.008652025765878243,-0.00865219091197825,-0.008652507077667673,-0.008651710736606675,-0.00865208087741215,-0.008652502031739144,-0.008651915160405602,-0.008652128866909102,-0.008652018991173627,-0.008651963877124136,-0.008651868845183333,-0.008652301291139815,-0.008652180616040193,-0.008652370879029477,-0.008652165318402193,-0.008651909558445067,-0.008651965809641334,-0.008651953372174165,-0.008652496795334435,-0.00865210534265579,-0.008652565994927686,-0.008651971640874431,-0.008651941583311557,-0.008652326973313643,-0.008652457883016287,-0.008651899398642702,-0.008652058392390872,-0.008652031753446122,-0.008652249414684374,-0.00865241697545411,-0.008651697011437342,-0.008651718886783052,-0.008652299949934376,-0.008652534620577914,-0.008652339829977714,-0.008652034484497095,-0.008652093800887455,-0.008652343467451012,-0.008652219913384485,-0.008651846046110793,-0.00865217005565095,-0.008652015034477725,-0.008652243845328849,-0.008652573536582515,-0.008652368811222739,-0.008652101569818237,-0.00865222920982582,-0.008652403796682948,-0.008652053899907598,-0.008651780459339013,-0.008652416406349029,-0.008652664265018714,-0.008652332758527819,-0.008652032929356901,-0.008652161365372332,-0.008652188804941112,-0.008651870160979704,-0.008652149389280467,-0.008651993707854341,-0.0086521217173326,-0.008652391088618476,-0.008651817598334985,-0.00865265160633549,-0.008652210125808198,-0.008651907423595322,-0.008651913167748767,-0.008652220428154622,-0.00865216915294659,-0.00865167357180426,-0.00865221409441332,-0.008652209147486684,-0.00865196285313091,-0.008652176504497087,-0.008652079794834653,-0.008652444244285894,-0.008652116862715085,-0.008652233415880447,-0.008652084345447893,-0.0086521747265448,-0.008652467207623124,-0.008652566540975997,-0.008652060063392582,-0.008652292144970463,-0.008652326195079767,-0.008652285620233634,-0.00865217188693591,-0.008652444372705244,-0.008651941376246627,-0.008652021301896518,-0.008652123396801627,-0.008652085860075655,-0.008651978554613481,-0.008652324208564224
-0.0025248737698938028,-0.002525039795280427,-0.002524924488182669,-0.002524795443895284,-0.0025248446800778335,-0.002524589163728577,-0.0025247076300613518,-0.0025249476478000858,-0.0025250633578672425,-0.0025246959621902784,-0.0025248871664427927,-0.0025250353641726505,-0.0025247940378166542,-0.002524797803114605,-0.0025250485663386585,-0.0025248533725891666,-0.002524814822706206,-0.0025249350711017684,-0.0025249146311654667,-0.002525010289541949,-0.0025248718550845684,-0.0025247194958162153,-0.0025248449405140113,-0.0025249045041214045,-0.0025252291469298575,-0.0025249037855336895,-0.00252506127693174,-0.002524813604077452,-0.002524699555360127,-0.002525082344899234,-0.0025249943754150437,-0.002524742156164775,-0.002524821050721732,-0.0025250338294861303,-0.002524981622546084,-0.0025250485812179993,-0.002524674232439455,-0.002524701638971525,-0.002524817853370838,-0.0025252512979388932,-0.002525026481936616,-0.002524780187561433,-0.00252487276363621,-0.002525044530729146,-0.0025250662838118597,-0.0025249377325180494,-0.002524792273393809,-0.0025247438632250256,-0.002525042604304188,-0.0025250999974500317,-0.0025250665418151963,-0.002524936306083786,-0.0025248774699292015,-0.0025249484078789138,-0.00252485529043362,-0.0025247813211299575,-0.002525013128416703,-0.002525235628411697,-0.0025250839382717624,-0.0025248930329332103,-0.0025248147078753783,-0.0025249381761336728,-0.002524704126984364,-0.00252494046548648,-0.0025248614742612247,-0.0025249543565575303,-0.002525113468590944,-0.0025247712039002,-0.0025252545807737266,-0.0025249094764181294,-0.0025247792409433282,-0.002524705589892641,-0.0025250268964794494,-0.002524950551840781,-0.0025245619514988435,-0.0025248842277734085,-0.002525060882020436,-0.0025248729417020775,-0.0025248757800260856,-0.002524886518630322,-0.002524989379517284,-0.002524910198503537,-0.0025249027402493135,-0.0025248218984689906,-0.0025247936296614957,-0.00252507393249767,-0.0025251897196243616,-0.0025249403747193014,-0.0025250126267299944,-0.0025250384704421465,-0.0025249097365570893,-0.0025248949775278084,-0.0025251728463457695,-0.002524779753723761,-0.0025247441902298572,-0.0025248960170512575,-0.0025249482822993752,-0.0025248702719733417,-0.002524981244443595
-0.0010300168951744987,-0.0010301474397826544,-0.0010300552789333987,-0.0010300088904396944,-0.0010300103780845897,-0.00102992790210429,-0.0010298723840591558,-0.0010301173103762786,-0.0010301562040000239,-0.0010299015533481054,-0.0010300699952033195,-0.0010301176420898285,-0.001029946879907424,-0.001029958617341393,-0.001030198150678738,-0.001029985949983647,-0.0010300328781839285,-0.0010300709656925599,-0.0010301392697202026,-0.0010301219063531433,-0.001030010852212583,-0.0010298924424962776,-0.0010300392677737194,-0.001030081551398575,-0.0010302779159721011,-0.0010300709083118685,-0.0010300768173867878,-0.0010300022720704349,-0.00102990085481171,-0.0010301957629723062,-0.0010301268468491285,-0.0010299900355480096,-0.0010300028429545477,-0.0010301915038241065,-0.0010301400558089273,-0.0010301131745827524,-0.001029953109939116,-0.001030024031360389,-0.0010299532230302953,-0.0010303212689870837,-0.0010301227807156315,-0.00102994459797079,-0.001030008121791734,-0.0010301741141900858,-0.0010302194380042672,-0.0010301495102862826,-0.001029917369557389,-0.0010299689175851936,-0.001030194635822821,-0.0010301871200062767,-0.0010301277033001135,-0.0010301148482673764,-0.0010300416766906015,-0.0010300440480537462,-0.0010300201858308442,-0.0010300406887158258,-0.0010301635554575634,-0.0010302568176970973,-0.0010301752182256575,-0.0010300870266568515,-0.001029955813602162,-0.0010300922768142918,-0.0010299689096725892,-0.0010300837066629003,-0.0010300755453334816,-0.0010301376200271238,-0.0010301359824906994,-0.0010299991666120234,-0.0010302715285759553,-0.0010300313542582653,-0.0010299826622482407,-0.0010299127243512634,-0.0010301450807016816,-0.0010300656759744211,-0.0010299010615542632,-0.00103007618348144,-0.0010301395813694775,-0.0010300394963180214,-0.0010300550346858833,-0.0010300923474707347,-0.001030036282065455,-0.001030037604437649,-0.0010300362255249796,-0.001030002767628195,-0.0010299571598123176,-0.0010301274169853426,-0.0010302659871538348,-0.0010300815096076312,-0.0010301243446928377,-0.0010301686967811665,-0.001030044622002486,-0.00103000236850869,-0.0010302695508421834,-0.0010299361654300104,-0.0010299626943772228,-0.0010301305059529742,-0.0010300998603913274,-0.0010300225215540946,-0.0010301157265149305
-0.0005189849274631194,-0.0005190550440178133,-0.0005189746975988311,-0.0005189573933559784,-0.0005189668010272368,-0.000518956987054538,-0.0005188557433677513,-0.0005190515500280931,-0.000519080652538867,-0.0005188760182183444,-0.0005190032291852811,-0.0005190180128905467,-0.0005188879680158261,-0.0005189127938420037,-0.0005190712499471522,-0.0005188606823632762,-0.0005189836300467306,-0.0005189898528151638,-0.0005191112233284606,-0.0005190319878880696,-0.0005189366901705336,-0.0005188795529922928,-0.0005190035660917211,-0.0005190116349696407,-0.0005191250586302956,-0.0005189796958768699,-0.0005189402065930885,-0.000518956590786689,-0.0005188812620124099,-0.0005191001491852042,-0.0005190156382594525,-0.0005189749842843643,-0.0005189486530550668,-0.0005190737752423701,-0.000519059185798874,-0.0005189976108666782,-0.000518963875371553,-0.0005190075622312132,-0.0005189149486373626,-0.0005191660325981097,-0.0005190045335068795,-0.0005188697752316661,-0.0005189215039343642,-0.0005190840320667527,-0.0005191338775544005,-0.0005190878976552482,-0.0005188806854633818,-0.0005189368905652552,-0.0005191411871954242,-0.0005190422831658932,-0.0005190047832864356,-0.0005190542439325603,-0.0005190305912226795,-0.0005189650062171136,-0.0005189638883434525,-0.0005190120538796168,-0.0005191029381847714,-0.0005191037157821401,-0.0005190740772481606,-0.0005190335840061589,-0.0005188984715237713,-0.0005190280243494974,-0.0005189735578066939,-0.0005190125771753581,-0.0005190379037910939,-0.0005190727839879321,-0.0005189695041418148,-0.0005189625244670262,-0.0005191165896101628,-0.0005189441537316306,-0.0005189511237624097,-0.0005188772937883351,-0.0005190407078833844,-0.0005189812232242489,-0.0005189321925661342,-0.0005190258469421015,-0.0005190176397759376,-0.0005189510272419455,-0.0005189941345830644,-0.0005190561968314567,-0.0005189429737444675,-0.0005189516240202317,-0.0005189617188047304,-0.0005189569633258568,-0.0005189198270109134,-0.000519005741697285,-0.0005191530603055426,-0.0005190139287186504,-0.0005190558670512531,-0.0005190735604419137,-0.0005189942401653427,-0.000518894784901652,-0.0005191577751543607,-0.0005188934261853326,-0.0005189443248304123,-0.000519069034871966,-0.000519026777479318,-0.0005189484235549873,-0.000519037911710522
-0.0002965838801058226,-0.0002965989215747357,-0.00029653580716874667,-0.00029652002006908706,-0.0002965448240906853,-0.0002965589424032986,-0.0002964470672958447,-0.0002965887013549539,-0.00029664206141524123,-0.00029646088632036857,-0.0002965406324403735,-0.0002965614769714133,-0.00029646499131769484,-0.00029650044854554586,-0.00029658940664463776,-0.00029637804226374467,-0.000296540127017267,-0.0002965248331124443,-0.0002966698048897673,-0.0002965766788946588,-0.0002964876133434778,-0.00029647344693039103,-0.00029658951143397047,-0.000296560307525259,-0.0002966360989153671,-0.00029652907501842606,-0.0002964623140058938,-0.0002965118031522508,-0.000296479117768778,-0.00029664374845652665,-0.0002965589010229188,-0.0002965353990318951,-0.00029652522891961857,-0.00029658434510000827,-0.00029658995672204164,-0.0002965344261586034,-0.00029657544848281825,-0.00029658441183330825,-0.00029649894390161504,-0.0002966677780829612,-0.0002965244011733551,-0.00029642043444726553,-0.00029647160709247154,-0.0002966183342406446,-0.000296671837886255,-0.00029663665174118963,-0.0002964659146383907,-0.00029651328371340616,-0.00029669592435022535,-0.00029655049713820953,-0.0002965510162529274,-0.0002965943111195568,-0.00029661453539609834,-0.00029653434133671366,-0.00029653482652695147,-0.0002965595708532681,-0.00029666907917745696,-0.00029660047121710055,-0.0002966048023060215,-0.00029660273350057937,-0.00029648678359501656,-0.00029657783023061913,-0.0002965681937590615,-0.00029656114671562704,-0.0002966091707390356,-0.00029662709105871275,-0.0002964950591815483,-0.0002965407773694638,-0.0002966047675598299,-0.0002965007487343688,-0.00029653849586736404,-0.00029648654697477867,-0.0002965843030426189,-0.00029655556030425687,-0.0002965282125422916,-0.00029659378650880784,-0.00029655212798869956,-0.0002965009189218757,-0.0002965473842025299,-0.00029660829921606687,-0.00029651267600217684,-0.00029650298925897755,-0.0002965267091749776,-0.00029653047546844314,-0.0002965302040350233,-0.000296552716067279,-0.0002966935649281839,-0.0002965853224347001,-0.0002966168313826517,-0.0002966039288560263,-0.0002965675296354236,-0.0002964465593214441,-0.00029668286335828747,-0.0002964861596983276,-0.0002965233536709119,-0.00029662645116061064,-0.0002965864784800069,-0.0002965245589147622,-0.00029659541318278397
-0.00018302916544308797,-0.00018300659904989881,-0.000182959100055748,-0.0001829457382582164,-0.00018297354663716653,-0.00018299073556812866,-0.0001828835179915586,-0.00018298391125904333,-0.00018305918084685535,-0.000182907178802103,-0.00018294799074744655,-0.00018296627037262962,-0.00018289114589716267,-0.00018293567423663805,-0.00018298504364605908,-0.00018277778833717014,-0.00018295341360720919,-0.00018292120052187575,-0.00018306987686177054,-0.00018299485751191777,-0.00018290313483706132,-0.00018290166239905297,-0.00018302295361830148,-0.0001829680760787744,-0.00018302885110599532,-0.0001829426464557236,-0.00018286955929258235,-0.0001829283140232235,-0.00018292457923632665,-0.00018304133206782617,-0.00018294921786770425,-0.000182945801444464,-0.00018294306880228508,-0.0001829567547127598,-0.00018296892878202778,-0.00018294004171564207,-0.00018301651664315803,-0.0001829970853058363,-0.00018292716319640294,-0.0001830475546482853,-0.00018291555130489035,-0.00018284876583095095,-0.00018289236303978642,-0.00018303139789509025,-0.00018306659087060273,-0.00018304181179724303,-0.0001828995471245806,-0.00018294308175853988,-0.0001830883156131931,-0.00018295235050781812,-0.0001829578364732999,-0.00018298631341129344,-0.00018302945675988358,-0.00018295695664743994,-0.00018295781095496364,-0.00018296094019690896,-0.00018309483693127344,-0.00018298206701829645,-0.00018300269756601448,-0.00018302717799985557,-0.0001829405686039952,-0.00018297022185410276,-0.00018299811526238896,-0.00018296156212711052,-0.00018303390271863626,-0.0001830382954445222,-0.00018290326525040703,-0.0001829796512965942,-0.00018296207597457353,-0.00018292271667370136,-0.0001829710599794137,-0.0001829596589646544,-0.00018297998338678422,-0.00018297776855801765,-0.00018296246809280497,-0.00018300194987579425,-0.0001829589171091938,-0.00018293362379425982,-0.00018295400935773416,-0.00018300062635117422,-0.0001829420968085012,-0.00018292721154424582,-0.00018296466255585863,-0.00018296464547472887,-0.00018298353600817085,-0.00018296726662818055,-0.00018309379434207327,-0.00018300786772142467,-0.00018303152253058605,-0.0001829989177633972,-0.00018298890107392536,-0.0001828569107696316,-0.00018306753841117488,-0.0001829281929697386,-0.00018294335302560842,-0.0001830354813064758,-0.0001830051280198314,-0.00018296215897036676,-0.0001830037094928518
-0.00011864461480494041,-0.00011862198788718274,-0.00011857985330837413,-0.00011857023047415904,-0.00011858880354269699,-0.00011861237656396237,-0.0001185149496588391,-0.00011859176503074149,-0.00011867065659307093,-0.00011855606626013187,-0.00011855913532875627,-0.00011856883401015882,-0.00011852162793060065,-0.00011855963827230305,-0.00011858442162122692,-0.0001183966396813091,-0.00011858121123819234,-0.00011853449992517369,-0.00011867427881778449,-0.00011862526683286865,-0.00011852875377305339,-0.0001185211570059165,-0.00011864127182369129,-0.00011858299232649032,-0.00011863574691147019,-0.00011855553689158376,-0.00011849768726382104,-0.00011856309696236828,-0.0001185663691182492,-0.00011863471147814534,-0.00011854019033285293,-0.00011855439838932206,-0.0001185459669784022,-0.00011854537873232492,-0.00011857680359612607,-0.00011855082675933133,-0.00011864069720655084,-0.00011860257076032769,-0.0001185512757942707,-0.00011863565915201938,-0.00011852098425297109,-0.0001184916352000045,-0.00011850997304652881,-0.00011865642898218223,-0.00011866230987049365,-0.00011865075852073598,-0.00011853725960493514,-0.00011856483957090818,-0.00011867441921473081,-0.00011856845816065454,-0.00011856145716348092,-0.00011858403356507086,-0.00011863824647887217,-0.00011857827109685317,-0.00011858013959927346,-0.00011857169641487541,-0.00011871146857235291,-0.00011858805038600281,-0.00011860758480348232,-0.0001186396007598746,-0.00011858185779050549,-0.0001185537884825622,-0.00011861810844687683,-0.00011856799301445649,-0.00011864983518865076,-0.00011864767284442799,-0.00011851452158467675,-0.00011861438380837762,-0.00011854617208029188,-0.00011854375066925035,-0.00011859394924153426,-0.00011862336030434543,-0.00011857610333214946,-0.00011858328001322832,-0.00011858221835391742,-0.00011860507217819283,-0.00011858337008315183,-0.00011856087516368894,-0.00011856807705969147,-0.00011859635300684503,-0.00011856026044553838,-0.00011855112756174139,-0.00011859583015373189,-0.00011859207561764823,-0.0001186153943457683,-0.00011858188287014076,-0.00011869434059630925,-0.00011861656135591698,-0.00011863774183038718,-0.00011860560384124654,-0.0001186005428834234,-0.00011848075825587552,-0.00011866362719276312,-0.00011855223307761646,-0.00011856153540341371,-0.00011863750879179954,-0.00011863026837217149,-0.0001185955790207976,-0.0001186068538619564
-0.00007955080077918432,-0.00007955048749448556,-0.00007950887726691148,-0.00007950353291171069,-0.00007951418254757323,-0.00007954642451109574,-0.00007946025048029926,-0.00007952132940902505,-0.00007958783887483395,-0.0000795157659448681,-0.00007948959262852134,-0.00007949829423612273,-0.00007947490981891016,-0.00007949173387283433,-0.00007950959299438354,-0.00007933674273451674,-0.00007952114745701306,-0.00007946979224536199,-0.00007959290877186377,-0.00007955784433376333,-0.00007946643679431953,-0.00007945604270895808,-0.00007956445419653706,-0.00007950372052649078,-0.00007955645612641574,-0.00007948327208258475,-0.00007944542065929704,-0.00007951599205735876,-0.00007951686824719093,-0.00007955206640169874,-0.00007946515640123777,-0.00007948184891787058,-0.0000794655262513386,-0.00007947080526274369,-0.00007952417025583548,-0.0000794851475077641,-0.00007957206160512847,-0.00007952164263890124,-0.000079497920123223,-0.00007954621947480095,-0.00007944729057796875,-0.00007945620130319065,-0.00007944728071959168,-0.00007959768674565559,-0.0000795768509657239,-0.00007957728482443146,-0.00007948852550327559,-0.00007949663710223211,-0.0000795781619205216,-0.00007950476385903176,-0.00007947544445530876,-0.00007950714405608454,-0.00007956354944927928,-0.00007951580737153687,-0.00007951827737498564,-0.00007950470937743942,-0.00007963136364493834,-0.00007952255790205159,-0.00007953505649556272,-0.00007956229014415659,-0.00007951625708808066,-0.00007945975047680959,-0.00007954692658234384,-0.000079497888420599,-0.00007958151014725721,-0.00007956597643423037,-0.00007944735942926284,-0.00007955362468651758,-0.00007946808090239358,-0.00007947736068520094,-0.00007953394364804334,-0.00007957654120887692,-0.00007948906033437915,-0.00007950344835558663,-0.0000795079984938454,-0.00007952904492080166,-0.00007953549244227618,-0.00007949286478724831,-0.00007950854206018938,-0.00007951180561332561,-0.00007949446522780362,-0.0000794843880872612,-0.00007953092831302943,-0.00007952591567829501,-0.00007954486698910778,-0.00007951577929545327,-0.00007961201193297353,-0.00007954184403657871,-0.0000795576290491553,-0.00007952819953762361,-0.00007952607066316142,-0.00007942967282447189,-0.00007958139132009784,-0.00007947601753954105,-0.00007949436504677643,-0.00007955862914472167,-0.00007956555811522298,-0.00007953510398376305,-0.00007952785326255593
