-0.06761535248363092,-0.0676135663451006,-0.06761355486700657,-0.06761307265783234,-0.06761371240008014,-0.06761273652423774,-0.06761351712018943,-0.06761152472257718,-0.06761355730263785,-0.06761363876690944,-0.06761370600728321,-0.06761466224710493,-0.06761309545854785,-0.0676140878129062,-0.06761218690182746,-0.06761380046448758,-0.06761448241431064,-0.06761220092863167,-0.06761443824828545,-0.0676158853058404,-0.06761400745404869,-0.0676131256095898,-0.06761247114796332,-0.06761332353692476,-0.06761316418927993,-0.06761451892935522,-0.06761261072426467,-0.06761266533649889,-0.06761388907928377,-0.06761401566360971,-0.06761242790665434,-0.0676135529295502,-0.06761492580417691,-0.06761534029488693,-0.06761275793335755,-0.06761301272945482,-0.06761388423865827,-0.0676133196554941,-0.06761381092316902,-0.067612527181453,-0.06761370305250466,-0.06761391364626135,-0.06761351243339554,-0.06761408441799394,-0.0676131168369742,-0.06761448134109141,-0.06761294845275143,-0.06761257045187483,-0.06761389654273214,-0.0676139590866016,-0.0676147485221645,-0.06761302538363347,-0.06761278003257354,-0.0676144532693326,-0.06761382926552424,-0.06761376840157186,-0.06761509551383872,-0.0676125059531817,-0.06761518660328995,-0.0676129657324764,-0.06761339609824196,-0.06761235786505229,-0.0676124886319603,-0.06761377647653737,-0.0676135985764864,-0.06761338994426444,-0.06761304020345293,-0.06761505184964503,-0.06761300969893158,-0.06761285707039055,-0.06761474668669559,-0.06761375686344742,-0.06761379517659538,-0.06761335227848587,-0.06761349401774677,-0.06761341009468207,-0.06761283134867628,-0.06761485968475331,-0.06761354448928883,-0.06761430695270257,-0.0676135605603137,-0.06761284887017008,-0.06761387947888127,-0.06761257588112297,-0.06761303494360163,-0.06761385233930739,-0.06761279886538703,-0.06761403634148297,-0.0676129081721259,-0.06761347629121764,-0.06761425048360147,-0.06761435719429572,-0.06761293725726189,-0.06761346231594802,-0.06761309399624868,-0.06761302734554255,-0.067612945319551,-0.06761243218519872,-0.06761225736443216
-0.0460327446742152,-0.04602993877167974,-0.04603023667393567,-0.04603055735519947,-0.04603034908034111,-0.04602968252456144,-0.04602992986157499,-0.04602876288414309,-0.04603032587846642,-0.04603037727567868,-0.04603044288279738,-0.04603106226769582,-0.046029451628890605,-0.046029929910645084,-0.04602966199649568,-0.04602911241762135,-0.04603074243266854,-0.046028851823324515,-0.04603046106476581,-0.04603099487431854,-0.04602990744652951,-0.04602974778971179,-0.04603019940118808,-0.04603085192446086,-0.046029580375738,-0.04603112344269181,-0.046029666317691856,-0.04603003637179576,-0.04602992690933494,-0.04602972002206317,-0.0460292830449245,-0.04602947850889595,-0.04603112608904611,-0.04603154740006128,-0.046030537343137265,-0.04603066593816821,-0.04603062110515444,-0.046029696559911376,-0.04603024738875613,-0.04603016994827167,-0.04603119684091023,-0.04603037803821624,-0.04602976669635858,-0.046029340270749154,-0.04602930485951085,-0.046030458870630876,-0.04602970136368752,-0.046029737325835235,-0.04603019972804377,-0.046029401265149164,-0.04603174364968428,-0.04602998397873236,-0.04602944063894384,-0.04603214073292815,-0.0460301287487737,-0.046030260766274866,-0.04603081894617539,-0.04602922534088507,-0.04603160134641007,-0.046029554733988925,-0.04602931165047279,-0.046029595232628256,-0.04602961065946712,-0.04602966369587384,-0.046030044233206446,-0.046029796808279164,-0.0460298552565233,-0.046029976881967145,-0.04602977375515402,-0.046029802426986725,-0.04603051717611898,-0.04602979760465063,-0.04602997579429959,-0.046030095242761096,-0.04602986321049814,-0.04602967025270263,-0.04603000308389639,-0.046030515098837876,-0.046030837041450265,-0.04602988316291577,-0.046029739717012075,-0.04602978657709469,-0.04603045048275998,-0.046029749538616306,-0.046029600262046375,-0.04603050150810159,-0.04602931305927792,-0.046030541302593916,-0.046030133422360356,-0.04603108316872391,-0.046030001743322974,-0.046030981512314904,-0.04603048223599124,-0.04602984983067164,-0.046029868159647644,-0.046030186416963485,-0.04603042057158742,-0.04602916514219536,-0.04602967412934142
-0.00864421189762258,-0.008643131242972274,-0.008642856756440415,-0.008643244149082123,-0.00864307439802118,-0.008643173373100495,-0.008643307088631046,-0.008642749377402474,-0.008643142726112349,-0.008643111329596848,-0.00864294995831948,-0.008643145717405522,-0.008642709000077433,-0.008642923672580774,-0.008643231029610891,-0.008642660767829803,-0.008643521680101386,-0.00864279046203694,-0.008643057351989409,-0.008643037084524683,-0.008642930241827787,-0.008642808457628926,-0.008643230574379573,-0.008643557288816307,-0.008642882018565032,-0.008643121127257063,-0.008643193319981337,-0.008642956872352973,-0.008643142218619618,-0.008642910412719845,-0.008642467387211913,-0.00864290138521219,-0.008643399868913723,-0.00864326392762704,-0.00864294945759143,-0.008643632007935855,-0.008643091184955997,-0.008642996925050002,-0.008643016758406757,-0.008642970939825367,-0.00864333335911267,-0.008643190475723898,-0.008642911745163545,-0.00864278887547485,-0.008642597714333563,-0.00864283253508023,-0.008642801398130548,-0.008642910429285347,-0.008642910832471037,-0.008642640090181708,-0.00864328376286833,-0.008643132081195676,-0.00864302797280626,-0.008643996347487278,-0.00864319388760439,-0.008643044672715983,-0.008643379529977877,-0.008643062944034646,-0.008643379036469305,-0.008643198692063814,-0.008642894243286712,-0.008643172279704006,-0.008643198110145578,-0.008643269385559506,-0.008642611527126427,-0.008642971594770465,-0.008642892684975135,-0.0086427267223492,-0.008643448224056093,-0.008643001433239629,-0.008642860297275509,-0.008643190210392396,-0.008643031239025736,-0.008642893023337178,-0.008642929527450802,-0.008643053779976647,-0.008643049965182645,-0.008643099543540889,-0.008643530766363306,-0.008642978075445581,-0.00864301861673999,-0.008642992491670286,-0.008643431835369118,-0.008643151375589747,-0.008643131207671736,-0.008643237665721679,-0.008642934607794698,-0.008642954136531721,-0.008643541801451406,-0.008643307517507495,-0.008642799856788782,-0.008643487751956652,-0.008642930709778028,-0.008642950685693597,-0.008642883538302372,-0.008642852229843222,-0.008643320322453697,-0.008642993782847,-0.008643054000770166
-0.0025257009948240683,-0.002525195608187808,-0.002525025054241216,-0.0025251288734538494,-0.0025251186966982345,-0.002525154390338114,-0.002525284780749793,-0.0025249884743063352,-0.002525044292816993,-0.0025251731077286944,-0.0025249080166111523,-0.002524936298878719,-0.0025249845891607016,-0.002525188033731967,-0.002525396575240783,-0.0025249357124853596,-0.0025254284611265655,-0.002525162668620207,-0.0025249593181222046,-0.0025249977750988846,-0.0025250568455014964,-0.0025248955456045816,-0.002525180390822531,-0.0025252236782607185,-0.0025250971532501075,-0.0025251789635095147,-0.00252522429954363,-0.002524930989214703,-0.002525180999862043,-0.0025250643243546755,-0.0025248418049320094,-0.002525255998977383,-0.0025254005110443133,-0.0025250885011772993,-0.002524892301548127,-0.002525396190883359,-0.0025252299863840334,-0.0025250634053195498,-0.002525104165533774,-0.0025249893543603185,-0.0025251872338687116,-0.0025251768414513978,-0.0025249633844738805,-0.0025251588911525714,-0.002524910576480645,-0.002524916757321519,-0.0025250080707603893,-0.002525086898080512,-0.0025250333679976886,-0.002524921251621172,-0.002525169307660544,-0.0025252678138761343,-0.0025252470870160085,-0.0025255318875815015,-0.0025250914454692398,-0.0025251130678095417,-0.0025252379067469896,-0.0025252705011834975,-0.0025251835829905,-0.002525280766026764,-0.0025250081023163364,-0.0025251819115128197,-0.0025253827220681558,-0.0025252819481989134,-0.002524758524700104,-0.002525075309231379,-0.002525023734296433,-0.002524920545851363,-0.0025253723019813407,-0.00252501327876492,-0.0025249550744332926,-0.002525298838629188,-0.002525221102535662,-0.0025249896952534395,-0.002525142547520993,-0.0025251386616885023,-0.002524923233598553,-0.0025250357494684423,-0.0025253966512830983,-0.002525050287238062,-0.0025251540812812456,-0.002525155371845275,-0.0025252497475072213,-0.002525273102802706,-0.0025253332102282092,-0.0025253125448239902,-0.0025251479750413855,-0.00252493338818906,-0.0025255199539001454,-0.0025252630658478305,-0.0025248521100767465,-0.002525210982800944,-0.002524807404473496,-0.002525009492452288,-0.0025250463930975124,-0.002524874137798891,-0.0025252813744368677,-0.002525188817116131,-0.002525283501228302
-0.0010321909072853806,-0.0010319125284991718,-0.0010317640348262741,-0.001031819735157263,-0.0010318334509373836,-0.00103181505237549,-0.001031912745104891,-0.0010317089900171172,-0.0010317313733853824,-0.0010318892173967484,-0.0010316214782956734,-0.0010315938408869685,-0.0010318070202447094,-0.0010319646044297474,-0.0010320764184026756,-0.001031684875762608,-0.0010320355784104861,-0.001031968804901679,-0.0010316161957203544,-0.0010317271176283377,-0.0010317776186056192,-0.0010316307426787874,-0.0010318292934300992,-0.0010317679309204705,-0.0010318673047936453,-0.0010319339202317947,-0.0010318909587770076,-0.0010316637420079173,-0.0010318865805164007,-0.0010317572679615999,-0.00103165925188904,-0.001032011847305232,-0.0010320685662399886,-0.0010317785151614878,-0.0010316313071346925,-0.0010319953939057103,-0.001031929289202571,-0.001031783253405931,-0.0010318855517245215,-0.0010318058643801105,-0.0010318318999519363,-0.0010318163352641381,-0.0010316604206501065,-0.0010319526567156559,-0.001031756457682317,-0.0010317469654961024,-0.0010317773680434427,-0.001031872229327562,-0.0010317976909561954,-0.0010317242369454983,-0.0010318700934850973,-0.0010319599952116655,-0.0010319581297738253,-0.0010320630690204657,-0.0010317803474919585,-0.001031816218335863,-0.001031874030314509,-0.0010319534022391517,-0.0010318182292929938,-0.0010319418525112942,-0.0010316741070659973,-0.0010318294333177356,-0.0010320836169467325,-0.0010318817223538416,-0.001031570247723505,-0.0010318518627857568,-0.0010317526715437992,-0.0010316901719826512,-0.0010319851237970495,-0.0010317441228961761,-0.0010316676062579442,-0.0010318942527069558,-0.0010319486060196355,-0.001031744948531828,-0.0010318503966581674,-0.0010317226987052565,-0.001031576102459018,-0.0010317054356770443,-0.0010319882365885712,-0.001031775755716285,-0.0010319012660751506,-0.0010319080333226122,-0.0010318414019251944,-0.0010319771275172876,-0.0010320083786253586,-0.0010319808689841915,-0.0010319110024475297,-0.0010316321903215114,-0.0010321750158999222,-0.0010319754457050498,-0.0010316604213452488,-0.0010318247703506025,-0.0010315294567444966,-0.0010318027402693411,-0.0010318176679512318,-0.0010316870082486634,-0.001031941568886783,-0.0010318473297355286,-0.001031969011556694
-0.0005210756965646308,-0.0005208822533289642,-0.0005207839680987703,-0.0005208359160085341,-0.0005208182116261975,-0.0005207706536409126,-0.0005208525613942495,-0.0005206943716311145,-0.0005207339163614787,-0.0005208793054601671,-0.0005206236137229803,-0.0005206321959096518,-0.0005208595699108677,-0.0005209568095290496,-0.000521023349902523,-0.0005207516974514139,-0.0005209972657481024,-0.0005209679588176425,-0.000520629955936647,-0.0005207354226767763,-0.0005207671187054855,-0.0005206827674819802,-0.0005208152767174765,-0.0005207357668622728,-0.0005208919279649976,-0.0005209393260270424,-0.0005208937861535723,-0.0005206699749465799,-0.0005208663968782074,-0.0005207410249899061,-0.0005207336439643308,-0.0005209858990691908,-0.0005210288351619138,-0.000520773645953884,-0.0005206601130717355,-0.0005209503602401873,-0.0005209066408028071,-0.0005207999050202025,-0.0005208837418221133,-0.0005208402867144209,-0.0005207917236098196,-0.0005207963881218589,-0.0005207018786090125,-0.0005209576605376407,-0.0005208181802893895,-0.0005208076004788809,-0.0005208015033634492,-0.0005208938589159129,-0.0005208492315683783,-0.000520773370542142,-0.0005208725050999228,-0.0005209263284019708,-0.0005209320633023735,-0.0005209663755424694,-0.0005207913390678505,-0.0005207770953155627,-0.0005207972498799812,-0.0005209517397121516,-0.0005208023798525599,-0.0005209178551430874,-0.0005206862274207832,-0.0005208037192478379,-0.0005210251584292494,-0.000520817065847824,-0.0005206434060214022,-0.0005208934147564193,-0.000520800141186098,-0.0005207561138116832,-0.0005209219069699144,-0.0005207628217859372,-0.0005206484504217089,-0.000520849083190079,-0.0005209389317469648,-0.0005208121861181598,-0.0005208412399130623,-0.0005206651314958147,-0.0005206385435819825,-0.0005206929634903019,-0.000520906752088714,-0.0005207837977187152,-0.0005209304852577883,-0.0005209110388206537,-0.000520802772668932,-0.0005209704801586146,-0.0005209524626146583,-0.0005209481683636252,-0.0005208807072314785,-0.0005206588751436099,-0.0005211436512035572,-0.0005209897825618373,-0.0005207020312086352,-0.00052078058073553,-0.0005205548436721986,-0.0005208220175344938,-0.0005208574993768396,-0.0005207641430451735,-0.0005208935019604278,-0.0005207809903260823,-0.0005209457529747733
-0.00029837867538152303,-0.00029823400706985,-0.0002981477885591723,-0.00029821018693040494,-0.00029818259851900326,-0.00029811290491647715,-0.0002981759874139945,-0.00029805743508819405,-0.00029808618961659785,-0.00029823884967338063,-0.0002980384808413321,-0.00029806281578851853,-0.0002982509112256477,-0.00029828304111917023,-0.00029835204317520407,-0.0002981871738307264,-0.00029834871507159545,-0.00029831595830035113,-0.00029805012716979933,-0.0002981057152041534,-0.0002981454832299322,-0.00029809589493825616,-0.00029817252918422485,-0.0002981496262516655,-0.0002982720915532197,-0.0002983013260831032,-0.0002982674126323073,-0.00029807520617920703,-0.0002982224685722368,-0.000298114517617294,-0.0002981391014046295,-0.0002983215176487654,-0.00029836495987202243,-0.0002981632930699751,-0.0002980391481755163,-0.00029831260544303497,-0.0002982357089729311,-0.0002981756600574915,-0.0002982284478413385,-0.0002982123519008242,-0.0002981627753851952,-0.00029818760750096235,-0.00029812445935069407,-0.00029828311081732807,-0.0002982288202136809,-0.00029819748140825255,-0.0002981767680954237,-0.0002982519777718681,-0.0002982491119125259,-0.000298160774544434,-0.000298243671664411,-0.0002982810920725274,-0.0002982747428612239,-0.00029828350331289385,-0.00029815728616842935,-0.00029811732898656936,-0.00029813803885052944,-0.0002983327889627884,-0.000298174404960675,-0.00029829000463891994,-0.00029806959017673163,-0.0002981627840106827,-0.00029831664702862677,-0.0002981660716224902,-0.00029807953015776126,-0.00029830159492044727,-0.0002982116287124944,-0.0002981814343643955,-0.00029823840659263677,-0.00029814907021793763,-0.00029801692067939656,-0.0002982045680515297,-0.00029829029140088323,-0.00029823842353377287,-0.000298185759401863,-0.0002980081341813466,-0.00029807219846536293,-0.00029805243511355905,-0.0002982235878722285,-0.00029815561248580744,-0.00029832246249172835,-0.00029828191059066565,-0.0002981706546049894,-0.00029832401298805495,-0.0002982834604603397,-0.00029831325273581657,-0.00029821438771012284,-0.00029809605893743715,-0.0002984557016686754,-0.0002983566531860979,-0.00029807734478236086,-0.00029813435784286377,-0.00029798900160243923,-0.0002982099457506543,-0.00029825172706848444,-0.00029819195373827483,-0.0002982331987611046,-0.0002981452320499288,-0.00029829701419059607
-0.0001845087789854353,-0.00018440828231743096,-0.00018430619164123052,-0.00018437669759276728,-0.00018436654471431862,-0.0001842789536130381,-0.0001843420448333298,-0.000184240063012973,-0.00018425333829168267,-0.00018439950857135676,-0.00018426903588318776,-0.0001842918176895799,-0.0001844370905461352,-0.00018442260311657052,-0.00018449225428247672,-0.00018440399964869577,-0.00018450923600723623,-0.00018447147092245824,-0.00018427869952273597,-0.00018428362972255983,-0.00018433311931659603,-0.00018430523192348238,-0.00018433739255353858,-0.00018437836914062843,-0.0001844601301068635,-0.0001844729683855983,-0.0001844391760668331,-0.00018428833070143359,-0.00018436730184236613,-0.00018428814593895055,-0.00018434706786845287,-0.0001844642298502678,-0.00018450431632333248,-0.0001843423933624575,-0.00018422579909889897,-0.00018448065145419722,-0.00018438164682573214,-0.0001843599105373333,-0.00018438991343468225,-0.00018439079766593145,-0.00018433817151624287,-0.00018437967479097516,-0.0001843307251565346,-0.00018439944413256988,-0.00018442764122227875,-0.0001843690333054929,-0.0001843402623742981,-0.00018440217576774626,-0.00018444172308868458,-0.0001843449376657342,-0.00018441238725546897,-0.00018444505847854052,-0.00018444637235759837,-0.00018443298557514976,-0.0001843265400948038,-0.00018428158199545536,-0.0001843185228302949,-0.00018451058416426024,-0.00018436264795023246,-0.00018447811402191736,-0.00018426704575976,-0.00018432506710317918,-0.00018444067563431387,-0.00018433968508441565,-0.0001842943893056358,-0.00018449642957392182,-0.0001844007801683281,-0.00018438648867815809,-0.0001843844137526438,-0.00018433898693203727,-0.00018421867005806228,-0.00018438486392980275,-0.0001844434692273466,-0.00018444983445575818,-0.0001843444627207626,-0.00018419335658916215,-0.000184295328474268,-0.00018423551203634446,-0.0001843593121946416,-0.00018432608069477357,-0.00018449471335456124,-0.0001844580222657012,-0.00018435680425647803,-0.00018445908616754873,-0.00018443682039253988,-0.0001844767295228763,-0.00018438187824691574,-0.00018431727202224672,-0.00018457113039406817,-0.00018451779798242312,-0.00018423519488357481,-0.00018432092272134467,-0.00018423390465864095,-0.00018439704190501553,-0.00018442676965145922,-0.00018440150234504693,-0.0001843910065531281,-0.0001843589130825451,-0.00018446981721641334
-0.00011996219158111495,-0.0001198877211813881,-0.00011978334329380112,-0.00011983996570327294,-0.00011985960172148295,-0.00011976655216923826,-0.00011983307864911865,-0.0001197438049621763,-0.00011974023077292987,-0.00011986533738265897,-0.00011979418848171748,-0.00011981596055404755,-0.00011992541082561192,-0.00011988223265756823,-0.00011993774616686213,-0.00011989798806116446,-0.00011997734751759537,-0.00011993936591288807,-0.0001198039111893197,-0.00011978169601196975,-0.00011982983559305884,-0.00011982378848051189,-0.0001198225012386789,-0.00011989342399655493,-0.00011995161275358048,-0.00011995570653437719,-0.00011990676802591802,-0.00011979852040632787,-0.00011982501375695567,-0.00011976360212110054,-0.00011985337877604504,-0.00011993350142632018,-0.00011996923823255406,-0.00011982325840904432,-0.00011972628599491865,-0.00011995790112043645,-0.00011987389318185246,-0.00011985578357171317,-0.00011986581148671057,-0.0001198719535985584,-0.00011982135641161606,-0.00011986924331337776,-0.00011982633290935052,-0.0001198416694895337,-0.00011992336885751407,-0.00011984207497550616,-0.00011981386599011252,-0.00011986732221132824,-0.0001199291222171686,-0.00011983473891362617,-0.00011989316755363695,-0.00011991874306261948,-0.00011992646666480478,-0.0001199001431392065,-0.00011980871286338939,-0.00011976757953706258,-0.00011981209288216383,-0.00011998018323006022,-0.00011985894001926363,-0.000119971157690067,-0.00011977036525567453,-0.00011979453186772513,-0.00011989901774596403,-0.00011983208492375512,-0.0001198067473043765,-0.00011997864145223396,-0.0001198941892043442,-0.00011988026596356715,-0.00011985884491516216,-0.00011983816531098632,-0.00011973490142368689,-0.00011987679395213233,-0.00011991109268382415,-0.00011994043134939822,-0.00011982421042269704,-0.00011968691486940544,-0.00011981727075214552,-0.0001197365829560076,-0.00011982524458803103,-0.00011980630218262694,-0.00011995449616251493,-0.00011993359486855732,-0.00011985901664462206,-0.00011991284099168749,-0.00011989675751451436,-0.0001199333085683105,-0.00011987028601910744,-0.00011981966199781891,-0.00012000484479240572,-0.00011998041858832538,-0.00011972027101447551,-0.00011981670745737695,-0.00011976567540969917,-0.00011988383588959009,-0.00011989782494561238,-0.00011990558618099126,-0.0001198829949732472,-0.00011986469188616342,-0.00011994715290253083
-0.00008080676926640844,-0.00008074570871397009,-0.00008064695349093058,-0.00008068615044874876,-0.00008072997054181311,-0.0000806446635272066,-0.00008071299013446753,-0.00008064024949755832,-0.0000805969323116519,-0.00008073091961511569,-0.00008068241474707167,-0.0000807043564006428,-0.00008078906515077883,-0.00008072477970660597,-0.00008077970665145879,-0.00008075719831398772,-0.00008083747319235731,-0.00008078980076001346,-0.00008069082004239078,-0.00008067582061747363,-0.00008070282220469437,-0.00008072301168477994,-0.00008068941637898327,-0.00008077368196814577,-0.00008081443154474477,-0.00008081789207049616,-0.00008076407200773062,-0.00008067024818204628,-0.00008068703282585732,-0.00008064118054832139,-0.00008072353470065473,-0.00008079196178472285,-0.0000808220870695928,-0.00008069782035755171,-0.0000806122086770223,-0.00008081625203054107,-0.00008076392362195894,-0.00008073257403300957,-0.00008073449096608906,-0.00008072863524800827,-0.00008070314529232714,-0.00008073841635114877,-0.00008070382320865516,-0.00008068941732442515,-0.00008078041173874704,-0.00008069740180931038,-0.00008068436688447351,-0.00008072387454244849,-0.00008078802737818392,-0.00008069397344982892,-0.00008077789022088666,-0.00008077242858169477,-0.00008079004497518867,-0.00008074990181163385,-0.00008067143777868208,-0.00008064018738719296,-0.00008067720716416435,-0.00008082136483083516,-0.00008073478186280147,-0.00008083571593002985,-0.00008065011148322308,-0.00008065556426172353,-0.00008075003157242643,-0.00008070416665653153,-0.00008069004646067088,-0.00008082715891159664,-0.00008076149307367047,-0.00008074067074905313,-0.00008072627341835112,-0.00008071654418873596,-0.00008062350951242187,-0.00008074269432859938,-0.00008077061700981949,-0.00008079416315115751,-0.00008069111850318146,-0.00008055997350269064,-0.00008071343565263042,-0.0000806196423516486,-0.00008069246599522288,-0.00008068182198914378,-0.00008080192367175845,-0.00008079316643228664,-0.0000807377798304432,-0.00008077296869786046,-0.00008074590515926621,-0.00008077277355904049,-0.00008074029483685182,-0.00008069288752232921,-0.00008082847376209923,-0.00008082825756879755,-0.00008060104665249721,-0.00008068884984829792,-0.0000806659580535926,-0.00008074842529732986,-0.00008074546218597596,-0.00008078474760902778,-0.0000807593503766166,-0.00008072556607427388,-0.00008080035937925816
